address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
341 W PENN ST,0.03,0.05,0.07,0.11,0.17,0.15,0.22,0.3,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Germantown - Westside,-75.1761707799021,40.0264787996157,"c(-75.1761707799021, 40.0264787996157)"
322 EARLHAM TER,0.04,0.07,0.1,0.16,0.23,0.09,0.14,0.19,0.27,0.36,0.23,0.25,0.28,0.31,0.35,Germantown - Westside,-75.177009040601,40.0272270217789,"c(-75.177009040601, 40.0272270217789)"
221 W PENN ST,0.03,0.05,0.08,0.11,0.17,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Germantown - Westside,-75.174459930081,40.0282833236349,"c(-75.174459930081, 40.0282833236349)"
504 KING ST,0.04,0.07,0.1,0.15,0.22,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.31,0.35,Germantown - Westside,-75.1770868772073,40.0246103825194,"c(-75.1770868772073, 40.0246103825194)"
235 W COULTER ST,0.03,0.05,0.08,0.12,0.17,0.12,0.17,0.24,0.32,0.42,0.2,0.22,0.25,0.28,0.31,Germantown - Westside,-75.1755763453203,40.0285077527267,"c(-75.1755763453203, 40.0285077527267)"
5302 PRISCILLA ST,0.03,0.05,0.07,0.11,0.16,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Germantown - Westside,-75.1751010590478,40.0259024840456,"c(-75.1751010590478, 40.0259024840456)"
408 W PENN ST,0.04,0.07,0.1,0.16,0.23,0.12,0.18,0.24,0.33,0.43,0.23,0.25,0.28,0.31,0.35,Germantown - Westside,-75.1763117923549,40.0257807873817,"c(-75.1763117923549, 40.0257807873817)"
445 W BRINGHURST ST,0.05,0.07,0.11,0.17,0.24,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.32,0.35,Germantown - Westside,-75.1758386066526,40.023994668422,"c(-75.1758386066526, 40.023994668422)"
431 EARLHAM TER,0.03,0.05,0.08,0.11,0.17,0.15,0.22,0.3,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Germantown - Westside,-75.1786055234056,40.0262715407887,"c(-75.1786055234056, 40.0262715407887)"
437 EARLHAM TER,0.03,0.05,0.07,0.11,0.17,0.15,0.22,0.3,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Germantown - Westside,-75.1787106642546,40.0261688876915,"c(-75.1787106642546, 40.0261688876915)"
