address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
8119 WINTHROP ST,0.03,0.05,0.07,0.11,0.17,0.11,0.16,0.23,0.31,0.41,0.23,0.25,0.28,0.32,0.35,Winchester Park,-75.0291533146839,40.0518409015292,"c(-75.0291533146839, 40.0518409015292)"
8014 ALBION ST,0.02,0.03,0.04,0.07,0.1,0.18,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0341676245229,40.0534222455027,"c(-75.0341676245229, 40.0534222455027)"
8206 ALBION ST,0.01,0.02,0.03,0.05,0.08,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.026355911189,40.0543417123855,"c(-75.026355911189, 40.0543417123855)"
8202 NARVON ST,0.01,0.02,0.04,0.06,0.08,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.027370261507,40.0558155852571,"c(-75.027370261507, 40.0558155852571)"
8229 WINTHROP ST,0.02,0.03,0.05,0.08,0.12,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0240995944471,40.0514510030412,"c(-75.0240995944471, 40.0514510030412)"
3145 WELSH RD,0.02,0.03,0.05,0.08,0.12,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.026861861155,40.0521235034842,"c(-75.026861861155, 40.0521235034842)"
2806 CHELFIELD ST,0.02,0.03,0.04,0.07,0.1,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0342276792617,40.0546902296738,"c(-75.0342276792617, 40.0546902296738)"
8013 ALBION ST,0.02,0.03,0.05,0.07,0.11,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0344450478045,40.052655375142,"c(-75.0344450478045, 40.052655375142)"
8205 NARVON ST,0.01,0.02,0.04,0.05,0.08,0.16,0.23,0.31,0.41,0.51,0.33,0.36,0.4,0.43,0.47,Winchester Park,-75.0267390340411,40.0553857292185,"c(-75.0267390340411, 40.0553857292185)"
3183 WESTON ST,0.02,0.03,0.05,0.07,0.11,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Winchester Park,-75.0279976889693,40.0523534148915,"c(-75.0279976889693, 40.0523534148915)"
