address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2918 S JUNIPER ST,0.02,0.03,0.05,0.08,0.12,0.32,0.41,0.52,0.62,0.71,0.33,0.36,0.4,0.43,0.47,Stadium District,-75.1709849143515,39.913618663711,"c(-75.1709849143515, 39.913618663711)"
2845 S MARSHALL ST,0.02,0.03,0.04,0.07,0.1,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1589710871581,39.9128778100103,"c(-75.1589710871581, 39.9128778100103)"
3141 S BROAD ST,0.03,0.05,0.08,0.12,0.17,0.22,0.3,0.39,0.49,0.6,0.36,0.4,0.44,0.47,0.51,Stadium District,-75.1719580608888,39.910516790878,"c(-75.1719580608888, 39.910516790878)"
3139 S JUNIPER ST,0.02,0.03,0.05,0.08,0.12,0.29,0.39,0.49,0.6,0.69,0.33,0.36,0.4,0.43,0.47,Stadium District,-75.1711256920997,39.9104211693961,"c(-75.1711256920997, 39.9104211693961)"
2843 S FRANKLIN ST,0.02,0.03,0.05,0.08,0.11,0.2,0.28,0.37,0.47,0.58,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1613429657193,39.913063785162,"c(-75.1613429657193, 39.913063785162)"
3106 S 13TH ST,0.02,0.03,0.05,0.08,0.12,0.27,0.36,0.46,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Stadium District,-75.170671405954,39.911105998656,"c(-75.170671405954, 39.911105998656)"
2713 S FAIRHILL ST,0.02,0.03,0.04,0.07,0.1,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1580207004675,39.9146483687244,"c(-75.1580207004675, 39.9146483687244)"
2830 S 8TH ST,0.02,0.04,0.05,0.08,0.13,0.2,0.27,0.36,0.46,0.57,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1621681098372,39.913530481047,"c(-75.1621681098372, 39.913530481047)"
2830 S RANDOLPH ST,0.02,0.03,0.04,0.06,0.09,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.158099315428,39.913106678653,"c(-75.158099315428, 39.913106678653)"
2820 S CAMAC ST,0.02,0.04,0.06,0.08,0.13,0.2,0.28,0.37,0.47,0.57,0.2,0.22,0.25,0.28,0.31,Stadium District,-75.1686657467896,39.9145013294719,"c(-75.1686657467896, 39.9145013294719)"
