address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
5522 DEVON ST,0.03,0.05,0.08,0.12,0.17,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,East Germantown,-75.1591863307992,40.0459980314738,"c(-75.1591863307992, 40.0459980314738)"
526 E QUEEN LN,0.06,0.09,0.13,0.19,0.27,0.07,0.1,0.15,0.21,0.28,0.22,0.25,0.28,0.31,0.35,East Germantown,-75.1609819881263,40.0382568454806,"c(-75.1609819881263, 40.0382568454806)"
5540 BLOYD ST,0.05,0.08,0.12,0.17,0.25,0.09,0.13,0.18,0.25,0.34,0.34,0.37,0.41,0.44,0.48,East Germantown,-75.1615808528801,40.0445125295052,"c(-75.1615808528801, 40.0445125295052)"
5549 BLOYD ST,0.05,0.08,0.11,0.17,0.24,0.08,0.12,0.17,0.23,0.31,0.23,0.25,0.28,0.31,0.35,East Germantown,-75.1614383370489,40.0448941852798,"c(-75.1614383370489, 40.0448941852798)"
1223 E STAFFORD ST,0.06,0.09,0.13,0.19,0.27,0.07,0.1,0.15,0.21,0.29,0.33,0.37,0.41,0.44,0.48,East Germantown,-75.1594482195412,40.0520563720221,"c(-75.1594482195412, 40.0520563720221)"
1364 E RITTENHOUSE ST,0.04,0.06,0.09,0.13,0.2,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,East Germantown,-75.1580186968194,40.0545849514055,"c(-75.1580186968194, 40.0545849514055)"
5809 ANDERSON ST,0.04,0.06,0.09,0.14,0.2,0.09,0.13,0.19,0.26,0.35,0.3,0.33,0.37,0.4,0.44,East Germantown,-75.1603589748455,40.0521703891787,"c(-75.1603589748455, 40.0521703891787)"
851 LOCUST AVE,0.05,0.07,0.11,0.16,0.23,0.12,0.17,0.24,0.32,0.42,0.5,0.53,0.57,0.61,0.64,East Germantown,-75.1616647825987,40.045579009148,"c(-75.1616647825987, 40.045579009148)"
856 E STAFFORD ST,0.03,0.05,0.07,0.11,0.17,0.13,0.18,0.25,0.34,0.44,0.2,0.22,0.25,0.28,0.31,East Germantown,-75.1639450170633,40.0473026285417,"c(-75.1639450170633, 40.0473026285417)"
5514 ARDLEIGH ST,0.03,0.04,0.07,0.1,0.15,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,East Germantown,-75.1585590459443,40.0482503630935,"c(-75.1585590459443, 40.0482503630935)"
