address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2429 S 54TH ST,0.03,0.05,0.07,0.11,0.17,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2155635132493,39.9337567281975,"c(-75.2155635132493, 39.9337567281975)"
5310 UPLAND ST,0.03,0.05,0.08,0.12,0.17,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2195644908375,39.938487654517,"c(-75.2195644908375, 39.938487654517)"
5544 PASCHALL AVE,0.05,0.08,0.12,0.17,0.25,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Southwest Schuylkill,-75.2200169436612,39.9336035672482,"c(-75.2200169436612, 39.9336035672482)"
1439 S 52ND ST,0.04,0.06,0.09,0.14,0.21,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2178668777872,39.9400281489018,"c(-75.2178668777872, 39.9400281489018)"
5219 REINHARD ST,0.04,0.06,0.1,0.14,0.21,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2190143147078,39.9398805777652,"c(-75.2190143147078, 39.9398805777652)"
1240 S 45TH ST,0.05,0.08,0.12,0.18,0.25,0.15,0.22,0.3,0.39,0.49,0.36,0.4,0.44,0.47,0.51,Southwest Schuylkill,-75.2093228105072,39.9457119478447,"c(-75.2093228105072, 39.9457119478447)"
1633 S 53RD ST,0.05,0.07,0.11,0.16,0.23,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2179557169297,39.9379145357221,"c(-75.2179557169297, 39.9379145357221)"
4823 GREENWAY AVE,0.06,0.1,0.15,0.21,0.3,0.08,0.12,0.17,0.24,0.32,0.22,0.25,0.28,0.31,0.35,Southwest Schuylkill,-75.2136040804599,39.9424080238431,"c(-75.2136040804599, 39.9424080238431)"
5524 YOCUM ST,0.04,0.07,0.1,0.15,0.22,0.05,0.08,0.11,0.16,0.22,0.22,0.25,0.28,0.31,0.35,Southwest Schuylkill,-75.2213476673196,39.9354623171143,"c(-75.2213476673196, 39.9354623171143)"
1839 S CONESTOGA ST,0.03,0.05,0.07,0.11,0.17,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2188494495281,39.9351733351429,"c(-75.2188494495281, 39.9351733351429)"
4738 UPLAND ST,0.05,0.07,0.11,0.16,0.23,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2124064640718,39.9433189682166,"c(-75.2124064640718, 39.9433189682166)"
1409 S PAXON ST,0.04,0.06,0.09,0.14,0.2,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.216460647757,39.9396852376828,"c(-75.216460647757, 39.9396852376828)"
1329 S MELVILLE ST,0.03,0.04,0.07,0.1,0.15,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2079431505809,39.9439463687087,"c(-75.2079431505809, 39.9439463687087)"
2048 S FRAZIER ST,0.02,0.04,0.06,0.09,0.13,0.11,0.15,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2244901165201,39.9350557301977,"c(-75.2244901165201, 39.9350557301977)"
1850 S 56TH ST,0.03,0.04,0.06,0.1,0.14,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Southwest Schuylkill,-75.2234878451605,39.9356208124901,"c(-75.2234878451605, 39.9356208124901)"
