address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
4419 H ST,0.04,0.06,0.09,0.13,0.19,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1088807266757,40.0154806483633,"c(-75.1088807266757, 40.0154806483633)"
4252 K ST,0.06,0.1,0.15,0.21,0.3,0.15,0.21,0.29,0.39,0.49,0.36,0.4,0.43,0.47,0.51,Juniata Park,-75.1040837848112,40.0124694215046,"c(-75.1040837848112, 40.0124694215046)"
4218 CLARIDGE ST,0.04,0.06,0.09,0.13,0.19,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1033532408571,40.0115188118323,"c(-75.1033532408571, 40.0115188118323)"
4028 J ST,0.04,0.07,0.1,0.16,0.22,0.24,0.32,0.42,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Juniata Park,-75.1068372926249,40.0090691938324,"c(-75.1068372926249, 40.0090691938324)"
4328 DUNGAN ST,0.05,0.07,0.11,0.16,0.23,0.16,0.22,0.3,0.39,0.5,0.33,0.36,0.4,0.43,0.47,Juniata Park,-75.1011597364677,40.0131851290184,"c(-75.1011597364677, 40.0131851290184)"
1500 E LYCOMING ST,0.08,0.13,0.19,0.27,0.37,0.13,0.18,0.26,0.34,0.44,0.22,0.25,0.28,0.31,0.35,Juniata Park,-75.0982965795831,40.0084549326269,"c(-75.0982965795831, 40.0084549326269)"
4147 DUNGAN ST,0.04,0.06,0.1,0.15,0.21,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.101368894353,40.0101500284144,"c(-75.101368894353, 40.0101500284144)"
3746 L ST,0.04,0.06,0.09,0.14,0.2,0.15,0.21,0.28,0.37,0.48,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1038464033055,40.0042592122266,"c(-75.1038464033055, 40.0042592122266)"
4255 GLENDALE ST,0.04,0.06,0.1,0.15,0.21,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1002644445949,40.0119404137377,"c(-75.1002644445949, 40.0119404137377)"
4251 GLENDALE ST,0.04,0.06,0.1,0.15,0.21,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1002832028501,40.011852835467,"c(-75.1002832028501, 40.011852835467)"
4018 J ST,0.04,0.07,0.1,0.15,0.22,0.21,0.29,0.38,0.48,0.59,0.33,0.36,0.4,0.43,0.47,Juniata Park,-75.1068903231403,40.0088244203743,"c(-75.1068903231403, 40.0088244203743)"
4146 MARKLAND ST,0.05,0.07,0.11,0.16,0.23,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.0990833354985,40.0098353923899,"c(-75.0990833354985, 40.0098353923899)"
3937 J ST,0.1,0.15,0.22,0.31,0.41,0.2,0.28,0.37,0.47,0.58,0.25,0.28,0.32,0.35,0.39,Juniata Park,-75.1066545676653,40.0076110321524,"c(-75.1066545676653, 40.0076110321524)"
4022 J ST,0.04,0.07,0.1,0.15,0.22,0.21,0.29,0.38,0.48,0.59,0.33,0.36,0.4,0.43,0.47,Juniata Park,-75.1068703663781,40.0089238826679,"c(-75.1068703663781, 40.0089238826679)"
1342 E AIRDRIE ST,0.06,0.09,0.13,0.19,0.27,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.102434028147,40.003336320107,"c(-75.102434028147, 40.003336320107)"
4238 PALMETTO ST,0.04,0.06,0.1,0.15,0.21,0.21,0.29,0.38,0.48,0.59,0.33,0.36,0.4,0.43,0.47,Juniata Park,-75.1072854812744,40.0125850040056,"c(-75.1072854812744, 40.0125850040056)"
4615 SHELBOURNE ST,0.04,0.06,0.1,0.14,0.21,0.12,0.17,0.23,0.32,0.41,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1090606986832,40.0184410281935,"c(-75.1090606986832, 40.0184410281935)"
3827 PALMETTO ST,0.04,0.06,0.09,0.14,0.21,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1082882509665,40.0061387358181,"c(-75.1082882509665, 40.0061387358181)"
1359 E SEDGLEY AVE,0.06,0.09,0.13,0.2,0.28,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Juniata Park,-75.1020458149108,40.0030976657686,"c(-75.1020458149108, 40.0030976657686)"
