address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
4978 RUBICAM ST,0.05,0.08,0.12,0.18,0.26,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Wister,-75.1601839165088,40.0339588480979,"c(-75.1601839165088, 40.0339588480979)"
258 E PENN ST,0.05,0.08,0.12,0.18,0.25,0.07,0.1,0.15,0.21,0.29,0.34,0.37,0.41,0.44,0.48,Wister,-75.1654855716493,40.0356525661259,"c(-75.1654855716493, 40.0356525661259)"
5044 STENTON AVE,0.05,0.08,0.12,0.17,0.25,0.08,0.12,0.17,0.24,0.32,0.23,0.25,0.28,0.32,0.35,Wister,-75.1578698081629,40.0319532421771,"c(-75.1578698081629, 40.0319532421771)"
28 E SEYMOUR ST,0.04,0.07,0.11,0.16,0.23,0.07,0.1,0.15,0.21,0.28,0.34,0.37,0.41,0.44,0.48,Wister,-75.1630586556445,40.0297161197762,"c(-75.1630586556445, 40.0297161197762)"
24 COLLOM ST,0.06,0.09,0.13,0.2,0.28,0.07,0.11,0.15,0.22,0.3,0.23,0.25,0.28,0.31,0.35,Wister,-75.1655144602594,40.0309634602103,"c(-75.1655144602594, 40.0309634602103)"
306 ELWOOD ST,0.05,0.08,0.12,0.18,0.25,0.07,0.1,0.15,0.21,0.28,0.34,0.37,0.41,0.44,0.48,Wister,-75.1582673987288,40.0313357461782,"c(-75.1582673987288, 40.0313357461782)"
5305 LENA ST,0.05,0.08,0.12,0.17,0.25,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,Wister,-75.1676577651788,40.0341395321775,"c(-75.1676577651788, 40.0341395321775)"
4964 RUBICAM ST,0.04,0.06,0.09,0.13,0.19,0.08,0.12,0.18,0.25,0.33,0.2,0.22,0.25,0.28,0.31,Wister,-75.15985681103,40.0337714020932,"c(-75.15985681103, 40.0337714020932)"
270 E QUEEN LN,0.05,0.08,0.12,0.17,0.25,0.07,0.1,0.15,0.21,0.29,0.34,0.37,0.41,0.44,0.48,Wister,-75.1647188284017,40.0353937123766,"c(-75.1647188284017, 40.0353937123766)"
338 SHEDAKER ST,0.05,0.08,0.12,0.17,0.25,0.07,0.1,0.15,0.21,0.28,0.33,0.37,0.41,0.44,0.48,Wister,-75.1585744983615,40.0320624854431,"c(-75.1585744983615, 40.0320624854431)"
4940 RUBICAM ST,0.04,0.06,0.09,0.13,0.2,0.09,0.12,0.18,0.25,0.33,0.2,0.22,0.25,0.28,0.31,Wister,-75.158892836938,40.0331904452766,"c(-75.158892836938, 40.0331904452766)"
228 E BRINGHURST ST,0.03,0.05,0.08,0.12,0.18,0.09,0.13,0.18,0.26,0.34,0.2,0.22,0.25,0.28,0.31,Wister,-75.1648975964684,40.0339691695051,"c(-75.1648975964684, 40.0339691695051)"
244 E QUEEN LN,0.05,0.08,0.12,0.17,0.25,0.07,0.1,0.15,0.21,0.28,0.34,0.37,0.41,0.44,0.48,Wister,-75.1652166244048,40.0349157587991,"c(-75.1652166244048, 40.0349157587991)"
