address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
128 E WILLARD ST,0.05,0.08,0.12,0.18,0.25,0.08,0.12,0.17,0.24,0.33,0.2,0.22,0.25,0.28,0.31,Upper Kensington,-75.1279565989218,39.9993465999617,"c(-75.1279565989218, 39.9993465999617)"
3411 HURLEY ST,0.08,0.12,0.17,0.25,0.34,0.06,0.09,0.13,0.18,0.26,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1209799541904,40.0010515605396,"c(-75.1209799541904, 40.0010515605396)"
3414 HURLEY ST,0.08,0.12,0.18,0.26,0.36,0.06,0.09,0.13,0.18,0.26,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1213896565491,40.0011009537172,"c(-75.1213896565491, 40.0011009537172)"
3114 BOUDINOT ST,0.08,0.12,0.18,0.25,0.35,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1226395224965,39.9965761971453,"c(-75.1226395224965, 39.9965761971453)"
3057 N WATER ST,0.07,0.1,0.15,0.22,0.3,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1285473888047,39.9964839071744,"c(-75.1285473888047, 39.9964839071744)"
224 E MAYFIELD ST,0.04,0.07,0.1,0.15,0.22,0.08,0.11,0.16,0.23,0.31,0.2,0.22,0.25,0.28,0.31,Upper Kensington,-75.1270844225571,39.9953907727604,"c(-75.1270844225571, 39.9953907727604)"
3309 RORER ST,0.05,0.08,0.12,0.18,0.26,0.08,0.11,0.16,0.22,0.3,0.2,0.22,0.25,0.28,0.31,Upper Kensington,-75.119691700221,39.9993289494485,"c(-75.119691700221, 39.9993289494485)"
2839 C ST,0.08,0.12,0.17,0.25,0.34,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.1240087316861,39.9926556430266,"c(-75.1240087316861, 39.9926556430266)"
3118 D ST,0.19,0.27,0.37,0.48,0.59,0.05,0.07,0.11,0.16,0.22,0.22,0.25,0.28,0.31,0.35,Upper Kensington,-75.121672778743,39.9964546470285,"c(-75.121672778743, 39.9964546470285)"
3147 RORER ST,0.05,0.08,0.12,0.18,0.25,0.09,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Upper Kensington,-75.1202344700314,39.9968081404793,"c(-75.1202344700314, 39.9968081404793)"
3308 N 2ND ST,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.24,0.32,0.2,0.22,0.25,0.28,0.31,Upper Kensington,-75.1330750128175,40.0009702147306,"c(-75.1330750128175, 40.0009702147306)"
