address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2257 N GRATZ ST,0.06,0.09,0.13,0.19,0.27,0.08,0.12,0.17,0.24,0.32,0.22,0.25,0.28,0.31,0.35,Stanton,-75.1632253462828,39.9884143220845,"c(-75.1632253462828, 39.9884143220845)"
2434 N BOUVIER ST,0.1,0.15,0.22,0.3,0.41,0.07,0.11,0.16,0.22,0.3,0.2,0.22,0.25,0.28,0.31,Stanton,-75.1613515721467,39.9908954709312,"c(-75.1613515721467, 39.9908954709312)"
2251 N 18TH ST,0.06,0.09,0.13,0.19,0.27,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,Stanton,-75.1621572239552,39.9882495946462,"c(-75.1621572239552, 39.9882495946462)"
2527 N BOUVIER ST,0.04,0.06,0.09,0.14,0.21,0.1,0.15,0.21,0.28,0.38,0.2,0.22,0.25,0.28,0.31,Stanton,-75.160779844446,39.9921811188734,"c(-75.160779844446, 39.9921811188734)"
2131 N LAMBERT ST,0.05,0.08,0.12,0.17,0.25,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.31,0.35,Stanton,-75.1669755281845,39.9868738690602,"c(-75.1669755281845, 39.9868738690602)"
2246 N BOUVIER ST,0.06,0.09,0.13,0.19,0.27,0.08,0.12,0.17,0.24,0.32,0.22,0.25,0.28,0.31,0.35,Stanton,-75.1619813754888,39.9880474953447,"c(-75.1619813754888, 39.9880474953447)"
1506 W OAKDALE ST,0.03,0.05,0.07,0.11,0.16,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Stanton,-75.1566174608399,39.9936196331116,"c(-75.1566174608399, 39.9936196331116)"
2336 N BEECHWOOD ST,0.04,0.07,0.1,0.15,0.22,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Stanton,-75.1682806502256,39.9902700532108,"c(-75.1682806502256, 39.9902700532108)"
2462 N GARNET ST,0.04,0.06,0.09,0.14,0.2,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Stanton,-75.1639217850596,39.9918100596392,"c(-75.1639217850596, 39.9918100596392)"
2562 N 18TH ST,0.04,0.05,0.08,0.13,0.18,0.18,0.26,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Stanton,-75.1615125996454,39.9931114426773,"c(-75.1615125996454, 39.9931114426773)"
2223 N COLORADO ST,0.05,0.08,0.12,0.18,0.26,0.13,0.18,0.25,0.34,0.43,0.36,0.4,0.43,0.47,0.51,Stanton,-75.1613503559967,39.9874939698814,"c(-75.1613503559967, 39.9874939698814)"
2206 N 18TH ST,0.04,0.06,0.09,0.13,0.19,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Stanton,-75.1627785620391,39.9873715642991,"c(-75.1627785620391, 39.9873715642991)"
2229 N 21ST ST,0.06,0.1,0.14,0.21,0.29,0.07,0.1,0.15,0.21,0.28,0.22,0.25,0.28,0.31,0.35,Stanton,-75.1672544649642,39.9884309434442,"c(-75.1672544649642, 39.9884309434442)"
2262 N CLEVELAND ST,0.06,0.09,0.13,0.19,0.27,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,Stanton,-75.1630276175554,39.9885080113998,"c(-75.1630276175554, 39.9885080113998)"
2214 N 18TH ST,0.06,0.08,0.13,0.19,0.27,0.08,0.12,0.17,0.23,0.32,0.22,0.25,0.28,0.31,0.35,Stanton,-75.1627407744949,39.9875459870803,"c(-75.1627407744949, 39.9875459870803)"
2462 N 19TH ST,0.06,0.08,0.13,0.19,0.27,0.09,0.13,0.18,0.25,0.33,0.23,0.25,0.28,0.32,0.35,Stanton,-75.163412740553,39.9918268354324,"c(-75.163412740553, 39.9918268354324)"
2313 N CARLISLE ST,0.06,0.09,0.13,0.19,0.27,0.12,0.17,0.24,0.33,0.43,0.36,0.4,0.43,0.47,0.51,Stanton,-75.1564797230955,39.9884221245259,"c(-75.1564797230955, 39.9884221245259)"
2507 N BANCROFT ST,0.04,0.06,0.09,0.14,0.2,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Stanton,-75.1588430467083,39.9915404558073,"c(-75.1588430467083, 39.9915404558073)"
2542 N 18TH ST,0.03,0.05,0.08,0.12,0.18,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Stanton,-75.1616080024656,39.9926832003955,"c(-75.1616080024656, 39.9926832003955)"
2364 N BOUVIER ST,0.06,0.09,0.13,0.19,0.27,0.08,0.12,0.17,0.24,0.32,0.22,0.25,0.28,0.31,0.35,Stanton,-75.1615623810181,39.989958772453,"c(-75.1615623810181, 39.989958772453)"
2545 N MOLE ST,0.05,0.08,0.12,0.18,0.25,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Stanton,-75.1577728918962,39.9922407847755,"c(-75.1577728918962, 39.9922407847755)"
2543 N MOLE ST,0.05,0.08,0.12,0.18,0.25,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Stanton,-75.1577809305036,39.9922019585864,"c(-75.1577809305036, 39.9922019585864)"
2541 N MOLE ST,0.05,0.08,0.12,0.18,0.25,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Stanton,-75.1577889519473,39.9921640114019,"c(-75.1577889519473, 39.9921640114019)"
2400 N GARNET ST,0.05,0.08,0.13,0.19,0.27,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.31,0.35,Stanton,-75.1641905289824,39.9905695489256,"c(-75.1641905289824, 39.9905695489256)"
2459 N GARNET ST,0.14,0.2,0.29,0.39,0.5,0.05,0.08,0.11,0.16,0.22,0.22,0.25,0.28,0.31,0.35,Stanton,-75.1636667966784,39.9916573578486,"c(-75.1636667966784, 39.9916573578486)"
2725 N SYDENHAM ST,0.05,0.08,0.12,0.18,0.26,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Stanton,-75.1569708120438,39.9948754537328,"c(-75.1569708120438, 39.9948754537328)"
