address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
224 LOCUST ST,0.02,0.03,0.05,0.08,0.12,0.39,0.5,0.6,0.7,0.78,0.46,0.5,0.54,0.57,0.61,Society Hill,-75.1452131217369,39.9449986896806,"c(-75.1452131217369, 39.9449986896806)"
226-30 S 3RD ST,0.02,0.03,0.05,0.08,0.12,0.39,0.49,0.6,0.69,0.77,0.33,0.36,0.4,0.44,0.47,Society Hill,-75.1468048747121,39.9462710339158,"c(-75.1468048747121, 39.9462710339158)"
502 S FRONT ST,0.02,0.03,0.05,0.08,0.12,0.37,0.47,0.58,0.68,0.76,0.46,0.5,0.54,0.57,0.61,Society Hill,-75.1440864944776,39.9418261885635,"c(-75.1440864944776, 39.9418261885635)"
252 S PHILIP ST,0.02,0.03,0.05,0.08,0.12,0.38,0.48,0.59,0.68,0.77,0.33,0.36,0.4,0.44,0.47,Society Hill,-75.1457142572522,39.9453512354994,"c(-75.1457142572522, 39.9453512354994)"
517 S 6TH ST,0.03,0.04,0.07,0.1,0.16,0.22,0.31,0.4,0.5,0.61,0.36,0.4,0.44,0.47,0.51,Society Hill,-75.1520469234696,39.9424146087216,"c(-75.1520469234696, 39.9424146087216)"
523 S LEITHGOW ST,0.03,0.04,0.06,0.1,0.15,0.35,0.45,0.55,0.65,0.74,0.36,0.4,0.44,0.47,0.51,Society Hill,-75.1495259469149,39.9419327988599,"c(-75.1495259469149, 39.9419327988599)"
603 ADDISON ST,0.02,0.03,0.05,0.08,0.12,0.34,0.43,0.54,0.64,0.73,0.33,0.36,0.4,0.43,0.47,Society Hill,-75.152384559255,39.9435715832868,"c(-75.152384559255, 39.9435715832868)"
732 LOMBARD ST,0.02,0.04,0.05,0.08,0.13,0.37,0.48,0.58,0.68,0.76,0.33,0.36,0.4,0.43,0.47,Society Hill,-75.1548017213623,39.9432342319073,"c(-75.1548017213623, 39.9432342319073)"
609 LOMBARD ST,0.02,0.03,0.05,0.08,0.12,0.23,0.31,0.4,0.51,0.61,0.2,0.22,0.25,0.28,0.31,Society Hill,-75.1524523141355,39.9431766572685,"c(-75.1524523141355, 39.9431766572685)"
273 S 4TH ST,0.02,0.03,0.05,0.08,0.12,0.33,0.43,0.53,0.63,0.72,0.46,0.5,0.54,0.58,0.61,Society Hill,-75.148137268308,39.9452284918578,"c(-75.148137268308, 39.9452284918578)"
