address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2512 S 12TH ST,0.03,0.04,0.06,0.09,0.14,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1673792897937,39.9185345416466,"c(-75.1673792897937, 39.9185345416466)"
828 W MOYAMENSING AVE,0.04,0.06,0.09,0.14,0.2,0.15,0.21,0.29,0.38,0.49,0.23,0.25,0.28,0.32,0.35,Lower Moyamensing,-75.1614236263826,39.9199791644993,"c(-75.1614236263826, 39.9199791644993)"
2555 S SHERIDAN ST,0.03,0.04,0.07,0.1,0.15,0.15,0.22,0.3,0.39,0.49,0.23,0.25,0.28,0.31,0.35,Lower Moyamensing,-75.1588302662677,39.9166840914999,"c(-75.1588302662677, 39.9166840914999)"
2639 S SHERIDAN ST,0.02,0.04,0.06,0.09,0.14,0.13,0.18,0.25,0.34,0.44,0.22,0.25,0.28,0.31,0.35,Lower Moyamensing,-75.1590302871758,39.9157452068959,"c(-75.1590302871758, 39.9157452068959)"
910 JACKSON ST,0.02,0.03,0.05,0.08,0.12,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1619805822616,39.921947842081,"c(-75.1619805822616, 39.921947842081)"
2317 S 8TH ST,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1601899714712,39.9200141536025,"c(-75.1601899714712, 39.9200141536025)"
2508 S CAMAC ST,0.03,0.04,0.06,0.1,0.15,0.26,0.35,0.45,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Lower Moyamensing,-75.1679343605066,39.9183648432981,"c(-75.1679343605066, 39.9183648432981)"
2414 S 12TH ST,0.03,0.04,0.06,0.1,0.15,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1671162474546,39.9197906945013,"c(-75.1671162474546, 39.9197906945013)"
2436 S CLARION ST,0.03,0.04,0.07,0.1,0.15,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1692372137935,39.9196064846706,"c(-75.1692372137935, 39.9196064846706)"
2142 S 10TH ST,0.03,0.04,0.07,0.1,0.16,0.15,0.22,0.3,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1632862998656,39.9224769022495,"c(-75.1632862998656, 39.9224769022495)"
2601 S 8TH ST,0.03,0.04,0.07,0.1,0.15,0.28,0.37,0.47,0.57,0.67,0.23,0.25,0.28,0.32,0.35,Lower Moyamensing,-75.1609119936165,39.9167510966709,"c(-75.1609119936165, 39.9167510966709)"
1209 WOLF ST,0.03,0.05,0.07,0.11,0.17,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1668729135805,39.9216401936303,"c(-75.1668729135805, 39.9216401936303)"
2515 S CAMAC ST,0.03,0.04,0.06,0.1,0.15,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1676096519032,39.9184012873755,"c(-75.1676096519032, 39.9184012873755)"
836 JACKSON ST,0.02,0.03,0.05,0.08,0.12,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1612811362925,39.9218550926085,"c(-75.1612811362925, 39.9218550926085)"
1114 RITNER ST,0.04,0.06,0.09,0.14,0.21,0.14,0.2,0.27,0.36,0.46,0.23,0.25,0.28,0.32,0.35,Lower Moyamensing,-75.1659340210365,39.919888976544,"c(-75.1659340210365, 39.919888976544)"
1151 DALY ST,0.03,0.05,0.07,0.11,0.16,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1662128570492,39.9219429562502,"c(-75.1662128570492, 39.9219429562502)"
2424 S JUNIPER ST,0.03,0.04,0.07,0.1,0.15,0.25,0.33,0.43,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Lower Moyamensing,-75.1696206151511,39.9199197369344,"c(-75.1696206151511, 39.9199197369344)"
2338 S PERCY ST,0.03,0.04,0.06,0.1,0.15,0.3,0.4,0.5,0.61,0.7,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1627318443467,39.9200329117607,"c(-75.1627318443467, 39.9200329117607)"
2323 S 8TH ST,0.04,0.06,0.09,0.13,0.19,0.15,0.21,0.28,0.38,0.48,0.23,0.25,0.28,0.31,0.35,Lower Moyamensing,-75.1602172374552,39.9198916084185,"c(-75.1602172374552, 39.9198916084185)"
2223 S DARIEN ST,0.03,0.05,0.08,0.11,0.17,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,Lower Moyamensing,-75.1610056029987,39.9214201386161,"c(-75.1610056029987, 39.9214201386161)"
2619 S PERCY ST,0.02,0.03,0.05,0.07,0.11,0.21,0.29,0.38,0.49,0.59,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1631547381744,39.9166703594341,"c(-75.1631547381744, 39.9166703594341)"
945 TREE ST,0.02,0.03,0.05,0.08,0.12,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1628315903639,39.9218925469967,"c(-75.1628315903639, 39.9218925469967)"
2526 S CAMAC ST,0.03,0.04,0.06,0.09,0.14,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1680087039517,39.9180250487958,"c(-75.1680087039517, 39.9180250487958)"
2530 S ALDER ST,0.03,0.04,0.06,0.09,0.14,0.18,0.25,0.34,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1647967348612,39.9179264582404,"c(-75.1647967348612, 39.9179264582404)"
2609 S MARSHALL ST,0.02,0.03,0.04,0.07,0.1,0.2,0.28,0.37,0.47,0.58,0.2,0.22,0.25,0.28,0.31,Lower Moyamensing,-75.1583960136036,39.9162565374426,"c(-75.1583960136036, 39.9162565374426)"
