address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
3559 N MARVINE ST,0.05,0.07,0.11,0.17,0.24,0.08,0.11,0.16,0.23,0.31,0.2,0.22,0.25,0.28,0.31,Franklinville,-75.1468372677223,40.0068715436142,"c(-75.1468372677223, 40.0068715436142)"
1130 W TIOGA ST,0.06,0.1,0.15,0.21,0.3,0.06,0.09,0.14,0.19,0.27,0.23,0.25,0.28,0.31,0.35,Franklinville,-75.1476470288825,40.0054155775164,"c(-75.1476470288825, 40.0054155775164)"
3552 N 11TH ST,0.05,0.07,0.11,0.16,0.24,0.08,0.11,0.16,0.23,0.31,0.2,0.22,0.25,0.28,0.31,Franklinville,-75.1465609352384,40.0067063431065,"c(-75.1465609352384, 40.0067063431065)"
3542 N CAMAC ST,0.03,0.05,0.08,0.12,0.18,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Franklinville,-75.1490509582494,40.006907889197,"c(-75.1490509582494, 40.006907889197)"
724 W RUSSELL ST,0.05,0.08,0.12,0.18,0.25,0.08,0.11,0.16,0.23,0.31,0.2,0.22,0.25,0.28,0.31,Franklinville,-75.1421426328674,40.0036590547693,"c(-75.1421426328674, 40.0036590547693)"
1233 W ALLEGHENY AVE,0.06,0.09,0.14,0.21,0.29,0.07,0.1,0.14,0.2,0.27,0.23,0.25,0.28,0.31,0.35,Franklinville,-75.1498848848748,40.0015053129473,"c(-75.1498848848748, 40.0015053129473)"
3425 GERMANTOWN AVE,0.05,0.08,0.12,0.18,0.26,0.14,0.2,0.27,0.36,0.47,0.22,0.25,0.28,0.31,0.35,Franklinville,-75.1492655510384,40.0050764293771,"c(-75.1492655510384, 40.0050764293771)"
3241 N 13TH ST,0.05,0.08,0.12,0.18,0.26,0.07,0.1,0.14,0.2,0.27,0.22,0.25,0.28,0.31,0.35,Franklinville,-75.1502272269813,40.0023308059815,"c(-75.1502272269813, 40.0023308059815)"
1007 W ONTARIO ST,0.05,0.07,0.11,0.16,0.23,0.08,0.11,0.16,0.23,0.31,0.2,0.22,0.25,0.28,0.31,Franklinville,-75.1458184820129,40.0040309791549,"c(-75.1458184820129, 40.0040309791549)"
3643 N PERCY ST,0.05,0.07,0.11,0.16,0.24,0.08,0.11,0.16,0.23,0.31,0.2,0.22,0.25,0.28,0.31,Franklinville,-75.1433308245702,40.0075535490724,"c(-75.1433308245702, 40.0075535490724)"
3518 N 11TH ST,0.07,0.11,0.16,0.23,0.32,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Franklinville,-75.146720983299,40.0060057424078,"c(-75.146720983299, 40.0060057424078)"
3407 GOODMAN ST,0.07,0.1,0.15,0.22,0.31,0.06,0.09,0.13,0.18,0.25,0.22,0.25,0.28,0.31,0.35,Franklinville,-75.1472782413977,40.0046253366687,"c(-75.1472782413977, 40.0046253366687)"
3528 N CAMAC ST,0.04,0.06,0.08,0.13,0.19,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Franklinville,-75.1490520577535,40.0066215503782,"c(-75.1490520577535, 40.0066215503782)"
715 W RUSSELL ST,0.07,0.11,0.16,0.23,0.32,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Franklinville,-75.1418390421895,40.0038710637704,"c(-75.1418390421895, 40.0038710637704)"
1222 W ATLANTIC ST,0.06,0.09,0.13,0.19,0.27,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Franklinville,-75.1491381347993,40.0061643437518,"c(-75.1491381347993, 40.0061643437518)"
3512 GERMANTOWN AVE,0.07,0.1,0.15,0.22,0.31,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.31,0.35,Franklinville,-75.1501617761856,40.0063022100853,"c(-75.1501617761856, 40.0063022100853)"
3145 N 13TH ST,0.07,0.1,0.15,0.22,0.3,0.07,0.1,0.14,0.2,0.28,0.22,0.25,0.28,0.31,0.35,Franklinville,-75.1506147611768,40.0006586208261,"c(-75.1506147611768, 40.0006586208261)"
3632 N MARVINE ST,0.07,0.11,0.17,0.24,0.33,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Franklinville,-75.1470963165705,40.0078568228832,"c(-75.1470963165705, 40.0078568228832)"
1316 W CLEMENTINE ST,0.04,0.07,0.1,0.15,0.22,0.08,0.12,0.17,0.24,0.33,0.2,0.22,0.25,0.28,0.31,Franklinville,-75.1515379955752,40.000074406333,"c(-75.1515379955752, 40.000074406333)"
3342 GERMANTOWN AVE,0.04,0.06,0.08,0.13,0.19,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Franklinville,-75.1493296933131,40.0035882652023,"c(-75.1493296933131, 40.0035882652023)"
822 W ERIE AVE,0.07,0.11,0.17,0.24,0.33,0.12,0.17,0.23,0.31,0.41,0.23,0.25,0.28,0.31,0.35,Franklinville,-75.1426845582344,40.0079033550322,"c(-75.1426845582344, 40.0079033550322)"
3639 N 11TH ST,0.07,0.11,0.16,0.24,0.33,0.06,0.09,0.13,0.18,0.26,0.22,0.25,0.28,0.31,0.35,Franklinville,-75.1458336070376,40.0078028973426,"c(-75.1458336070376, 40.0078028973426)"
1018 W ERIE AVE,0.07,0.11,0.16,0.24,0.33,0.06,0.09,0.13,0.18,0.26,0.23,0.25,0.28,0.31,0.35,Franklinville,-75.1451610826941,40.0081772103031,"c(-75.1451610826941, 40.0081772103031)"
