address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
302 SEARS ST,0.03,0.05,0.08,0.12,0.18,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,Pennsport,-75.1500583866657,39.931363844657,"c(-75.1500583866657, 39.931363844657)"
1435 S 4TH ST,0.04,0.06,0.09,0.13,0.19,0.14,0.2,0.27,0.36,0.46,0.23,0.25,0.28,0.32,0.35,Pennsport,-75.1515769600743,39.9297997285287,"c(-75.1515769600743, 39.9297997285287)"
253 SIGEL ST,0.02,0.04,0.06,0.09,0.13,0.17,0.24,0.32,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1514465288055,39.9250459681259,"c(-75.1514465288055, 39.9250459681259)"
1429 S ORIANNA ST,0.02,0.04,0.06,0.09,0.13,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1508026802536,39.929861175953,"c(-75.1508026802536, 39.929861175953)"
125 FERNON ST,0.02,0.04,0.05,0.08,0.13,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1481674655782,39.9273013341929,"c(-75.1481674655782, 39.9273013341929)"
1503 E MOYAMENSING AVE,0.03,0.05,0.07,0.11,0.16,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,Pennsport,-75.1500001383649,39.9291790055602,"c(-75.1500001383649, 39.9291790055602)"
312 EARP ST,0.02,0.04,0.06,0.09,0.13,0.18,0.26,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1504842356791,39.9311126998787,"c(-75.1504842356791, 39.9311126998787)"
1744 S 2ND ST,0.03,0.05,0.08,0.12,0.18,0.13,0.18,0.25,0.34,0.43,0.23,0.25,0.28,0.32,0.35,Pennsport,-75.1498039054537,39.9256214956458,"c(-75.1498039054537, 39.9256214956458)"
209 WILDER ST,0.03,0.05,0.08,0.11,0.17,0.14,0.19,0.27,0.36,0.46,0.23,0.25,0.28,0.32,0.35,Pennsport,-75.1486607926587,39.9296054344307,"c(-75.1486607926587, 39.9296054344307)"
226 FERNON ST,0.02,0.04,0.05,0.08,0.13,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1498788577738,39.9275934017368,"c(-75.1498788577738, 39.9275934017368)"
326 GREENWICH ST,0.02,0.03,0.05,0.08,0.12,0.23,0.31,0.41,0.51,0.61,0.33,0.36,0.4,0.43,0.47,Pennsport,-75.1513351242672,39.9289063776433,"c(-75.1513351242672, 39.9289063776433)"
218 FEDERAL ST,0.02,0.04,0.06,0.08,0.13,0.21,0.29,0.38,0.48,0.59,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.1482470583149,39.9327039791002,"c(-75.1482470583149, 39.9327039791002)"
146 MCCLELLAN ST,0.03,0.05,0.08,0.12,0.18,0.13,0.19,0.26,0.35,0.45,0.22,0.25,0.28,0.31,0.35,Pennsport,-75.1491357249684,39.9248182650405,"c(-75.1491357249684, 39.9248182650405)"
331 TASKER ST,0.02,0.04,0.06,0.08,0.13,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Pennsport,-75.151667661343,39.9284476564494,"c(-75.151667661343, 39.9284476564494)"
