address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
906 S 49TH ST,0.04,0.06,0.1,0.15,0.21,0.11,0.16,0.22,0.31,0.4,0.23,0.25,0.28,0.32,0.35,Cedar Park,-75.2190531072747,39.9459419751543,"c(-75.2190531072747, 39.9459419751543)"
5025 WILLOWS AVE,0.03,0.05,0.08,0.12,0.18,0.12,0.17,0.24,0.33,0.42,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2240758645718,39.9472931148505,"c(-75.2240758645718, 39.9472931148505)"
4711 CHESTER AVE,0.04,0.07,0.1,0.15,0.22,0.2,0.28,0.37,0.47,0.58,0.23,0.25,0.28,0.32,0.35,Cedar Park,-75.214652787467,39.9458502639424,"c(-75.214652787467, 39.9458502639424)"
760 S 51ST ST,0.03,0.05,0.08,0.11,0.17,0.13,0.18,0.25,0.34,0.44,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2246813189952,39.9468327637922,"c(-75.2246813189952, 39.9468327637922)"
4724 HAZEL AVE,0.03,0.05,0.08,0.12,0.17,0.16,0.22,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2179081628255,39.9499280538458,"c(-75.2179081628255, 39.9499280538458)"
4921 WARRINGTON AVE,0.04,0.07,0.1,0.15,0.22,0.11,0.15,0.22,0.3,0.39,0.23,0.25,0.28,0.32,0.35,Cedar Park,-75.2202321296176,39.945901550563,"c(-75.2202321296176, 39.945901550563)"
4714 CEDAR AVE,0.04,0.06,0.09,0.14,0.21,0.11,0.16,0.22,0.3,0.4,0.23,0.25,0.28,0.32,0.35,Cedar Park,-75.2177628702137,39.9490852638422,"c(-75.2177628702137, 39.9490852638422)"
5117 WALTON AVE,0.04,0.06,0.1,0.15,0.21,0.12,0.17,0.24,0.32,0.42,0.22,0.25,0.28,0.31,0.35,Cedar Park,-75.2256301912994,39.949736432789,"c(-75.2256301912994, 39.949736432789)"
916 S 50TH ST,0.03,0.05,0.08,0.12,0.17,0.13,0.18,0.25,0.34,0.44,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2214148869802,39.94597144431,"c(-75.2214148869802, 39.94597144431)"
4622 LARCHWOOD AVE,0.03,0.05,0.07,0.11,0.16,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2154915770951,39.9503982828118,"c(-75.2154915770951, 39.9503982828118)"
5120 WEBSTER ST,0.04,0.07,0.11,0.16,0.23,0.12,0.17,0.24,0.33,0.42,0.22,0.25,0.28,0.31,0.35,Cedar Park,-75.2261768106744,39.9482172352207,"c(-75.2261768106744, 39.9482172352207)"
815 S 51ST ST,0.03,0.05,0.08,0.12,0.18,0.13,0.18,0.25,0.34,0.44,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2235271005425,39.9465760691062,"c(-75.2235271005425, 39.9465760691062)"
4708 WARRINGTON AVE,0.02,0.04,0.06,0.08,0.13,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Cedar Park,-75.2167344921248,39.9476853835668,"c(-75.2167344921248, 39.9476853835668)"
