address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2248 YELLAND ST,0.04,0.06,0.09,0.13,0.19,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1662334469771,40.011038621517,"c(-75.1662334469771, 40.011038621517)"
1935 W WESTMORELAND ST,0.04,0.07,0.1,0.15,0.22,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1617003574586,40.0045366406599,"c(-75.1617003574586, 40.0045366406599)"
2226 YELLAND ST,0.04,0.06,0.09,0.13,0.19,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1657134369076,40.0112799480488,"c(-75.1657134369076, 40.0112799480488)"
3640 N 18TH ST,0.07,0.1,0.15,0.22,0.31,0.07,0.11,0.15,0.22,0.29,0.22,0.25,0.28,0.31,0.35,Tioga,-75.1579074538116,40.0097232467297,"c(-75.1579074538116, 40.0097232467297)"
2030 W VENANGO ST,0.05,0.07,0.11,0.16,0.23,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1623382253703,40.0088145312667,"c(-75.1623382253703, 40.0088145312667)"
2226 W VENANGO ST,0.04,0.07,0.1,0.15,0.22,0.09,0.13,0.19,0.26,0.35,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1659084932488,40.0092592804019,"c(-75.1659084932488, 40.0092592804019)"
1441 W LYCOMING ST,0.03,0.05,0.08,0.12,0.18,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1518908920775,40.0149849459825,"c(-75.1518908920775, 40.0149849459825)"
1429 W ERIE AVE,0.05,0.08,0.12,0.18,0.26,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.32,0.35,Tioga,-75.1525609258088,40.0097125895121,"c(-75.1525609258088, 40.0097125895121)"
3837 N SYDENHAM ST,0.03,0.05,0.08,0.12,0.17,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Tioga,-75.152920318056,40.0120041224891,"c(-75.152920318056, 40.0120041224891)"
3850 N 17TH ST,0.03,0.05,0.08,0.12,0.18,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Tioga,-75.1556698058816,40.0126823676016,"c(-75.1556698058816, 40.0126823676016)"
