address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
8116 GERMANTOWN AVE,0.02,0.04,0.06,0.09,0.13,0.11,0.16,0.22,0.3,0.4,0.23,0.25,0.28,0.32,0.35,Chestnut Hill,-75.202444550793,40.0722462310499,"c(-75.202444550793, 40.0722462310499)"
7736 ARDLEIGH ST,0.03,0.04,0.07,0.1,0.15,0.18,0.26,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Chestnut Hill,-75.1960981086018,40.0709986384562,"c(-75.1960981086018, 40.0709986384562)"
8426 SHAWNEE ST,0.02,0.03,0.04,0.07,0.1,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Chestnut Hill,-75.2073577646009,40.074124436891,"c(-75.2073577646009, 40.074124436891)"
8513-15 GERMANTOWN AVE,0,0,0.01,0.01,0.01,0.22,0.3,0.4,0.5,0.6,0.27,0.3,0.34,0.37,0.41,Chestnut Hill,-75.2065318038561,40.076540038365,"c(-75.2065318038561, 40.076540038365)"
543 W MORELAND AVE,0.01,0.02,0.03,0.05,0.08,0.28,0.37,0.47,0.57,0.67,0.33,0.36,0.4,0.43,0.47,Chestnut Hill,-75.2084826293124,40.059387079826,"c(-75.2084826293124, 40.059387079826)"
8109 ROANOKE ST,0.02,0.02,0.04,0.06,0.09,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Chestnut Hill,-75.2030628185631,40.0712518736673,"c(-75.2030628185631, 40.0712518736673)"
520 W TELNER ST,0.01,0.02,0.03,0.04,0.07,0.3,0.39,0.49,0.6,0.69,0.33,0.36,0.4,0.44,0.47,Chestnut Hill,-75.2036555867764,40.0583739129982,"c(-75.2036555867764, 40.0583739129982)"
203 E GRAVERS LN,0.02,0.02,0.04,0.06,0.09,0.17,0.23,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Chestnut Hill,-75.2040591156891,40.0763203301888,"c(-75.2040591156891, 40.0763203301888)"
230 E GRAVERS LN,0.02,0.03,0.04,0.07,0.1,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Chestnut Hill,-75.2028193787931,40.0766813268287,"c(-75.2028193787931, 40.0766813268287)"
8634 MILLMAN PL,0.02,0.04,0.06,0.09,0.14,0.3,0.4,0.5,0.61,0.7,0.33,0.36,0.4,0.43,0.47,Chestnut Hill,-75.2126026966751,40.0733938789931,"c(-75.2126026966751, 40.0733938789931)"
