address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
8403 SUFFOLK PL,0.02,0.03,0.05,0.07,0.11,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2480684703129,39.8947467982357,"c(-75.2480684703129, 39.8947467982357)"
8428 BRUNSWICK PL,0.02,0.03,0.05,0.07,0.11,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2493402000676,39.8938785962605,"c(-75.2493402000676, 39.8938785962605)"
8424 BRUNSWICK PL,0.02,0.03,0.05,0.07,0.11,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2491846080438,39.893795798938,"c(-75.2491846080438, 39.893795798938)"
7621 RAVEN PL,0.03,0.04,0.06,0.1,0.15,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2428431341064,39.9065910197907,"c(-75.2428431341064, 39.9065910197907)"
8109 VERMEER PL,0.02,0.04,0.06,0.09,0.14,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.251148978115,39.9017242794293,"c(-75.251148978115, 39.9017242794293)"
8033 BUIST AVE,0.04,0.06,0.09,0.13,0.19,0.15,0.21,0.28,0.38,0.48,0.22,0.25,0.28,0.31,0.35,Eastwick,-75.2508081935353,39.9027860485308,"c(-75.2508081935353, 39.9027860485308)"
7705 JASON PL,0.03,0.04,0.06,0.09,0.14,0.18,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2433346569215,39.905150196559,"c(-75.2433346569215, 39.905150196559)"
8022 MARS PL,0.02,0.04,0.06,0.09,0.14,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2508410940679,39.9031848472296,"c(-75.2508410940679, 39.9031848472296)"
8019 POMPEY PL,0.03,0.04,0.06,0.1,0.14,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2488642552612,39.9023558189687,"c(-75.2488642552612, 39.9023558189687)"
8409 LYONS PL,0.02,0.03,0.05,0.08,0.12,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Eastwick,-75.2502853421956,39.8956482122939,"c(-75.2502853421956, 39.8956482122939)"
