address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
5413 RIDGE AVE,0.04,0.07,0.1,0.16,0.23,0.11,0.16,0.23,0.31,0.41,0.34,0.37,0.41,0.45,0.48,Wissahickon,-75.2085380186961,40.0219118873427,"c(-75.2085380186961, 40.0219118873427)"
3815 CRESSON ST,0.03,0.04,0.07,0.1,0.15,0.12,0.17,0.24,0.33,0.43,0.23,0.25,0.28,0.32,0.35,Wissahickon,-75.214122316211,40.0203005058453,"c(-75.214122316211, 40.0203005058453)"
106 DAWSON ST,0.02,0.03,0.04,0.07,0.1,0.22,0.3,0.39,0.5,0.6,0.33,0.36,0.4,0.43,0.47,Wissahickon,-75.2125807000619,40.0186155472014,"c(-75.2125807000619, 40.0186155472014)"
110-16 SUMAC ST,0.02,0.03,0.05,0.08,0.12,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Wissahickon,-75.2095616647919,40.0167918272127,"c(-75.2095616647919, 40.0167918272127)"
303 RIGHTER ST,0.02,0.04,0.06,0.09,0.14,0.2,0.27,0.37,0.47,0.57,0.33,0.36,0.4,0.43,0.47,Wissahickon,-75.2072924443399,40.0198343321262,"c(-75.2072924443399, 40.0198343321262)"
3778 CRESSON ST,0.02,0.03,0.04,0.06,0.09,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Wissahickon,-75.2137252790043,40.0188882988231,"c(-75.2137252790043, 40.0188882988231)"
3704 MANAYUNK AVE,0.03,0.04,0.07,0.1,0.15,0.2,0.27,0.37,0.47,0.57,0.36,0.4,0.43,0.47,0.51,Wissahickon,-75.2093870594149,40.0177258447053,"c(-75.2093870594149, 40.0177258447053)"
5403 VICARIS ST,0.02,0.04,0.06,0.09,0.14,0.25,0.34,0.44,0.54,0.64,0.46,0.49,0.53,0.57,0.61,Wissahickon,-75.2047668183745,40.0219326406288,"c(-75.2047668183745, 40.0219326406288)"
135 MARKLE ST,0.03,0.05,0.08,0.11,0.17,0.19,0.27,0.36,0.46,0.56,0.5,0.53,0.57,0.61,0.64,Wissahickon,-75.2155644944927,40.0221110784133,"c(-75.2155644944927, 40.0221110784133)"
239 SUMAC ST,0.02,0.04,0.06,0.09,0.13,0.23,0.31,0.41,0.51,0.61,0.33,0.36,0.4,0.43,0.47,Wissahickon,-75.2052141005243,40.0193064154218,"c(-75.2052141005243, 40.0193064154218)"
