address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
5425 SHARSWOOD ST,0.06,0.09,0.13,0.19,0.27,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Carroll Park,-75.2302867477855,39.9748543435173,"c(-75.2302867477855, 39.9748543435173)"
5540 MASTER ST,0.06,0.09,0.14,0.2,0.28,0.08,0.12,0.17,0.23,0.32,0.34,0.37,0.41,0.44,0.48,Carroll Park,-75.232556690973,39.9733617336659,"c(-75.232556690973, 39.9733617336659)"
1255 N 53RD ST,0.03,0.05,0.08,0.12,0.17,0.23,0.31,0.4,0.51,0.61,0.2,0.22,0.25,0.28,0.31,Carroll Park,-75.227235047329,39.9727458558016,"c(-75.227235047329, 39.9727458558016)"
1535 N 57TH ST,0.06,0.09,0.14,0.2,0.29,0.08,0.12,0.17,0.23,0.32,0.33,0.37,0.41,0.44,0.48,Carroll Park,-75.2348799562232,39.9757438735063,"c(-75.2348799562232, 39.9757438735063)"
1350 N 57TH ST,0.04,0.06,0.09,0.14,0.21,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Carroll Park,-75.2349811064639,39.9731386871166,"c(-75.2349811064639, 39.9731386871166)"
1411 N HIRST ST,0.03,0.05,0.08,0.12,0.18,0.08,0.11,0.16,0.23,0.31,0.3,0.33,0.37,0.4,0.44,Carroll Park,-75.2434689246197,39.9726651961661,"c(-75.2434689246197, 39.9726651961661)"
6045 KERSHAW ST,0.05,0.08,0.11,0.17,0.24,0.09,0.13,0.18,0.26,0.34,0.22,0.25,0.28,0.31,0.35,Carroll Park,-75.2408015170775,39.9721679806302,"c(-75.2408015170775, 39.9721679806302)"
5414 MEDIA ST,0.06,0.09,0.13,0.19,0.27,0.08,0.12,0.17,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Carroll Park,-75.2302227509564,39.9751478334374,"c(-75.2302227509564, 39.9751478334374)"
5448 MEDIA ST,0.04,0.06,0.09,0.14,0.2,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Carroll Park,-75.2311683038659,39.9751362110141,"c(-75.2311683038659, 39.9751362110141)"
5137 W GIRARD AVE,0.05,0.08,0.12,0.18,0.25,0.1,0.15,0.21,0.29,0.38,0.22,0.25,0.28,0.31,0.35,Carroll Park,-75.2247667155616,39.9719466131703,"c(-75.2247667155616, 39.9719466131703)"
5123 KERSHAW ST,0.05,0.08,0.12,0.18,0.25,0.08,0.12,0.17,0.24,0.32,0.22,0.25,0.28,0.31,0.35,Carroll Park,-75.2247810501691,39.9739747719562,"c(-75.2247810501691, 39.9739747719562)"
4925 W THOMPSON ST,0.05,0.08,0.12,0.17,0.25,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,Carroll Park,-75.2206541688761,39.9737384784516,"c(-75.2206541688761, 39.9737384784516)"
1325 N REDFIELD ST,0.04,0.06,0.09,0.13,0.19,0.11,0.16,0.22,0.31,0.4,0.3,0.33,0.37,0.4,0.44,Carroll Park,-75.2384556155599,39.9723357966585,"c(-75.2384556155599, 39.9723357966585)"
739 N 63RD ST,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.22,0.3,0.4,0.2,0.22,0.25,0.28,0.31,Carroll Park,-75.2450668440224,39.9749714244149,"c(-75.2450668440224, 39.9749714244149)"
1334 N WANAMAKER ST,0.06,0.09,0.14,0.2,0.29,0.08,0.12,0.17,0.23,0.32,0.22,0.25,0.28,0.31,0.35,Carroll Park,-75.2369097415519,39.972603829764,"c(-75.2369097415519, 39.972603829764)"
1419 N ALDEN ST,0.06,0.09,0.14,0.21,0.29,0.08,0.12,0.17,0.23,0.32,0.22,0.25,0.28,0.31,0.35,Carroll Park,-75.2353856519513,39.9737183068752,"c(-75.2353856519513, 39.9737183068752)"
1320 N 61ST ST,0.05,0.08,0.11,0.17,0.24,0.09,0.13,0.19,0.26,0.35,0.35,0.39,0.43,0.46,0.5,Carroll Park,-75.2414055671358,39.9721978271212,"c(-75.2414055671358, 39.9721978271212)"
1249 N ALLISON ST,0.06,0.09,0.14,0.2,0.28,0.08,0.12,0.17,0.23,0.32,0.22,0.25,0.28,0.31,0.35,Carroll Park,-75.2315616676501,39.9719526109587,"c(-75.2315616676501, 39.9719526109587)"
1213 N ALLISON ST,0.06,0.09,0.13,0.2,0.28,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Carroll Park,-75.2314217925413,39.9712225904672,"c(-75.2314217925413, 39.9712225904672)"
5506 LANSDOWNE AVE,0.06,0.09,0.14,0.2,0.28,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,Carroll Park,-75.2320249625702,39.9766205355291,"c(-75.2320249625702, 39.9766205355291)"
1429 N PEACH ST,0.03,0.05,0.08,0.12,0.17,0.13,0.18,0.25,0.34,0.44,0.3,0.33,0.37,0.4,0.44,Carroll Park,-75.2284941444485,39.9748304377101,"c(-75.2284941444485, 39.9748304377101)"
1214 N 52ND ST,0.03,0.05,0.07,0.11,0.17,0.23,0.31,0.4,0.51,0.61,0.2,0.22,0.25,0.28,0.31,Carroll Park,-75.2262129652398,39.9718427695918,"c(-75.2262129652398, 39.9718427695918)"
5114 MASTER ST,0.03,0.05,0.08,0.12,0.18,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Carroll Park,-75.2246645418029,39.9741973926257,"c(-75.2246645418029, 39.9741973926257)"
6015 MEDIA ST,0.03,0.05,0.08,0.12,0.17,0.11,0.16,0.23,0.31,0.4,0.2,0.22,0.25,0.28,0.31,Carroll Park,-75.2404712524197,39.9744898952647,"c(-75.2404712524197, 39.9744898952647)"
5603 MASTER ST,0.06,0.09,0.13,0.2,0.28,0.08,0.12,0.17,0.23,0.32,0.22,0.25,0.28,0.31,0.35,Carroll Park,-75.2333302617275,39.9736263817648,"c(-75.2333302617275, 39.9736263817648)"
1500 N 57TH ST,0.04,0.07,0.1,0.15,0.22,0.1,0.15,0.21,0.28,0.38,0.2,0.22,0.25,0.28,0.31,Carroll Park,-75.2353250958524,39.9749807681995,"c(-75.2353250958524, 39.9749807681995)"
1410 N 54TH ST,0.05,0.08,0.12,0.18,0.26,0.08,0.11,0.16,0.23,0.31,0.34,0.37,0.41,0.44,0.48,Carroll Park,-75.2295471433673,39.9742020897617,"c(-75.2295471433673, 39.9742020897617)"
1421 N ALDEN ST,0.06,0.09,0.14,0.21,0.29,0.08,0.12,0.17,0.23,0.32,0.22,0.25,0.28,0.31,0.35,Carroll Park,-75.2353928469115,39.973759719286,"c(-75.2353928469115, 39.973759719286)"
1261 N ALDEN ST,0.04,0.06,0.09,0.14,0.21,0.08,0.12,0.17,0.24,0.32,0.3,0.33,0.37,0.4,0.44,Carroll Park,-75.2350486405415,39.9718280953259,"c(-75.2350486405415, 39.9718280953259)"
1247 N ALLISON ST,0.04,0.06,0.09,0.14,0.21,0.1,0.14,0.2,0.27,0.36,0.3,0.33,0.37,0.4,0.44,Carroll Park,-75.2315544448131,39.9719120815153,"c(-75.2315544448131, 39.9719120815153)"
1426 N HIRST ST,0.05,0.08,0.12,0.18,0.25,0.09,0.13,0.18,0.25,0.34,0.34,0.37,0.41,0.44,0.48,Carroll Park,-75.2438677408775,39.9729538740317,"c(-75.2438677408775, 39.9729538740317)"
5937 MEDIA ST,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.23,0.31,0.4,0.3,0.33,0.37,0.4,0.44,Carroll Park,-75.2395196154811,39.9745906386209,"c(-75.2395196154811, 39.9745906386209)"
5314 MASTER ST,0.03,0.05,0.07,0.11,0.17,0.13,0.18,0.25,0.34,0.44,0.3,0.33,0.37,0.4,0.44,Carroll Park,-75.2282456921188,39.9738244654196,"c(-75.2282456921188, 39.9738244654196)"
