address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
4072 BALWYNNE PARK RD,0.03,0.05,0.08,0.12,0.17,0.11,0.15,0.22,0.3,0.39,0.22,0.25,0.28,0.31,0.35,Wynnefield Heights,-75.2126363623351,39.999178384157,"c(-75.2126363623351, 39.999178384157)"
2772 W COUNTRY CLUB RD,0.04,0.07,0.1,0.15,0.22,0.16,0.23,0.31,0.41,0.51,0.36,0.4,0.44,0.47,0.51,Wynnefield Heights,-75.2079339776017,40.0022680656098,"c(-75.2079339776017, 40.0022680656098)"
3716 MIMI CIR,0.03,0.05,0.08,0.12,0.18,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.32,0.35,Wynnefield Heights,-75.2042561245581,40.0005995146143,"c(-75.2042561245581, 40.0005995146143)"
3939 LANKENAU AVE,0.04,0.06,0.1,0.14,0.21,0.14,0.2,0.27,0.36,0.47,0.22,0.25,0.28,0.31,0.35,Wynnefield Heights,-75.2073710563206,40.0014372641334,"c(-75.2073710563206, 40.0014372641334)"
3920 LANKENAU AVE,0.04,0.06,0.09,0.14,0.2,0.16,0.22,0.3,0.39,0.5,0.23,0.25,0.28,0.32,0.35,Wynnefield Heights,-75.2071611677192,40.0008891343272,"c(-75.2071611677192, 40.0008891343272)"
2619 E MIMI CIR,0.03,0.05,0.08,0.12,0.18,0.12,0.17,0.23,0.32,0.41,0.23,0.25,0.28,0.32,0.35,Wynnefield Heights,-75.2035989896301,40.0012478225765,"c(-75.2035989896301, 40.0012478225765)"
2634 W MIMI CIR,0.02,0.04,0.06,0.09,0.14,0.2,0.27,0.36,0.46,0.57,0.33,0.36,0.4,0.43,0.47,Wynnefield Heights,-75.2056006548642,40.0011652519787,"c(-75.2056006548642, 40.0011652519787)"
3963 LANKENAU AVE,0.04,0.06,0.1,0.15,0.21,0.19,0.26,0.35,0.45,0.56,0.36,0.4,0.43,0.47,0.51,Wynnefield Heights,-75.2083935880894,40.0012721185949,"c(-75.2083935880894, 40.0012721185949)"
2744 CRANSTON RD,0.04,0.06,0.09,0.14,0.21,0.11,0.15,0.22,0.3,0.39,0.23,0.25,0.28,0.32,0.35,Wynnefield Heights,-75.2110034344765,40.0011133992248,"c(-75.2110034344765, 40.0011133992248)"
2750 CRANSTON RD,0.04,0.06,0.09,0.14,0.2,0.12,0.17,0.23,0.32,0.41,0.23,0.25,0.28,0.32,0.35,Wynnefield Heights,-75.211111971308,40.0012585551788,"c(-75.211111971308, 40.0012585551788)"
2574 BALWYNNE PARK RD,0.03,0.05,0.08,0.11,0.17,0.11,0.15,0.22,0.3,0.39,0.23,0.25,0.28,0.32,0.35,Wynnefield Heights,-75.2136296912221,39.999754264482,"c(-75.2136296912221, 39.999754264482)"
3977 LANKENAU AVE,0.04,0.06,0.1,0.15,0.21,0.17,0.24,0.32,0.42,0.52,0.23,0.25,0.28,0.32,0.35,Wynnefield Heights,-75.2088776364398,40.0011720516065,"c(-75.2088776364398, 40.0011720516065)"
3715 LANKENAU RD,0.03,0.04,0.06,0.1,0.14,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Wynnefield Heights,-75.2040137404742,40.0027669486303,"c(-75.2040137404742, 40.0027669486303)"
2720 CRANSTON RD,0.04,0.06,0.1,0.15,0.21,0.11,0.15,0.22,0.3,0.39,0.22,0.25,0.28,0.31,0.35,Wynnefield Heights,-75.2104871179313,40.0005575883713,"c(-75.2104871179313, 40.0005575883713)"
3733 COUNTRY CLUB RD,0.03,0.04,0.06,0.09,0.14,0.2,0.27,0.36,0.46,0.57,0.33,0.36,0.4,0.43,0.47,Wynnefield Heights,-75.2048136140702,40.0019489841454,"c(-75.2048136140702, 40.0019489841454)"
2709 W COUNTRY CLUB RD,0.03,0.04,0.06,0.1,0.15,0.2,0.27,0.36,0.46,0.57,0.33,0.36,0.4,0.43,0.47,Wynnefield Heights,-75.2062573897905,40.0019031190283,"c(-75.2062573897905, 40.0019031190283)"
