address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1510 S TANEY ST,0.04,0.07,0.1,0.16,0.23,0.12,0.18,0.25,0.33,0.43,0.22,0.25,0.28,0.31,0.35,Grays Ferry,-75.1890868907551,39.9340987320068,"c(-75.1890868907551, 39.9340987320068)"
1545 S BAMBREY ST,0.04,0.06,0.1,0.14,0.21,0.12,0.18,0.25,0.33,0.43,0.22,0.25,0.28,0.31,0.35,Grays Ferry,-75.1874367725808,39.9331801277371,"c(-75.1874367725808, 39.9331801277371)"
1509 S DOVER ST,0.04,0.06,0.09,0.13,0.19,0.12,0.17,0.24,0.33,0.42,0.22,0.25,0.28,0.31,0.35,Grays Ferry,-75.1919196803932,39.9345068089057,"c(-75.1919196803932, 39.9345068089057)"
1723 S DOVER ST,0.03,0.05,0.07,0.11,0.16,0.23,0.31,0.41,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Grays Ferry,-75.1925430658435,39.9316149041218,"c(-75.1925430658435, 39.9316149041218)"
1533 S STILLMAN ST,0.03,0.04,0.06,0.1,0.14,0.15,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,Grays Ferry,-75.1869626115052,39.9333604538902,"c(-75.1869626115052, 39.9333604538902)"
1628 S ETTING ST,0.03,0.04,0.07,0.1,0.15,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Grays Ferry,-75.1905039960836,39.9326866414592,"c(-75.1905039960836, 39.9326866414592)"
2509 S NEWKIRK ST,0.02,0.02,0.04,0.06,0.09,0.21,0.28,0.38,0.48,0.58,0.46,0.49,0.53,0.57,0.61,Grays Ferry,-75.1942139818398,39.9215847713833,"c(-75.1942139818398, 39.9215847713833)"
1516 S DOVER ST,0.04,0.05,0.08,0.13,0.18,0.12,0.17,0.24,0.33,0.43,0.22,0.25,0.28,0.31,0.35,Grays Ferry,-75.1922652238393,39.934393085142,"c(-75.1922652238393, 39.934393085142)"
1434 S PATTON ST,0.02,0.03,0.05,0.08,0.12,0.12,0.17,0.24,0.32,0.42,0.22,0.25,0.28,0.31,0.35,Grays Ferry,-75.1968310127312,39.9358045340124,"c(-75.1968310127312, 39.9358045340124)"
1535 S PATTON ST,0.02,0.04,0.06,0.08,0.13,0.12,0.17,0.24,0.32,0.42,0.22,0.25,0.28,0.31,0.35,Grays Ferry,-75.1967741116365,39.9345685086199,"c(-75.1967741116365, 39.9345685086199)"
