address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
4300 TYSON AVE,0.03,0.05,0.08,0.12,0.18,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0448844479579,40.0310035269104,"c(-75.0448844479579, 40.0310035269104)"
7121 KEYSTONE ST,0.03,0.04,0.06,0.1,0.14,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0357687905333,40.0258764183738,"c(-75.0357687905333, 40.0258764183738)"
6600 ALGARD ST,0.03,0.05,0.08,0.12,0.17,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0515765955806,40.027142469081,"c(-75.0515765955806, 40.027142469081)"
7026 HEGERMAN ST,0.02,0.03,0.05,0.08,0.12,0.17,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0392714438822,40.0267917735853,"c(-75.0392714438822, 40.0267917735853)"
6949 TULIP ST,0.03,0.05,0.08,0.11,0.17,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0396831507651,40.0245563586362,"c(-75.0396831507651, 40.0245563586362)"
4204 ELBRIDGE ST,0.05,0.08,0.12,0.17,0.25,0.11,0.16,0.22,0.3,0.4,0.23,0.25,0.28,0.31,0.35,Tacony,-75.0557282429147,40.0267365695359,"c(-75.0557282429147, 40.0267365695359)"
7123 JACKSON ST,0.03,0.04,0.06,0.1,0.14,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0396819976039,40.0305882122287,"c(-75.0396819976039, 40.0305882122287)"
7117 JACKSON ST,0.03,0.04,0.07,0.1,0.15,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0399006361261,40.030473001283,"c(-75.0399006361261, 40.030473001283)"
4743 LEVICK ST,0.04,0.06,0.09,0.13,0.19,0.1,0.15,0.21,0.28,0.38,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0507531226923,40.0207298517689,"c(-75.0507531226923, 40.0207298517689)"
6429 TULIP ST,0.04,0.07,0.1,0.15,0.22,0.11,0.15,0.21,0.29,0.39,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0488967108593,40.0198388251267,"c(-75.0488967108593, 40.0198388251267)"
7206 ERDRICK ST,0.03,0.04,0.06,0.1,0.14,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Tacony,-75.041075777901,40.0348615175883,"c(-75.041075777901, 40.0348615175883)"
6537 TULIP ST,0.04,0.07,0.1,0.15,0.22,0.11,0.15,0.22,0.29,0.39,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0470912690402,40.0207811810711,"c(-75.0470912690402, 40.0207811810711)"
7127 EDMUND ST,0.03,0.04,0.06,0.1,0.15,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0367167833021,40.0269249419008,"c(-75.0367167833021, 40.0269249419008)"
6662 ALGARD ST,0.05,0.08,0.11,0.17,0.24,0.11,0.16,0.23,0.31,0.4,0.23,0.25,0.28,0.31,0.35,Tacony,-75.0500449842469,40.027946887787,"c(-75.0500449842469, 40.027946887787)"
4422 KNORR ST,0.03,0.05,0.08,0.12,0.18,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0470615961711,40.027428581369,"c(-75.0470615961711, 40.027428581369)"
6946 JACKSON ST,0.03,0.05,0.08,0.12,0.18,0.16,0.23,0.31,0.4,0.51,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0435102243679,40.0292202466924,"c(-75.0435102243679, 40.0292202466924)"
7130 DITMAN ST,0.03,0.04,0.06,0.09,0.14,0.17,0.23,0.32,0.41,0.52,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0388054370916,40.0300030128635,"c(-75.0388054370916, 40.0300030128635)"
7148 WALKER ST,0.03,0.04,0.06,0.1,0.15,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0413361247464,40.033176633509,"c(-75.0413361247464, 40.033176633509)"
6613 ERDRICK ST,0.03,0.05,0.08,0.12,0.17,0.14,0.2,0.27,0.36,0.47,0.2,0.22,0.25,0.28,0.31,Tacony,-75.0523249420276,40.0285371686211,"c(-75.0523249420276, 40.0285371686211)"
