address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
5438-48 VINE ST,0.02,0.03,0.04,0.06,0.1,0.11,0.16,0.23,0.31,0.41,0.29,0.32,0.36,0.39,0.43,Haddington,-75.2296716770225,39.964859167915,"c(-75.2296716770225, 39.964859167915)"
5529-39 MARKET ST,0.01,0.01,0.01,0.02,0.04,0.13,0.19,0.26,0.35,0.45,0.27,0.3,0.33,0.37,0.41,Haddington,-75.2325027187886,39.9611655124436,"c(-75.2325027187886, 39.9611655124436)"
5839-61 HAVERFORD AVE,0.02,0.03,0.04,0.07,0.1,0.16,0.22,0.3,0.39,0.5,0.29,0.32,0.36,0.39,0.43,Haddington,-75.2369819970027,39.9693066134204,"c(-75.2369819970027, 39.9693066134204)"
5437-53 VINE ST,0.01,0.02,0.04,0.06,0.09,0.11,0.16,0.23,0.31,0.41,0.29,0.32,0.36,0.39,0.43,Haddington,-75.2293910883549,39.9657095897751,"c(-75.2293910883549, 39.9657095897751)"
436 N WILTON ST,0.05,0.08,0.12,0.18,0.26,0.08,0.11,0.16,0.23,0.31,0.34,0.37,0.41,0.44,0.48,Haddington,-75.2259938526968,39.9673478596269,"c(-75.2259938526968, 39.9673478596269)"
5455 SPRING ST,0.03,0.05,0.08,0.12,0.18,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Haddington,-75.2294589339747,39.9642705451482,"c(-75.2294589339747, 39.9642705451482)"
5910 W GIRARD AVE,0.04,0.06,0.09,0.13,0.19,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Haddington,-75.2379180752347,39.9698692440591,"c(-75.2379180752347, 39.9698692440591)"
5463 SPRING ST,0.05,0.08,0.12,0.18,0.25,0.07,0.1,0.15,0.21,0.28,0.22,0.25,0.28,0.31,0.35,Haddington,-75.2296698900198,39.9642970221171,"c(-75.2296698900198, 39.9642970221171)"
127 N FELTON ST,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.22,0.3,0.4,0.2,0.22,0.25,0.28,0.31,Haddington,-75.2448788188262,39.9651780612579,"c(-75.2448788188262, 39.9651780612579)"
303 N 63RD ST,0.03,0.05,0.08,0.12,0.17,0.11,0.16,0.22,0.3,0.4,0.3,0.33,0.37,0.4,0.44,Haddington,-75.2454038628732,39.967449155544,"c(-75.2454038628732, 39.967449155544)"
549 N ALLISON ST,0.04,0.06,0.09,0.13,0.19,0.08,0.12,0.17,0.24,0.32,0.3,0.33,0.37,0.4,0.44,Haddington,-75.2313373519189,39.9686096020822,"c(-75.2313373519189, 39.9686096020822)"
5653 ARCH ST,0.06,0.09,0.13,0.19,0.28,0.07,0.1,0.14,0.2,0.28,0.34,0.37,0.41,0.44,0.48,Haddington,-75.2340353598698,39.9628913060934,"c(-75.2340353598698, 39.9628913060934)"
5603 ARCH ST,0.04,0.06,0.09,0.14,0.2,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Haddington,-75.2326951822979,39.9627264660042,"c(-75.2326951822979, 39.9627264660042)"
205 N 62ND ST,0.13,0.19,0.27,0.36,0.47,0.18,0.25,0.33,0.43,0.53,0.49,0.53,0.56,0.6,0.64,Haddington,-75.2438308197457,39.9657121407537,"c(-75.2438308197457, 39.9657121407537)"
113 N ROBINSON ST,0.03,0.05,0.07,0.11,0.17,0.11,0.16,0.22,0.3,0.4,0.2,0.22,0.25,0.28,0.31,Haddington,-75.2434504015744,39.964254014023,"c(-75.2434504015744, 39.964254014023)"
418 N 58TH ST,0.05,0.08,0.11,0.17,0.24,0.08,0.12,0.17,0.24,0.32,0.34,0.37,0.41,0.44,0.48,Haddington,-75.235711173376,39.9681305222205,"c(-75.235711173376, 39.9681305222205)"
125 N 60TH ST,0.04,0.07,0.1,0.15,0.22,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,Haddington,-75.2400424355246,39.9641246637197,"c(-75.2400424355246, 39.9641246637197)"
324 N 63RD ST,0.05,0.07,0.11,0.17,0.24,0.1,0.14,0.2,0.28,0.37,0.23,0.25,0.28,0.32,0.35,Haddington,-75.2460852638896,39.9680977874571,"c(-75.2460852638896, 39.9680977874571)"
140 N LINDENWOOD ST,0.05,0.08,0.13,0.18,0.26,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,Haddington,-75.2258327825567,39.962686420496,"c(-75.2258327825567, 39.962686420496)"
415 N SALFORD ST,0.03,0.05,0.08,0.12,0.18,0.1,0.15,0.21,0.29,0.38,0.3,0.33,0.37,0.4,0.44,Haddington,-75.2385102584279,39.9684695854149,"c(-75.2385102584279, 39.9684695854149)"
132 N LINDENWOOD ST,0.04,0.06,0.09,0.13,0.19,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Haddington,-75.2258670055017,39.9625230773874,"c(-75.2258670055017, 39.9625230773874)"
612 WYNNEWOOD RD,0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.3,0.39,0.5,0.46,0.49,0.53,0.57,0.61,Haddington,-75.2463546423378,39.9725522259483,"c(-75.2463546423378, 39.9725522259483)"
107 N RUBY ST,0.05,0.08,0.12,0.18,0.25,0.09,0.13,0.18,0.25,0.34,0.34,0.37,0.41,0.44,0.48,Haddington,-75.2274844107473,39.9621722453692,"c(-75.2274844107473, 39.9621722453692)"
5333 WYALUSING AVE,0.05,0.07,0.11,0.17,0.24,0.08,0.11,0.16,0.23,0.31,0.34,0.37,0.41,0.44,0.48,Haddington,-75.2279411285641,39.9694623159987,"c(-75.2279411285641, 39.9694623159987)"
5317 RACE ST,0.05,0.08,0.12,0.17,0.25,0.1,0.14,0.2,0.27,0.36,0.23,0.25,0.28,0.31,0.35,Haddington,-75.2269397772046,39.9636342610063,"c(-75.2269397772046, 39.9636342610063)"
230 N 53RD ST,0.05,0.08,0.11,0.17,0.24,0.1,0.14,0.2,0.28,0.37,0.23,0.25,0.28,0.32,0.35,Haddington,-75.2263642719651,39.9642772428565,"c(-75.2263642719651, 39.9642772428565)"
661 N YEWDALL ST,0.05,0.08,0.12,0.18,0.25,0.07,0.1,0.14,0.2,0.27,0.34,0.37,0.41,0.44,0.48,Haddington,-75.2290200943308,39.9705891335219,"c(-75.2290200943308, 39.9705891335219)"
32 N HIRST ST,0.03,0.04,0.06,0.1,0.15,0.11,0.16,0.22,0.3,0.39,0.3,0.33,0.37,0.4,0.44,Haddington,-75.2454283004797,39.9633237006386,"c(-75.2454283004797, 39.9633237006386)"
5851 ARCH ST,0.04,0.07,0.1,0.15,0.22,0.08,0.12,0.17,0.24,0.32,0.34,0.37,0.41,0.44,0.48,Haddington,-75.2382289359021,39.9634420893835,"c(-75.2382289359021, 39.9634420893835)"
6111 CALLOWHILL ST,0.05,0.08,0.12,0.17,0.25,0.09,0.13,0.18,0.25,0.34,0.34,0.37,0.41,0.44,0.48,Haddington,-75.241824154835,39.9685697796691,"c(-75.241824154835, 39.9685697796691)"
124 N 52ND ST,0.05,0.08,0.12,0.18,0.25,0.07,0.11,0.16,0.22,0.3,0.34,0.37,0.41,0.44,0.48,Haddington,-75.2247219547031,39.9622357730141,"c(-75.2247219547031, 39.9622357730141)"
162 N EDGEWOOD ST,0.05,0.08,0.11,0.17,0.24,0.09,0.13,0.18,0.25,0.34,0.34,0.37,0.41,0.44,0.48,Haddington,-75.2409601710084,39.9650189538792,"c(-75.2409601710084, 39.9650189538792)"
37 N EDGEWOOD ST,0.04,0.06,0.1,0.15,0.21,0.09,0.12,0.18,0.25,0.33,0.22,0.25,0.28,0.31,0.35,Haddington,-75.2410419325713,39.9628689292102,"c(-75.2410419325713, 39.9628689292102)"
123 N 53RD ST,0.05,0.08,0.13,0.19,0.26,0.1,0.14,0.2,0.28,0.37,0.23,0.25,0.28,0.31,0.35,Haddington,-75.2261362200007,39.9625111537255,"c(-75.2261362200007, 39.9625111537255)"
6240 HAVERFORD AVE,0.05,0.08,0.12,0.17,0.25,0.15,0.22,0.29,0.39,0.49,0.34,0.37,0.41,0.44,0.48,Haddington,-75.244164615534,39.9714931167277,"c(-75.244164615534, 39.9714931167277)"
402 N REDFIELD ST,0.05,0.08,0.12,0.17,0.25,0.08,0.12,0.17,0.24,0.32,0.34,0.37,0.41,0.44,0.48,Haddington,-75.2383569030417,39.9681149518706,"c(-75.2383569030417, 39.9681149518706)"
131 N HOBART ST,0.03,0.05,0.07,0.11,0.16,0.1,0.15,0.21,0.29,0.39,0.2,0.22,0.25,0.28,0.31,Haddington,-75.2374511489303,39.963894236109,"c(-75.2374511489303, 39.963894236109)"
404 N 63RD ST,0.05,0.07,0.11,0.16,0.24,0.09,0.13,0.18,0.26,0.34,0.23,0.25,0.28,0.32,0.35,Haddington,-75.2457524078874,39.9690956410781,"c(-75.2457524078874, 39.9690956410781)"
225 N RUBY ST,0.05,0.08,0.12,0.17,0.25,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,Haddington,-75.2271067222493,39.9640806127741,"c(-75.2271067222493, 39.9640806127741)"
19 N 57TH ST,0.04,0.06,0.09,0.14,0.2,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Haddington,-75.2344725664687,39.9617467285062,"c(-75.2344725664687, 39.9617467285062)"
108 N EDGEWOOD ST,0.03,0.04,0.07,0.1,0.15,0.11,0.16,0.22,0.3,0.39,0.3,0.33,0.37,0.4,0.44,Haddington,-75.2411957958159,39.9639055158571,"c(-75.2411957958159, 39.9639055158571)"
209 N CECIL ST,0.04,0.06,0.09,0.13,0.2,0.09,0.13,0.18,0.25,0.34,0.3,0.33,0.37,0.4,0.44,Haddington,-75.2352776415372,39.9647553371871,"c(-75.2352776415372, 39.9647553371871)"
29 N MILLICK ST,0.03,0.04,0.07,0.11,0.16,0.11,0.15,0.22,0.3,0.39,0.3,0.33,0.37,0.4,0.44,Haddington,-75.2416711108405,39.9627782555526,"c(-75.2416711108405, 39.9627782555526)"
121 N EDGEWOOD ST,0.04,0.06,0.1,0.15,0.21,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,Haddington,-75.240789418288,39.9641071824816,"c(-75.240789418288, 39.9641071824816)"
5929 ARCH ST,0.04,0.07,0.1,0.15,0.22,0.08,0.12,0.17,0.24,0.33,0.34,0.37,0.41,0.44,0.48,Haddington,-75.2394347135569,39.9635842980309,"c(-75.2394347135569, 39.9635842980309)"
5840 RACE ST,0.03,0.05,0.07,0.11,0.16,0.11,0.15,0.21,0.29,0.39,0.3,0.33,0.37,0.4,0.44,Haddington,-75.2376734194155,39.9645615377024,"c(-75.2376734194155, 39.9645615377024)"
5947 VINE ST,0.05,0.08,0.12,0.18,0.25,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,Haddington,-75.2392696289189,39.9667114786701,"c(-75.2392696289189, 39.9667114786701)"
146 N PEACH ST,0.05,0.08,0.12,0.18,0.25,0.11,0.16,0.22,0.3,0.39,0.23,0.25,0.28,0.32,0.35,Haddington,-75.2271109776277,39.9629349953975,"c(-75.2271109776277, 39.9629349953975)"
614 N FRAZIER ST,0.05,0.08,0.13,0.18,0.26,0.07,0.1,0.14,0.2,0.27,0.34,0.37,0.41,0.44,0.48,Haddington,-75.2333355923106,39.9691288622967,"c(-75.2333355923106, 39.9691288622967)"
5746 COMMERCE ST,0.05,0.08,0.12,0.18,0.26,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Haddington,-75.2361420343155,39.9618884027652,"c(-75.2361420343155, 39.9618884027652)"
6319 W GIRARD AVE,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.23,0.31,0.41,0.3,0.33,0.37,0.4,0.44,Haddington,-75.2458195584236,39.9706310594926,"c(-75.2458195584236, 39.9706310594926)"
542 N 58TH ST,0.04,0.06,0.09,0.13,0.2,0.08,0.12,0.17,0.24,0.33,0.2,0.22,0.25,0.28,0.31,Haddington,-75.2358187934101,39.9697111230525,"c(-75.2358187934101, 39.9697111230525)"
111 N ROBINSON ST,0.03,0.05,0.07,0.11,0.17,0.11,0.16,0.22,0.3,0.4,0.3,0.33,0.37,0.4,0.44,Haddington,-75.2434595443154,39.9642157972336,"c(-75.2434595443154, 39.9642157972336)"
269 N WILTON ST,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.22,0.3,0.4,0.3,0.33,0.37,0.4,0.44,Haddington,-75.2251433646285,39.9646815819775,"c(-75.2251433646285, 39.9646815819775)"
6229 CALLOWHILL ST,0.05,0.08,0.11,0.17,0.24,0.09,0.13,0.18,0.25,0.33,0.22,0.25,0.28,0.31,0.35,Haddington,-75.2445043212622,39.9688680967959,"c(-75.2445043212622, 39.9688680967959)"
334 N ROBINSON ST,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.22,0.3,0.4,0.2,0.22,0.25,0.28,0.31,Haddington,-75.2424601932555,39.9677334780686,"c(-75.2424601932555, 39.9677334780686)"
229 N 54TH ST,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.22,0.3,0.39,0.3,0.33,0.37,0.4,0.44,Haddington,-75.2276079317491,39.9643420287396,"c(-75.2276079317491, 39.9643420287396)"
118 N PEACH ST,0.05,0.08,0.12,0.18,0.26,0.09,0.13,0.18,0.25,0.34,0.34,0.37,0.41,0.44,0.48,Haddington,-75.2272212630111,39.9623800445297,"c(-75.2272212630111, 39.9623800445297)"
217 N WANAMAKER ST,0.04,0.05,0.08,0.13,0.19,0.11,0.15,0.21,0.29,0.39,0.2,0.22,0.25,0.28,0.31,Haddington,-75.2365585165342,39.965053970089,"c(-75.2365585165342, 39.965053970089)"
46 N FRAZIER ST,0.06,0.09,0.13,0.2,0.28,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Haddington,-75.2340949666541,39.9622335621053,"c(-75.2340949666541, 39.9622335621053)"
5721 POPLAR ST,0.04,0.06,0.09,0.14,0.21,0.08,0.12,0.18,0.25,0.33,0.2,0.22,0.25,0.28,0.31,Haddington,-75.2348581282776,39.9696062207152,"c(-75.2348581282776, 39.9696062207152)"
28 N 62ND ST,0.04,0.06,0.09,0.14,0.21,0.09,0.12,0.18,0.25,0.33,0.22,0.25,0.28,0.31,0.35,Haddington,-75.2448143032016,39.963191227134,"c(-75.2448143032016, 39.963191227134)"
39 N 62ND ST,0.04,0.06,0.1,0.15,0.21,0.09,0.12,0.18,0.25,0.33,0.22,0.25,0.28,0.31,0.35,Haddington,-75.2442727343623,39.9633845415957,"c(-75.2442727343623, 39.9633845415957)"
349 N 62ND ST,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.22,0.3,0.4,0.2,0.22,0.25,0.28,0.31,Haddington,-75.2432893549996,39.9681205552967,"c(-75.2432893549996, 39.9681205552967)"
407 N 53RD ST,0.05,0.08,0.12,0.18,0.26,0.08,0.11,0.16,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Haddington,-75.2261671216284,39.9667585875066,"c(-75.2261671216284, 39.9667585875066)"
28 N SALFORD ST,0.05,0.07,0.11,0.16,0.23,0.07,0.1,0.14,0.2,0.27,0.22,0.25,0.28,0.31,0.35,Haddington,-75.2400569169571,39.9626134781556,"c(-75.2400569169571, 39.9626134781556)"
6016 SUMMER ST,0.03,0.05,0.07,0.11,0.16,0.11,0.16,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Haddington,-75.2405351193338,39.9658393082986,"c(-75.2405351193338, 39.9658393082986)"
432 N GROSS ST,0.05,0.07,0.11,0.17,0.24,0.09,0.13,0.18,0.25,0.34,0.23,0.25,0.28,0.31,0.35,Haddington,-75.246592068218,39.9699994468253,"c(-75.246592068218, 39.9699994468253)"
513 N 56TH ST,0.05,0.07,0.11,0.16,0.24,0.07,0.1,0.14,0.2,0.27,0.34,0.37,0.41,0.44,0.48,Haddington,-75.231786865474,39.9678344052196,"c(-75.231786865474, 39.9678344052196)"
31 N 53RD ST,0.05,0.08,0.12,0.17,0.25,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,Haddington,-75.2264483499147,39.9609766648181,"c(-75.2264483499147, 39.9609766648181)"
5312 RACE ST,0.05,0.08,0.12,0.18,0.25,0.09,0.13,0.18,0.25,0.34,0.34,0.37,0.41,0.44,0.48,Haddington,-75.2266909480426,39.9632148166111,"c(-75.2266909480426, 39.9632148166111)"
325 N ROBINSON ST,0.05,0.07,0.11,0.17,0.24,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,Haddington,-75.2421187648824,39.967521849326,"c(-75.2421187648824, 39.967521849326)"
6068 CALLOWHILL ST,0.05,0.08,0.11,0.17,0.24,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Haddington,-75.2412239158765,39.9681119750822,"c(-75.2412239158765, 39.9681119750822)"
162 N MILLICK ST,0.05,0.07,0.11,0.16,0.23,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,Haddington,-75.2415627097055,39.9650950834387,"c(-75.2415627097055, 39.9650950834387)"
105 N MILLICK ST,0.04,0.07,0.1,0.15,0.22,0.09,0.12,0.18,0.25,0.33,0.22,0.25,0.28,0.31,0.35,Haddington,-75.2414447209809,39.9638497414696,"c(-75.2414447209809, 39.9638497414696)"
147 N DEWEY ST,0.05,0.07,0.11,0.16,0.24,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,Haddington,-75.2426723991668,39.9648839459298,"c(-75.2426723991668, 39.9648839459298)"
22 N DEWEY ST,0.05,0.07,0.11,0.16,0.24,0.07,0.1,0.15,0.21,0.28,0.22,0.25,0.28,0.31,0.35,Haddington,-75.2434100133809,39.9628722415664,"c(-75.2434100133809, 39.9628722415664)"
126 N WILTON ST,0.05,0.08,0.13,0.19,0.26,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,Haddington,-75.2253280613891,39.9623318414861,"c(-75.2253280613891, 39.9623318414861)"
5434 HAVERFORD AVE,0.05,0.07,0.11,0.16,0.24,0.06,0.09,0.14,0.2,0.27,0.22,0.25,0.28,0.31,0.35,Haddington,-75.2291070903408,39.9663816811888,"c(-75.2291070903408, 39.9663816811888)"
5327 OGDEN ST,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,Haddington,-75.2272815696625,39.9670236455231,"c(-75.2272815696625, 39.9670236455231)"
207 N WILTON ST,0.05,0.08,0.12,0.18,0.26,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,Haddington,-75.2248939737342,39.9634449934773,"c(-75.2248939737342, 39.9634449934773)"
420 N 61ST ST,0.05,0.08,0.12,0.17,0.25,0.1,0.14,0.2,0.27,0.36,0.23,0.25,0.28,0.32,0.35,Haddington,-75.2415804163054,39.9688800171588,"c(-75.2415804163054, 39.9688800171588)"
236 N WANAMAKER ST,0.06,0.09,0.13,0.19,0.27,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,Haddington,-75.2368478941657,39.9654790153639,"c(-75.2368478941657, 39.9654790153639)"
334 N SALFORD ST,0.05,0.08,0.12,0.17,0.25,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,Haddington,-75.2391602628221,39.9673616419483,"c(-75.2391602628221, 39.9673616419483)"
228 N HOBART ST,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,Haddington,-75.2375133616062,39.9654089994968,"c(-75.2375133616062, 39.9654089994968)"
145 N WANAMAKER ST,0.05,0.07,0.11,0.16,0.24,0.08,0.12,0.18,0.25,0.33,0.22,0.25,0.28,0.31,0.35,Haddington,-75.2367641068012,39.9640844687348,"c(-75.2367641068012, 39.9640844687348)"
111 N 59TH ST,0.04,0.07,0.1,0.16,0.22,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,Haddington,-75.2381669919372,39.9635619836825,"c(-75.2381669919372, 39.9635619836825)"
22 N CONESTOGA ST,0.06,0.09,0.13,0.19,0.28,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Haddington,-75.2298064668208,39.961213286177,"c(-75.2298064668208, 39.961213286177)"
545 N ALLISON ST,0.05,0.08,0.12,0.18,0.26,0.07,0.1,0.14,0.2,0.28,0.22,0.25,0.28,0.31,0.35,Haddington,-75.2313201147671,39.9685287233302,"c(-75.2313201147671, 39.9685287233302)"
5539 WYALUSING AVE,0.06,0.09,0.13,0.19,0.27,0.07,0.1,0.14,0.2,0.28,0.22,0.25,0.28,0.31,0.35,Haddington,-75.231482304501,39.9690893024878,"c(-75.231482304501, 39.9690893024878)"
5536 WYALUSING AVE,0.05,0.08,0.13,0.19,0.26,0.06,0.09,0.14,0.2,0.27,0.22,0.25,0.28,0.31,0.35,Haddington,-75.2313317314724,39.968730334712,"c(-75.2313317314724, 39.968730334712)"
6141 ARCH ST,0.05,0.07,0.11,0.16,0.23,0.08,0.12,0.18,0.24,0.33,0.34,0.37,0.41,0.44,0.48,Haddington,-75.2435738034013,39.9640855365344,"c(-75.2435738034013, 39.9640855365344)"
5635 MARKET ST,0.09,0.14,0.21,0.29,0.39,0.2,0.27,0.37,0.47,0.57,0.23,0.25,0.28,0.32,0.35,Haddington,-75.2341807424417,39.9614104195789,"c(-75.2341807424417, 39.9614104195789)"
146 N 53RD ST,0.03,0.05,0.08,0.12,0.18,0.11,0.15,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Haddington,-75.2265153592636,39.9629371515843,"c(-75.2265153592636, 39.9629371515843)"
5720 W GIRARD AVE,0.05,0.08,0.12,0.18,0.25,0.07,0.11,0.16,0.22,0.3,0.23,0.25,0.28,0.32,0.35,Haddington,-75.2348606482619,39.9702166874165,"c(-75.2348606482619, 39.9702166874165)"
63 N CONESTOGA ST,0.06,0.09,0.13,0.19,0.27,0.07,0.1,0.15,0.21,0.28,0.34,0.37,0.41,0.44,0.48,Haddington,-75.2292827273925,39.9620397074876,"c(-75.2292827273925, 39.9620397074876)"
5419 RACE ST,0.04,0.06,0.09,0.13,0.19,0.09,0.13,0.18,0.25,0.34,0.3,0.33,0.37,0.4,0.44,Haddington,-75.2286094888601,39.9637851297684,"c(-75.2286094888601, 39.9637851297684)"
6016 SPRING ST,0.05,0.07,0.11,0.17,0.24,0.07,0.1,0.15,0.21,0.28,0.22,0.25,0.28,0.31,0.35,Haddington,-75.240618890094,39.965449894854,"c(-75.240618890094, 39.965449894854)"
6227 CALLOWHILL ST,0.05,0.08,0.11,0.17,0.24,0.09,0.14,0.19,0.27,0.36,0.23,0.25,0.28,0.32,0.35,Haddington,-75.2442569214958,39.9688828874905,"c(-75.2442569214958, 39.9688828874905)"
551 N WANAMAKER ST,0.05,0.08,0.13,0.18,0.26,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,Haddington,-75.2360819835753,39.9698450919994,"c(-75.2360819835753, 39.9698450919994)"
5605 HAVERFORD AVE,0.03,0.05,0.07,0.11,0.17,0.09,0.12,0.18,0.25,0.33,0.3,0.33,0.37,0.4,0.44,Haddington,-75.2322299808378,39.9677898911141,"c(-75.2322299808378, 39.9677898911141)"
5444 ARCH ST,0.04,0.06,0.09,0.14,0.2,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Haddington,-75.2298888054198,39.9620529099105,"c(-75.2298888054198, 39.9620529099105)"
201 N 53RD ST,0.05,0.08,0.12,0.17,0.25,0.1,0.14,0.2,0.28,0.37,0.34,0.37,0.41,0.44,0.48,Haddington,-75.2259068589315,39.9634404481391,"c(-75.2259068589315, 39.9634404481391)"
121 N LINDENWOOD ST,0.04,0.06,0.09,0.13,0.19,0.11,0.16,0.22,0.3,0.4,0.3,0.33,0.37,0.4,0.44,Haddington,-75.2255869996048,39.9622382094585,"c(-75.2255869996048, 39.9622382094585)"
5336 OGDEN ST,0.13,0.2,0.28,0.38,0.49,0.06,0.08,0.12,0.17,0.24,0.22,0.25,0.28,0.31,0.35,Haddington,-75.2274930474252,39.9667803792405,"c(-75.2274930474252, 39.9667803792405)"
234 N 52ND ST,0.05,0.08,0.12,0.18,0.25,0.09,0.13,0.18,0.26,0.34,0.23,0.25,0.28,0.31,0.35,Haddington,-75.2247565148649,39.9641610159696,"c(-75.2247565148649, 39.9641610159696)"
5547 PEARL ST,0.04,0.06,0.09,0.13,0.19,0.08,0.12,0.17,0.24,0.32,0.2,0.22,0.25,0.28,0.31,Haddington,-75.2310315413664,39.9665115644132,"c(-75.2310315413664, 39.9665115644132)"
344 N 61ST ST,0.05,0.08,0.12,0.17,0.25,0.09,0.14,0.19,0.27,0.36,0.22,0.25,0.28,0.31,0.35,Haddington,-75.2417802395397,39.9678999675801,"c(-75.2417802395397, 39.9678999675801)"
445 N 64TH ST,0.05,0.08,0.12,0.17,0.25,0.16,0.22,0.3,0.4,0.5,0.23,0.25,0.28,0.31,0.35,Haddington,-75.2469031755612,39.9704567322126,"c(-75.2469031755612, 39.9704567322126)"
403 N WANAMAKER ST,0.03,0.05,0.08,0.12,0.18,0.1,0.15,0.21,0.29,0.38,0.3,0.33,0.37,0.4,0.44,Haddington,-75.236075573108,39.9678307798752,"c(-75.236075573108, 39.9678307798752)"
135 N 60TH ST,0.05,0.07,0.11,0.16,0.23,0.08,0.12,0.17,0.24,0.33,0.34,0.37,0.41,0.44,0.48,Haddington,-75.24001110579,39.9643406042402,"c(-75.24001110579, 39.9643406042402)"
151 N HOBART ST,0.03,0.05,0.07,0.11,0.16,0.11,0.15,0.21,0.29,0.39,0.2,0.22,0.25,0.28,0.31,Haddington,-75.237369263519,39.96429073828,"c(-75.237369263519, 39.96429073828)"
227 N 62ND ST,0.05,0.07,0.11,0.16,0.24,0.09,0.13,0.18,0.25,0.34,0.34,0.37,0.41,0.44,0.48,Haddington,-75.2437313708827,39.9661905443887,"c(-75.2437313708827, 39.9661905443887)"
5612 HAVERFORD AVE,0.05,0.07,0.11,0.16,0.24,0.12,0.18,0.25,0.33,0.43,0.22,0.25,0.28,0.31,0.35,Haddington,-75.2326176390587,39.9675053902713,"c(-75.2326176390587, 39.9675053902713)"
212 N WANAMAKER ST,0.13,0.19,0.27,0.37,0.48,0.06,0.09,0.14,0.19,0.27,0.34,0.37,0.41,0.44,0.48,Haddington,-75.2369457271704,39.9650246260952,"c(-75.2369457271704, 39.9650246260952)"
5716 COMMERCE ST,0.06,0.09,0.13,0.19,0.27,0.07,0.1,0.14,0.2,0.28,0.34,0.37,0.41,0.44,0.48,Haddington,-75.2353466573071,39.9617895237806,"c(-75.2353466573071, 39.9617895237806)"
142 N REDFIELD ST,0.04,0.07,0.1,0.15,0.22,0.08,0.12,0.17,0.24,0.33,0.34,0.37,0.41,0.44,0.48,Haddington,-75.2391527801774,39.964348294545,"c(-75.2391527801774, 39.964348294545)"
233 N 61ST ST,0.04,0.07,0.1,0.15,0.22,0.09,0.13,0.18,0.25,0.34,0.23,0.25,0.28,0.32,0.35,Haddington,-75.2413426861231,39.9658155869336,"c(-75.2413426861231, 39.9658155869336)"
215 N GROSS ST,0.05,0.07,0.11,0.16,0.23,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.31,0.35,Haddington,-75.2467944354518,39.9663566785705,"c(-75.2467944354518, 39.9663566785705)"
