address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1910 PENFIELD ST,0.04,0.05,0.08,0.13,0.18,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,West Oak Lane,-75.1476294876928,40.0663251606481,"c(-75.1476294876928, 40.0663251606481)"
6501 N 20TH ST,0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.29,0.38,0.48,0.3,0.33,0.37,0.4,0.44,West Oak Lane,-75.1512932960237,40.053187642849,"c(-75.1512932960237, 40.053187642849)"
6710 N CARLISLE ST,0.06,0.08,0.13,0.19,0.27,0.13,0.18,0.25,0.33,0.43,0.23,0.25,0.28,0.31,0.35,West Oak Lane,-75.1422221931559,40.0556191394052,"c(-75.1422221931559, 40.0556191394052)"
1942 69TH AVE,0.04,0.06,0.09,0.13,0.19,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,West Oak Lane,-75.1492378474477,40.059887154914,"c(-75.1492378474477, 40.059887154914)"
1611 CHELTEN AVE,0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,West Oak Lane,-75.1457846749173,40.0512352402004,"c(-75.1457846749173, 40.0512352402004)"
6522 N 18TH ST,0.03,0.05,0.07,0.11,0.17,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,West Oak Lane,-75.1483894792322,40.0535127344067,"c(-75.1483894792322, 40.0535127344067)"
7021 WOOLSTON AVE,0.03,0.05,0.07,0.11,0.16,0.15,0.22,0.3,0.39,0.49,0.2,0.22,0.25,0.28,0.31,West Oak Lane,-75.1553782216299,40.0601125724447,"c(-75.1553782216299, 40.0601125724447)"
1803 E PASTORIUS ST,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,West Oak Lane,-75.1575945593262,40.0628961772299,"c(-75.1575945593262, 40.0628961772299)"
1507 W 65TH AVE,0.03,0.05,0.08,0.12,0.18,0.21,0.29,0.39,0.49,0.59,0.33,0.36,0.4,0.43,0.47,West Oak Lane,-75.1442170654934,40.052587206087,"c(-75.1442170654934, 40.052587206087)"
7632 THOURON AVE,0.02,0.04,0.06,0.09,0.13,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,West Oak Lane,-75.1636313496727,40.0681399767455,"c(-75.1636313496727, 40.0681399767455)"
1620 68TH AVE,0.05,0.08,0.13,0.18,0.26,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.31,0.35,West Oak Lane,-75.1453332370477,40.057085097726,"c(-75.1453332370477, 40.057085097726)"
1705 67TH AVE,0.04,0.06,0.09,0.13,0.19,0.22,0.3,0.39,0.49,0.6,0.33,0.36,0.4,0.43,0.47,West Oak Lane,-75.1462328437974,40.0560016454171,"c(-75.1462328437974, 40.0560016454171)"
1967 PLYMOUTH ST,0.06,0.08,0.13,0.19,0.27,0.12,0.17,0.24,0.33,0.43,0.22,0.25,0.28,0.31,0.35,West Oak Lane,-75.1496515006372,40.0648239586889,"c(-75.1496515006372, 40.0648239586889)"
2232 E WASHINGTON LN,0.04,0.07,0.1,0.15,0.22,0.12,0.17,0.24,0.33,0.43,0.23,0.25,0.28,0.31,0.35,West Oak Lane,-75.1544237364152,40.0709206693117,"c(-75.1544237364152, 40.0709206693117)"
7498 E TULPEHOCKEN ST,0.02,0.03,0.05,0.08,0.12,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,West Oak Lane,-75.1540411980987,40.0690501223794,"c(-75.1540411980987, 40.0690501223794)"
6450 N 15TH ST,0.03,0.05,0.08,0.12,0.18,0.21,0.29,0.38,0.48,0.59,0.33,0.36,0.4,0.43,0.47,West Oak Lane,-75.14386185403,40.0521049127014,"c(-75.14386185403, 40.0521049127014)"
7230 CORNELIUS ST,0.04,0.07,0.1,0.15,0.22,0.18,0.24,0.33,0.43,0.53,0.36,0.4,0.43,0.47,0.51,West Oak Lane,-75.1615445834347,40.0586112140004,"c(-75.1615445834347, 40.0586112140004)"
