address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
3833 KIRKWOOD RD,0.03,0.04,0.07,0.1,0.15,0.11,0.16,0.22,0.31,0.4,0.23,0.25,0.28,0.31,0.35,Academy Gardens,-75.001225545087,40.0587861080521,"c(-75.001225545087, 40.0587861080521)"
3459 AUBREY AVE,0.02,0.03,0.05,0.07,0.11,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Academy Gardens,-75.0047375493866,40.0630944503081,"c(-75.0047375493866, 40.0630944503081)"
3450 EDEN ST,0.02,0.03,0.05,0.07,0.11,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Academy Gardens,-75.0051868212911,40.0637532154065,"c(-75.0051868212911, 40.0637532154065)"
9315 CRISPIN ST,0.02,0.03,0.04,0.06,0.1,0.14,0.2,0.27,0.36,0.46,0.3,0.33,0.37,0.4,0.44,Academy Gardens,-75.002580843651,40.0598283047442,"c(-75.002580843651, 40.0598283047442)"
3429 FITLER ST,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.22,0.3,0.4,0.34,0.37,0.41,0.44,0.48,Academy Gardens,-75.0042850950525,40.0658675431107,"c(-75.0042850950525, 40.0658675431107)"
3305 FITLER ST,0.03,0.05,0.08,0.12,0.17,0.14,0.19,0.27,0.36,0.46,0.34,0.37,0.41,0.44,0.48,Academy Gardens,-75.0064872468981,40.0669818480706,"c(-75.0064872468981, 40.0669818480706)"
9151 ELLIE DR,0.03,0.05,0.08,0.12,0.18,0.12,0.18,0.24,0.33,0.43,0.34,0.37,0.41,0.44,0.48,Academy Gardens,-75.0063687461029,40.054206887175,"c(-75.0063687461029, 40.054206887175)"
3438 GRANT AVE,0.03,0.05,0.08,0.12,0.18,0.1,0.15,0.21,0.29,0.38,0.23,0.25,0.28,0.31,0.35,Academy Gardens,-75.0032148490688,40.066575356617,"c(-75.0032148490688, 40.066575356617)"
3540 FITLER ST,0.02,0.04,0.06,0.09,0.13,0.18,0.25,0.34,0.43,0.54,0.3,0.33,0.37,0.4,0.44,Academy Gardens,-75.0010824434397,40.0635031243953,"c(-75.0010824434397, 40.0635031243953)"
9232 LANSFORD ST,0.02,0.03,0.04,0.07,0.1,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Academy Gardens,-75.008623495988,40.0614828634316,"c(-75.008623495988, 40.0614828634316)"
9236 LEON ST,0.02,0.03,0.04,0.06,0.1,0.15,0.21,0.28,0.38,0.48,0.3,0.33,0.37,0.4,0.44,Academy Gardens,-75.0032015211939,40.0571690398444,"c(-75.0032015211939, 40.0571690398444)"
9502 FORDHAM RD,0.03,0.05,0.08,0.12,0.17,0.13,0.19,0.26,0.35,0.45,0.34,0.37,0.41,0.44,0.48,Academy Gardens,-75.0001524224004,40.0636708808845,"c(-75.0001524224004, 40.0636708808845)"
3839 JANICE ST,0.03,0.04,0.06,0.1,0.14,0.12,0.17,0.23,0.32,0.41,0.34,0.37,0.41,0.44,0.48,Academy Gardens,-75.0024465258588,40.057573071236,"c(-75.0024465258588, 40.057573071236)"
9158 ELLIE DR,0.03,0.05,0.08,0.12,0.18,0.17,0.24,0.32,0.42,0.52,0.36,0.4,0.44,0.47,0.51,Academy Gardens,-75.0070844580837,40.0542459607149,"c(-75.0070844580837, 40.0542459607149)"
9176 ELLIE DR,0.03,0.05,0.08,0.12,0.18,0.17,0.24,0.32,0.42,0.52,0.36,0.4,0.44,0.47,0.51,Academy Gardens,-75.0063749292554,40.054728538483,"c(-75.0063749292554, 40.054728538483)"
3430 FITLER ST,0.02,0.03,0.05,0.08,0.12,0.14,0.2,0.27,0.36,0.46,0.3,0.33,0.37,0.4,0.44,Academy Gardens,-75.0045099378759,40.0654521930685,"c(-75.0045099378759, 40.0654521930685)"
3812 ARENDELL AVE,0.02,0.03,0.04,0.06,0.1,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Academy Gardens,-75.0055881823114,40.0576385904558,"c(-75.0055881823114, 40.0576385904558)"
3442 PRIMROSE RD,0.02,0.04,0.06,0.08,0.13,0.14,0.19,0.27,0.36,0.46,0.3,0.33,0.37,0.41,0.44,Academy Gardens,-75.0035828498677,40.0658443490851,"c(-75.0035828498677, 40.0658443490851)"
3427 EDEN ST,0.03,0.05,0.07,0.11,0.16,0.2,0.27,0.36,0.46,0.57,0.5,0.53,0.57,0.61,0.65,Academy Gardens,-75.0058018065505,40.0646906167421,"c(-75.0058018065505, 40.0646906167421)"
9348 LANSFORD ST,0.02,0.03,0.05,0.07,0.11,0.13,0.18,0.26,0.34,0.44,0.3,0.33,0.37,0.4,0.44,Academy Gardens,-75.0086448689755,40.0644671836404,"c(-75.0086448689755, 40.0644671836404)"
3403 KIRKWOOD RD,0.03,0.05,0.07,0.11,0.16,0.14,0.2,0.28,0.37,0.47,0.34,0.37,0.41,0.44,0.48,Academy Gardens,-75.006995610086,40.0646971274508,"c(-75.006995610086, 40.0646971274508)"
9326 LANSFORD ST,0.02,0.03,0.05,0.07,0.11,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Academy Gardens,-75.0086398175324,40.0636731814115,"c(-75.0086398175324, 40.0636731814115)"
3812 PEARSON AVE,0.02,0.03,0.04,0.06,0.1,0.15,0.21,0.28,0.37,0.48,0.2,0.22,0.25,0.28,0.31,Academy Gardens,-75.0032591159354,40.0588209824132,"c(-75.0032591159354, 40.0588209824132)"
9333 LANSFORD ST,0.03,0.04,0.06,0.1,0.15,0.11,0.16,0.22,0.3,0.4,0.23,0.25,0.28,0.32,0.35,Academy Gardens,-75.0080170507754,40.0637665331848,"c(-75.0080170507754, 40.0637665331848)"
9236 OUTLOOK AVE,0.02,0.04,0.06,0.09,0.13,0.21,0.29,0.39,0.49,0.59,0.34,0.37,0.41,0.44,0.48,Academy Gardens,-75.0074598198135,40.0611156044301,"c(-75.0074598198135, 40.0611156044301)"
9320 CRISPIN ST,0.02,0.03,0.04,0.06,0.1,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Academy Gardens,-75.0027647837721,40.0602593191395,"c(-75.0027647837721, 40.0602593191395)"
9439 LANSFORD ST,0.03,0.05,0.08,0.11,0.17,0.14,0.19,0.27,0.36,0.46,0.34,0.37,0.41,0.44,0.48,Academy Gardens,-75.0076996345914,40.0664618055211,"c(-75.0076996345914, 40.0664618055211)"
9256 OUTLOOK AVE,0.02,0.02,0.04,0.06,0.09,0.26,0.35,0.45,0.55,0.65,0.2,0.22,0.25,0.28,0.31,Academy Gardens,-75.006796113163,40.0616201774303,"c(-75.006796113163, 40.0616201774303)"
3412 EDEN ST,0.02,0.03,0.05,0.07,0.11,0.24,0.33,0.42,0.53,0.63,0.46,0.49,0.53,0.57,0.61,Academy Gardens,-75.0066398617678,40.0645658439557,"c(-75.0066398617678, 40.0645658439557)"
9434 LEGION ST,0.02,0.04,0.06,0.08,0.13,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Academy Gardens,-75.0062436001758,40.0660328612965,"c(-75.0062436001758, 40.0660328612965)"
9451 LANSFORD ST,0.03,0.05,0.08,0.11,0.17,0.14,0.19,0.27,0.36,0.46,0.34,0.37,0.41,0.44,0.48,Academy Gardens,-75.0074925510637,40.0669205784594,"c(-75.0074925510637, 40.0669205784594)"
3425 HOLYOKE RD,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.34,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Academy Gardens,-75.0049211985218,40.0652573429984,"c(-75.0049211985218, 40.0652573429984)"
9237 CRISPIN ST,0.02,0.03,0.04,0.06,0.09,0.2,0.27,0.37,0.47,0.57,0.46,0.49,0.53,0.57,0.61,Academy Gardens,-75.0042009478304,40.0589242439366,"c(-75.0042009478304, 40.0589242439366)"
3322 PRIMROSE RD,0.03,0.05,0.08,0.12,0.18,0.18,0.25,0.34,0.44,0.54,0.5,0.53,0.57,0.61,0.65,Academy Gardens,-75.0057469131592,40.067051390076,"c(-75.0057469131592, 40.067051390076)"
3542 GRANT AVE,0.02,0.03,0.05,0.08,0.12,0.13,0.19,0.26,0.35,0.45,0.3,0.33,0.37,0.41,0.44,Academy Gardens,-75.0013246935396,40.0655185431573,"c(-75.0013246935396, 40.0655185431573)"
3870 AUBREY AVE,0.02,0.03,0.05,0.08,0.12,0.2,0.27,0.36,0.46,0.57,0.33,0.36,0.4,0.43,0.47,Academy Gardens,-75.0001164972889,40.0581401255695,"c(-75.0001164972889, 40.0581401255695)"
9250 OUTLOOK AVE,0.02,0.02,0.04,0.06,0.09,0.26,0.35,0.45,0.55,0.65,0.2,0.22,0.25,0.28,0.31,Academy Gardens,-75.0069890462816,40.0614765807918,"c(-75.0069890462816, 40.0614765807918)"
9250 CRISPIN ST,0.02,0.03,0.04,0.06,0.09,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Academy Gardens,-75.0048687096869,40.0590539194054,"c(-75.0048687096869, 40.0590539194054)"
9444 LEGION ST,0.02,0.03,0.05,0.08,0.12,0.14,0.2,0.27,0.36,0.46,0.3,0.33,0.37,0.4,0.44,Academy Gardens,-75.0059591514057,40.0663263832056,"c(-75.0059591514057, 40.0663263832056)"
3442 FITLER ST,0.02,0.03,0.05,0.08,0.12,0.14,0.2,0.27,0.36,0.46,0.3,0.33,0.37,0.41,0.44,Academy Gardens,-75.0040528976187,40.0651963342214,"c(-75.0040528976187, 40.0651963342214)"
9223 CRISPIN ST,0.02,0.02,0.04,0.06,0.09,0.2,0.27,0.36,0.47,0.57,0.46,0.49,0.53,0.57,0.61,Academy Gardens,-75.0055303485442,40.0586704911686,"c(-75.0055303485442, 40.0586704911686)"
3308 PRIMROSE RD,0.03,0.05,0.08,0.12,0.17,0.14,0.19,0.27,0.36,0.46,0.34,0.37,0.41,0.44,0.48,Academy Gardens,-75.0064063742728,40.0673136627545,"c(-75.0064063742728, 40.0673136627545)"
3508 GRANT AVE,0.04,0.05,0.08,0.13,0.19,0.11,0.15,0.21,0.29,0.39,0.34,0.37,0.41,0.44,0.48,Academy Gardens,-75.0026371115592,40.0662575963308,"c(-75.0026371115592, 40.0662575963308)"
9413 OUTLOOK AVE,0.02,0.03,0.05,0.07,0.11,0.27,0.36,0.46,0.56,0.66,0.2,0.22,0.25,0.28,0.31,Academy Gardens,-75.0039546643985,40.0631822918035,"c(-75.0039546643985, 40.0631822918035)"
3312 PRIMROSE RD,0.03,0.05,0.08,0.12,0.17,0.14,0.19,0.27,0.36,0.46,0.34,0.37,0.41,0.44,0.48,Academy Gardens,-75.0061813765164,40.0672727650479,"c(-75.0061813765164, 40.0672727650479)"
9431 KIRKWOOD RD,0.03,0.05,0.08,0.12,0.18,0.14,0.19,0.27,0.36,0.46,0.34,0.37,0.41,0.44,0.48,Academy Gardens,-75.0066628794025,40.066176670927,"c(-75.0066628794025, 40.066176670927)"
9239 LANSFORD ST,0.02,0.03,0.04,0.06,0.1,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Academy Gardens,-75.0079914596594,40.0617923380385,"c(-75.0079914596594, 40.0617923380385)"
3454 FITLER ST,0.02,0.04,0.05,0.08,0.13,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Academy Gardens,-75.0036063544765,40.0649489033122,"c(-75.0036063544765, 40.0649489033122)"
3531 FITLER ST,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.34,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Academy Gardens,-75.001182386304,40.0641250797104,"c(-75.001182386304, 40.0641250797104)"
9428 KIRKWOOD RD,0.03,0.05,0.08,0.12,0.18,0.19,0.26,0.35,0.45,0.55,0.5,0.53,0.57,0.61,0.65,Academy Gardens,-75.0073729696761,40.0661100029303,"c(-75.0073729696761, 40.0661100029303)"
3532 GRANT AVE,0.03,0.05,0.08,0.12,0.18,0.11,0.15,0.21,0.29,0.39,0.23,0.25,0.28,0.32,0.35,Academy Gardens,-75.0017046459297,40.06573085547,"c(-75.0017046459297, 40.06573085547)"
3412 HOLYOKE RD,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.33,0.43,0.54,0.3,0.33,0.37,0.41,0.44,Academy Gardens,-75.0059696759272,40.0652204282501,"c(-75.0059696759272, 40.0652204282501)"
3447 FITLER ST,0.02,0.04,0.06,0.09,0.13,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Academy Gardens,-75.0036524914526,40.0655139823531,"c(-75.0036524914526, 40.0655139823531)"
9196 FRANKFORD AVE,0.04,0.06,0.09,0.13,0.19,0.14,0.2,0.27,0.36,0.46,0.34,0.37,0.41,0.44,0.48,Academy Gardens,-75.0052301450074,40.0547546686875,"c(-75.0052301450074, 40.0547546686875)"
9327 LANSFORD ST,0.05,0.08,0.11,0.17,0.24,0.24,0.33,0.43,0.53,0.63,0.54,0.57,0.61,0.65,0.68,Academy Gardens,-75.0080152786183,40.0635495047549,"c(-75.0080152786183, 40.0635495047549)"
3533 PRIMROSE RD,0.02,0.03,0.05,0.08,0.12,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Academy Gardens,-75.0019575809007,40.0654917998883,"c(-75.0019575809007, 40.0654917998883)"
3809 KAREN ST,0.02,0.03,0.04,0.06,0.1,0.15,0.21,0.28,0.37,0.48,0.2,0.22,0.25,0.28,0.31,Academy Gardens,-75.0042209732346,40.0581099175839,"c(-75.0042209732346, 40.0581099175839)"
9403 LANSFORD ST,0.03,0.05,0.07,0.11,0.17,0.13,0.19,0.26,0.35,0.45,0.34,0.37,0.41,0.44,0.48,Academy Gardens,-75.0080218749861,40.0651209040705,"c(-75.0080218749861, 40.0651209040705)"
3824 ETTA ST,0.02,0.03,0.05,0.07,0.11,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Academy Gardens,-75.0063322814686,40.057116300901,"c(-75.0063322814686, 40.057116300901)"
3324 PRIMROSE RD,0.03,0.05,0.08,0.12,0.18,0.14,0.19,0.27,0.36,0.46,0.34,0.37,0.41,0.44,0.48,Academy Gardens,-75.0056680712042,40.0670099856494,"c(-75.0056680712042, 40.0670099856494)"
9320 LANSFORD ST,0.02,0.03,0.05,0.07,0.11,0.14,0.19,0.27,0.36,0.46,0.3,0.33,0.37,0.41,0.44,Academy Gardens,-75.0086373713498,40.0634553422209,"c(-75.0086373713498, 40.0634553422209)"
9251 OUTLOOK AVE,0.02,0.04,0.06,0.09,0.13,0.21,0.29,0.39,0.49,0.59,0.23,0.25,0.28,0.31,0.35,Academy Gardens,-75.0065975332922,40.0611151147794,"c(-75.0065975332922, 40.0611151147794)"
3439 EDEN ST,0.02,0.03,0.05,0.08,0.11,0.18,0.25,0.34,0.43,0.54,0.3,0.33,0.37,0.4,0.44,Academy Gardens,-75.0053417080331,40.0644349665872,"c(-75.0053417080331, 40.0644349665872)"
3589 PRIMROSE RD,0.03,0.05,0.07,0.11,0.16,0.1,0.15,0.21,0.29,0.38,0.34,0.37,0.41,0.44,0.48,Academy Gardens,-74.9998157113826,40.0642952762319,"c(-74.9998157113826, 40.0642952762319)"
9440 LANSFORD ST,0.03,0.05,0.08,0.11,0.17,0.14,0.19,0.27,0.36,0.46,0.34,0.37,0.41,0.44,0.48,Academy Gardens,-75.0083288138571,40.0665390497094,"c(-75.0083288138571, 40.0665390497094)"
3544 PRIMROSE RD,0.03,0.05,0.07,0.11,0.17,0.11,0.16,0.22,0.3,0.4,0.23,0.25,0.28,0.31,0.35,Academy Gardens,-75.0004145612594,40.0640612457856,"c(-75.0004145612594, 40.0640612457856)"
3326 PRIMROSE RD,0.03,0.05,0.08,0.12,0.18,0.14,0.19,0.27,0.36,0.46,0.34,0.37,0.41,0.44,0.48,Academy Gardens,-75.0055951969722,40.0669678433641,"c(-75.0055951969722, 40.0669678433641)"
3816 KAREN ST,0.02,0.03,0.04,0.06,0.09,0.15,0.21,0.28,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Academy Gardens,-75.0047128840913,40.0579294430454,"c(-75.0047128840913, 40.0579294430454)"
3834 ETTA ST,0.02,0.03,0.05,0.07,0.11,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Academy Gardens,-75.0060308551811,40.0568411093303,"c(-75.0060308551811, 40.0568411093303)"
9144 ELLIE DR,0.03,0.05,0.08,0.12,0.18,0.12,0.18,0.25,0.33,0.43,0.34,0.37,0.41,0.44,0.48,Academy Gardens,-75.006607301152,40.0537826544231,"c(-75.006607301152, 40.0537826544231)"
9113 CRISPIN ST,0.02,0.03,0.05,0.07,0.11,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Academy Gardens,-75.0070533284929,40.0575879664033,"c(-75.0070533284929, 40.0575879664033)"
9459 OUTLOOK AVE,0.02,0.04,0.06,0.09,0.13,0.27,0.36,0.46,0.57,0.67,0.2,0.22,0.25,0.28,0.31,Academy Gardens,-75.002430536677,40.0643753870114,"c(-75.002430536677, 40.0643753870114)"
9335 LANSFORD ST,0.02,0.03,0.04,0.07,0.1,0.19,0.27,0.36,0.46,0.56,0.46,0.49,0.53,0.57,0.61,Academy Gardens,-75.0080190894125,40.0638396884629,"c(-75.0080190894125, 40.0638396884629)"
3428 PRIMROSE RD,0.02,0.04,0.06,0.09,0.13,0.14,0.19,0.27,0.36,0.46,0.3,0.33,0.37,0.4,0.44,Academy Gardens,-75.0040637498785,40.0661120963588,"c(-75.0040637498785, 40.0661120963588)"
3452 PRIMROSE RD,0.02,0.04,0.05,0.08,0.13,0.19,0.26,0.35,0.45,0.55,0.33,0.36,0.4,0.43,0.47,Academy Gardens,-75.0032407687463,40.0656530367327,"c(-75.0032407687463, 40.0656530367327)"
9424 FRANKFORD AVE,0.03,0.05,0.08,0.11,0.17,0.2,0.28,0.37,0.47,0.58,0.36,0.4,0.44,0.47,0.51,Academy Gardens,-75.0000384019752,40.0578327337546,"c(-75.0000384019752, 40.0578327337546)"
3466 HOLYOKE RD,0.02,0.03,0.05,0.08,0.11,0.18,0.25,0.34,0.43,0.54,0.3,0.33,0.37,0.4,0.44,Academy Gardens,-75.0039332191795,40.0640978814055,"c(-75.0039332191795, 40.0640978814055)"
3461 HOLYOKE RD,0.03,0.05,0.08,0.12,0.17,0.14,0.2,0.27,0.37,0.47,0.34,0.37,0.41,0.44,0.48,Academy Gardens,-75.0035721488533,40.06450807207,"c(-75.0035721488533, 40.06450807207)"
3403 PRIMROSE RD,0.03,0.05,0.08,0.12,0.17,0.11,0.16,0.22,0.3,0.4,0.34,0.37,0.41,0.44,0.48,Academy Gardens,-75.0048185659775,40.0671059437417,"c(-75.0048185659775, 40.0671059437417)"
9141 ELLIE DR,0.03,0.05,0.08,0.12,0.18,0.17,0.24,0.32,0.42,0.52,0.5,0.53,0.57,0.61,0.65,Academy Gardens,-75.0061056445196,40.0539716465002,"c(-75.0061056445196, 40.0539716465002)"
3416 KIRKWOOD RD,0.02,0.03,0.05,0.07,0.11,0.18,0.25,0.34,0.43,0.54,0.3,0.33,0.37,0.4,0.44,Academy Gardens,-75.0075717609009,40.0642380731905,"c(-75.0075717609009, 40.0642380731905)"
3911 FITLER ST,0.02,0.04,0.06,0.09,0.13,0.14,0.2,0.28,0.37,0.48,0.3,0.33,0.37,0.41,0.44,Academy Gardens,-74.9944918697301,40.0610208306213,"c(-74.9944918697301, 40.0610208306213)"
3463 KIRKWOOD RD,0.02,0.03,0.04,0.07,0.1,0.24,0.33,0.42,0.53,0.63,0.46,0.49,0.53,0.57,0.61,Academy Gardens,-75.0066444630343,40.0630915201768,"c(-75.0066444630343, 40.0630915201768)"
3472 KIRKWOOD RD,0.02,0.03,0.04,0.06,0.1,0.18,0.25,0.34,0.43,0.54,0.3,0.33,0.37,0.4,0.44,Academy Gardens,-75.0066343082702,40.0624754359956,"c(-75.0066343082702, 40.0624754359956)"
3404 GRANT AVE,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.34,0.44,0.54,0.46,0.49,0.53,0.57,0.61,Academy Gardens,-75.0045023317866,40.0673064089979,"c(-75.0045023317866, 40.0673064089979)"
9240 FRANKFORD AVE,0.02,0.03,0.04,0.07,0.1,0.19,0.26,0.35,0.45,0.55,0.3,0.33,0.37,0.4,0.44,Academy Gardens,-75.0023902677602,40.0567432115245,"c(-75.0023902677602, 40.0567432115245)"
3469 EDEN ST,0.02,0.03,0.05,0.07,0.11,0.18,0.25,0.34,0.44,0.54,0.3,0.33,0.37,0.4,0.44,Academy Gardens,-75.0042297679277,40.0638177974273,"c(-75.0042297679277, 40.0638177974273)"
3421 AUBREY AVE,0.02,0.03,0.05,0.07,0.11,0.18,0.25,0.34,0.43,0.54,0.3,0.33,0.37,0.41,0.44,Academy Gardens,-75.0061782159141,40.0638651866586,"c(-75.0061782159141, 40.0638651866586)"
3409 EDEN ST,0.02,0.03,0.05,0.08,0.12,0.24,0.32,0.42,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Academy Gardens,-75.0064790098002,40.0650767225963,"c(-75.0064790098002, 40.0650767225963)"
9339 OUTLOOK AVE,0.02,0.03,0.04,0.07,0.1,0.27,0.36,0.46,0.56,0.66,0.3,0.33,0.37,0.4,0.44,Academy Gardens,-75.0048078145387,40.0625162997355,"c(-75.0048078145387, 40.0625162997355)"
3431 EDEN ST,0.03,0.05,0.07,0.11,0.16,0.14,0.2,0.28,0.37,0.48,0.34,0.37,0.41,0.44,0.48,Academy Gardens,-75.0056463052323,40.0646027815175,"c(-75.0056463052323, 40.0646027815175)"
9400 KIRKWOOD RD,0.03,0.05,0.07,0.11,0.17,0.14,0.19,0.27,0.36,0.46,0.23,0.25,0.28,0.32,0.35,Academy Gardens,-75.0075857202517,40.0650392283155,"c(-75.0075857202517, 40.0650392283155)"
3488 KIRKWOOD RD,0.02,0.03,0.04,0.06,0.1,0.18,0.25,0.34,0.43,0.54,0.3,0.33,0.37,0.4,0.44,Academy Gardens,-75.006038402833,40.0621462583346,"c(-75.006038402833, 40.0621462583346)"
3421 HOLYOKE RD,0.02,0.03,0.05,0.08,0.12,0.24,0.33,0.42,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Academy Gardens,-75.005066740407,40.0653399295613,"c(-75.005066740407, 40.0653399295613)"
3435 EDEN ST,0.02,0.03,0.05,0.08,0.11,0.18,0.25,0.34,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Academy Gardens,-75.0054909773827,40.0645196249208,"c(-75.0054909773827, 40.0645196249208)"
3491 KIRKWOOD RD,0.02,0.03,0.04,0.07,0.1,0.24,0.33,0.42,0.53,0.63,0.46,0.49,0.53,0.57,0.61,Academy Gardens,-75.0056077151963,40.0625070234186,"c(-75.0056077151963, 40.0625070234186)"
3409 KIRKWOOD RD,0.02,0.03,0.05,0.07,0.11,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Academy Gardens,-75.0069792430651,40.0644674816757,"c(-75.0069792430651, 40.0644674816757)"
3830 KIRKWOOD RD,0.02,0.03,0.04,0.07,0.1,0.14,0.2,0.27,0.36,0.46,0.3,0.33,0.37,0.4,0.44,Academy Gardens,-75.0019054751248,40.0587517670647,"c(-75.0019054751248, 40.0587517670647)"
3511 FITLER ST,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.34,0.43,0.54,0.3,0.33,0.37,0.4,0.44,Academy Gardens,-75.0019084270036,40.0645323086106,"c(-75.0019084270036, 40.0645323086106)"
3936-44 GRANT AVE,0.04,0.06,0.09,0.13,0.19,0.13,0.18,0.26,0.34,0.44,0.34,0.37,0.41,0.44,0.48,Academy Gardens,-74.9928453996516,40.0609693374905,"c(-74.9928453996516, 40.0609693374905)"
3525 FITLER ST,0.02,0.03,0.05,0.08,0.12,0.17,0.24,0.33,0.43,0.53,0.3,0.33,0.37,0.4,0.44,Academy Gardens,-75.0014014532292,40.064247307103,"c(-75.0014014532292, 40.064247307103)"
9240 LANSFORD ST,0.03,0.04,0.07,0.1,0.15,0.11,0.15,0.21,0.29,0.39,0.23,0.25,0.28,0.31,0.35,Academy Gardens,-75.0086196057273,40.0617732832433,"c(-75.0086196057273, 40.0617732832433)"
9427 KIRKWOOD RD,0.03,0.05,0.08,0.12,0.18,0.14,0.19,0.27,0.36,0.46,0.34,0.37,0.41,0.44,0.48,Academy Gardens,-75.0067253891581,40.0660274717652,"c(-75.0067253891581, 40.0660274717652)"
9241 LEON ST,0.02,0.03,0.04,0.07,0.1,0.2,0.27,0.36,0.47,0.57,0.46,0.49,0.53,0.57,0.61,Academy Gardens,-75.0026494973225,40.0569664515788,"c(-75.0026494973225, 40.0569664515788)"
9409 OUTLOOK AVE,0.02,0.03,0.05,0.07,0.11,0.27,0.36,0.46,0.56,0.66,0.2,0.22,0.25,0.28,0.31,Academy Gardens,-75.0040859806772,40.0630797833903,"c(-75.0040859806772, 40.0630797833903)"
9325 OUTLOOK AVE,0.02,0.03,0.04,0.06,0.1,0.27,0.36,0.46,0.56,0.66,0.3,0.33,0.37,0.4,0.44,Academy Gardens,-75.0052661282021,40.062158521337,"c(-75.0052661282021, 40.062158521337)"
3447 AUBREY AVE,0.02,0.03,0.05,0.07,0.11,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Academy Gardens,-75.0052127911581,40.0633285790508,"c(-75.0052127911581, 40.0633285790508)"
9338 LANSFORD ST,0.02,0.03,0.05,0.07,0.11,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Academy Gardens,-75.0086415677163,40.0641066375889,"c(-75.0086415677163, 40.0641066375889)"
9616 CONVENT AVE,0.02,0.03,0.04,0.06,0.1,0.13,0.19,0.26,0.35,0.45,0.3,0.33,0.37,0.41,0.44,Academy Gardens,-75.0074069787259,40.062464507639,"c(-75.0074069787259, 40.062464507639)"
9148 ELLIE DR,0.03,0.05,0.08,0.12,0.18,0.12,0.18,0.25,0.33,0.43,0.23,0.25,0.28,0.32,0.35,Academy Gardens,-75.0067054643309,40.0538693937145,"c(-75.0067054643309, 40.0538693937145)"
3537 FITLER ST,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.34,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Academy Gardens,-75.0009493204632,40.063994278533,"c(-75.0009493204632, 40.063994278533)"
3921 EDEN ST,0.02,0.04,0.06,0.09,0.13,0.15,0.21,0.28,0.37,0.48,0.3,0.33,0.37,0.41,0.44,Academy Gardens,-74.9957982229005,40.0602101556197,"c(-74.9957982229005, 40.0602101556197)"
9638 CONVENT AVE,0.02,0.03,0.04,0.06,0.09,0.18,0.25,0.33,0.43,0.53,0.46,0.49,0.53,0.57,0.61,Academy Gardens,-75.0065844932664,40.0620087414121,"c(-75.0065844932664, 40.0620087414121)"
3516 GRANT AVE,0.04,0.06,0.08,0.13,0.19,0.11,0.15,0.21,0.29,0.39,0.23,0.25,0.28,0.32,0.35,Academy Gardens,-75.0023251030568,40.0660807270621,"c(-75.0023251030568, 40.0660807270621)"
3428 KIRKWOOD RD,0.02,0.03,0.04,0.07,0.1,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Academy Gardens,-75.0075650877519,40.0637983144561,"c(-75.0075650877519, 40.0637983144561)"
