address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
12021 SALINA PL,0.02,0.03,0.05,0.07,0.11,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Modena,-74.9789947176288,40.0904004646209,"c(-74.9789947176288, 40.0904004646209)"
3530 CAREY RD,0.03,0.05,0.08,0.11,0.17,0.17,0.24,0.33,0.43,0.53,0.3,0.33,0.37,0.4,0.44,Modena,-74.985359143773,40.0811769335068,"c(-74.985359143773, 40.0811769335068)"
11649 ACADEMY RD,0.03,0.04,0.06,0.09,0.14,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Modena,-74.9843777514298,40.0894410753015,"c(-74.9843777514298, 40.0894410753015)"
3523 KYLE RD,0.03,0.05,0.07,0.11,0.17,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Modena,-74.9873219955781,40.0792934231844,"c(-74.9873219955781, 40.0792934231844)"
11107 WALDEMIRE DR,0.02,0.03,0.05,0.08,0.12,0.25,0.34,0.44,0.54,0.65,0.46,0.49,0.53,0.57,0.61,Modena,-74.981214894814,40.0836693053639,"c(-74.981214894814, 40.0836693053639)"
12027 ACADEMY RD,0.02,0.03,0.05,0.08,0.12,0.15,0.21,0.29,0.38,0.48,0.3,0.33,0.37,0.41,0.44,Modena,-74.9807793126239,40.0926661458526,"c(-74.9807793126239, 40.0926661458526)"
11928 ALBERTA DR,0.03,0.05,0.07,0.11,0.16,0.18,0.24,0.33,0.43,0.53,0.34,0.37,0.41,0.44,0.48,Modena,-74.977521216888,40.0860141261022,"c(-74.977521216888, 40.0860141261022)"
3820 ANDREA RD,0.02,0.03,0.05,0.08,0.11,0.23,0.32,0.41,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Modena,-74.9799781918467,40.080440884686,"c(-74.9799781918467, 40.080440884686)"
10714 KESWICK RD,0.04,0.07,0.1,0.15,0.22,0.19,0.26,0.35,0.45,0.56,0.5,0.53,0.57,0.61,0.64,Modena,-74.9873421551602,40.0763998022442,"c(-74.9873421551602, 40.0763998022442)"
3461 CHALFONT DR,0.03,0.04,0.06,0.1,0.15,0.17,0.24,0.33,0.42,0.53,0.3,0.33,0.37,0.41,0.44,Modena,-74.9874246588976,40.0828736752366,"c(-74.9874246588976, 40.0828736752366)"
3557 CHALFONT DR,0.03,0.05,0.08,0.12,0.17,0.23,0.32,0.41,0.52,0.62,0.33,0.36,0.4,0.43,0.47,Modena,-74.9843473340548,40.0825334304918,"c(-74.9843473340548, 40.0825334304918)"
11939 ALBERTA DR,0.02,0.03,0.05,0.08,0.12,0.21,0.29,0.38,0.48,0.59,0.3,0.33,0.37,0.4,0.44,Modena,-74.9776307558511,40.0855231222824,"c(-74.9776307558511, 40.0855231222824)"
3816 FAIRDALE RD,0.02,0.03,0.05,0.08,0.12,0.25,0.34,0.44,0.54,0.64,0.46,0.49,0.53,0.57,0.61,Modena,-74.9794044925927,40.0875471716881,"c(-74.9794044925927, 40.0875471716881)"
3807 SALINA RD,0.02,0.03,0.05,0.08,0.12,0.18,0.25,0.34,0.44,0.54,0.3,0.33,0.37,0.41,0.44,Modena,-74.9786037802631,40.0885363750739,"c(-74.9786037802631, 40.0885363750739)"
10915 TEMPLETON DR,0.02,0.03,0.04,0.06,0.09,0.26,0.35,0.45,0.56,0.66,0.46,0.49,0.53,0.57,0.61,Modena,-74.9824698288857,40.0750792553032,"c(-74.9824698288857, 40.0750792553032)"
10861 ACADEMY RD,0.05,0.07,0.11,0.16,0.23,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.31,0.35,Modena,-74.9918770986598,40.0828312568634,"c(-74.9918770986598, 40.0828312568634)"
3595 OAKHILL RD,0.03,0.05,0.08,0.12,0.18,0.17,0.24,0.33,0.43,0.53,0.3,0.33,0.37,0.4,0.44,Modena,-74.984669135315,40.0791050796816,"c(-74.984669135315, 40.0791050796816)"
3811 RED LION RD,0.02,0.03,0.05,0.07,0.11,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Modena,-74.9837917411231,40.0741742772485,"c(-74.9837917411231, 40.0741742772485)"
12021 GLENFIELD ST,0.02,0.03,0.05,0.07,0.11,0.2,0.28,0.37,0.47,0.58,0.3,0.33,0.37,0.4,0.44,Modena,-74.9747215580004,40.0863860008081,"c(-74.9747215580004, 40.0863860008081)"
12054 ABBY RD,0.03,0.05,0.07,0.11,0.17,0.19,0.26,0.35,0.45,0.56,0.5,0.53,0.57,0.61,0.65,Modena,-74.9795477145149,40.0911946375672,"c(-74.9795477145149, 40.0911946375672)"
10722 ALBEMARLE LN,0.03,0.05,0.08,0.12,0.17,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Modena,-74.9883619362944,40.0776061483088,"c(-74.9883619362944, 40.0776061483088)"
11101 TEMPLETON DR,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.56,0.3,0.33,0.37,0.4,0.44,Modena,-74.9801632452133,40.0833371962059,"c(-74.9801632452133, 40.0833371962059)"
10922 TEMPLETON DR,0.02,0.03,0.04,0.06,0.09,0.26,0.35,0.45,0.56,0.66,0.46,0.49,0.53,0.57,0.61,Modena,-74.9828634584157,40.0754062948699,"c(-74.9828634584157, 40.0754062948699)"
12086 ABBY RD,0.03,0.04,0.07,0.1,0.15,0.19,0.26,0.35,0.45,0.56,0.5,0.53,0.57,0.61,0.64,Modena,-74.9793162838349,40.0920991460454,"c(-74.9793162838349, 40.0920991460454)"
3266 TARA RD,0.04,0.07,0.1,0.15,0.22,0.16,0.22,0.3,0.4,0.5,0.22,0.25,0.28,0.31,0.35,Modena,-74.9829372355032,40.0877266848272,"c(-74.9829372355032, 40.0877266848272)"
3428 BROOKVIEW RD,0.02,0.04,0.06,0.09,0.14,0.23,0.31,0.41,0.51,0.62,0.33,0.36,0.4,0.43,0.47,Modena,-74.987918869838,40.0832946318068,"c(-74.987918869838, 40.0832946318068)"
12045 FARWELL RD,0.02,0.03,0.05,0.07,0.11,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Modena,-74.9765894648438,40.0878622247251,"c(-74.9765894648438, 40.0878622247251)"
11931 FARWELL RD,0.05,0.07,0.11,0.16,0.24,0.21,0.28,0.38,0.48,0.58,0.47,0.51,0.54,0.58,0.62,Modena,-74.9782012699251,40.0862224053772,"c(-74.9782012699251, 40.0862224053772)"
10907 CAREY PL,0.04,0.07,0.1,0.16,0.23,0.14,0.2,0.27,0.37,0.47,0.34,0.37,0.41,0.44,0.48,Modena,-74.9845799943738,40.0802950814308,"c(-74.9845799943738, 40.0802950814308)"
10924 MODENA PL,0.04,0.06,0.09,0.14,0.2,0.14,0.19,0.27,0.36,0.46,0.23,0.25,0.28,0.31,0.35,Modena,-74.9900311940339,40.0830944928209,"c(-74.9900311940339, 40.0830944928209)"
12041 COVERT RD,0.02,0.03,0.04,0.07,0.11,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Modena,-74.9766198414946,40.0881502518314,"c(-74.9766198414946, 40.0881502518314)"
3509 KYLE RD,0.03,0.05,0.08,0.12,0.17,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Modena,-74.9878112558308,40.0797031986563,"c(-74.9878112558308, 40.0797031986563)"
3238 RHETT RD,0.03,0.05,0.07,0.11,0.16,0.19,0.27,0.36,0.46,0.56,0.3,0.33,0.37,0.41,0.44,Modena,-74.9839192146389,40.0883074440937,"c(-74.9839192146389, 40.0883074440937)"
10910 KIRBY DR,0.02,0.03,0.04,0.06,0.1,0.26,0.35,0.44,0.55,0.65,0.46,0.49,0.53,0.57,0.61,Modena,-74.9822632484815,40.0747965475459,"c(-74.9822632484815, 40.0747965475459)"
3547 KYLE RD,0.04,0.07,0.1,0.15,0.22,0.16,0.22,0.3,0.39,0.5,0.23,0.25,0.28,0.31,0.35,Modena,-74.986699834877,40.078876404246,"c(-74.986699834877, 40.078876404246)"
3802 RONNALD DR,0.02,0.03,0.05,0.07,0.11,0.2,0.27,0.36,0.46,0.57,0.3,0.33,0.37,0.41,0.44,Modena,-74.9787240446057,40.0843192937551,"c(-74.9787240446057, 40.0843192937551)"
3500 BYRNE RD,0.03,0.05,0.07,0.11,0.16,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Modena,-74.9858753464844,40.0825197680107,"c(-74.9858753464844, 40.0825197680107)"
11121 TEMPLETON DR,0.02,0.03,0.05,0.08,0.12,0.18,0.26,0.34,0.44,0.55,0.3,0.33,0.37,0.4,0.44,Modena,-74.9799796714165,40.0841399073987,"c(-74.9799796714165, 40.0841399073987)"
3510 KYLE RD,0.03,0.05,0.07,0.11,0.16,0.19,0.27,0.35,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Modena,-74.9883557532453,40.0795575604592,"c(-74.9883557532453, 40.0795575604592)"
11125 KIRBY DR,0.02,0.04,0.06,0.09,0.13,0.21,0.29,0.38,0.49,0.59,0.5,0.53,0.57,0.61,0.64,Modena,-74.9768374962708,40.0834263252553,"c(-74.9768374962708, 40.0834263252553)"
3828 PATRICIAN DR,0.02,0.04,0.06,0.09,0.14,0.16,0.22,0.31,0.4,0.5,0.23,0.25,0.28,0.31,0.35,Modena,-74.9788101898843,40.0827250594001,"c(-74.9788101898843, 40.0827250594001)"
10936 TEMPLETON DR,0.02,0.02,0.04,0.06,0.09,0.2,0.27,0.36,0.46,0.57,0.3,0.33,0.37,0.4,0.44,Modena,-74.9825365293643,40.0758488615358,"c(-74.9825365293643, 40.0758488615358)"
3412 CHALFONT DR,0.02,0.04,0.06,0.09,0.13,0.24,0.32,0.42,0.52,0.62,0.46,0.49,0.53,0.57,0.61,Modena,-74.9899445976591,40.0835430016436,"c(-74.9899445976591, 40.0835430016436)"
10831 RAYLAND RD,0.05,0.07,0.11,0.16,0.24,0.19,0.27,0.35,0.45,0.56,0.36,0.4,0.44,0.47,0.51,Modena,-74.9854448836058,40.0784389495923,"c(-74.9854448836058, 40.0784389495923)"
10725 PHILCREST RD,0.04,0.07,0.1,0.15,0.22,0.14,0.2,0.27,0.36,0.46,0.34,0.37,0.41,0.44,0.48,Modena,-74.9873579977266,40.0768004285994,"c(-74.9873579977266, 40.0768004285994)"
3812 BROOKVIEW RD,0.02,0.03,0.05,0.08,0.12,0.26,0.35,0.45,0.56,0.66,0.46,0.49,0.53,0.57,0.61,Modena,-74.9804831396221,40.0786459166089,"c(-74.9804831396221, 40.0786459166089)"
3850 WOODHAVEN RD,0.12,0.18,0.26,0.35,0.46,0.4,0.51,0.61,0.7,0.78,0.63,0.67,0.7,0.73,0.76,Modena,-74.9747966289128,40.0886685107973,"c(-74.9747966289128, 40.0886685107973)"
12097 LEGION ST,0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.3,0.39,0.5,0.34,0.37,0.41,0.44,0.48,Modena,-74.9781992893656,40.0906008755774,"c(-74.9781992893656, 40.0906008755774)"
3528 OAKHILL RD,0.03,0.04,0.07,0.1,0.16,0.19,0.26,0.35,0.45,0.56,0.3,0.33,0.37,0.41,0.44,Modena,-74.9867994821868,40.0793393973094,"c(-74.9867994821868, 40.0793393973094)"
10954 TEMPLETON DR,0.02,0.03,0.04,0.06,0.09,0.26,0.35,0.45,0.56,0.66,0.46,0.49,0.53,0.57,0.61,Modena,-74.9821864040395,40.0764470111395,"c(-74.9821864040395, 40.0764470111395)"
3274 TARA RD,0.03,0.04,0.07,0.1,0.15,0.19,0.27,0.36,0.46,0.56,0.3,0.33,0.37,0.41,0.44,Modena,-74.9826301036697,40.0877779896152,"c(-74.9826301036697, 40.0877779896152)"
10825 MODENA DR,0.03,0.05,0.08,0.12,0.17,0.17,0.24,0.32,0.42,0.52,0.2,0.22,0.25,0.28,0.31,Modena,-74.9912317555863,40.0822293146838,"c(-74.9912317555863, 40.0822293146838)"
3509 BROOKVIEW RD,0.03,0.04,0.07,0.1,0.16,0.23,0.31,0.41,0.51,0.62,0.46,0.49,0.53,0.57,0.61,Modena,-74.9873470637593,40.0822160620733,"c(-74.9873470637593, 40.0822160620733)"
3806 BROOKVIEW RD,0.02,0.03,0.05,0.07,0.11,0.26,0.35,0.45,0.56,0.66,0.46,0.49,0.53,0.57,0.61,Modena,-74.9811010203399,40.0788308762567,"c(-74.9811010203399, 40.0788308762567)"
3440 CHALFONT DR,0.02,0.04,0.06,0.09,0.14,0.17,0.24,0.32,0.42,0.52,0.3,0.33,0.37,0.41,0.44,Modena,-74.9891566317526,40.0829232603685,"c(-74.9891566317526, 40.0829232603685)"
3552 DRUMORE DR,0.03,0.04,0.06,0.09,0.14,0.17,0.24,0.32,0.42,0.52,0.3,0.33,0.37,0.4,0.44,Modena,-74.9913614283767,40.0800613172823,"c(-74.9913614283767, 40.0800613172823)"
3416 AMITY RD,0.03,0.05,0.08,0.11,0.17,0.17,0.23,0.32,0.41,0.52,0.3,0.33,0.37,0.4,0.44,Modena,-74.9914893982004,40.082578730521,"c(-74.9914893982004, 40.082578730521)"
11039 KIPLING LN,0.02,0.03,0.04,0.06,0.09,0.15,0.22,0.3,0.39,0.49,0.3,0.33,0.37,0.41,0.44,Modena,-74.978257305524,40.0804306090466,"c(-74.978257305524, 40.0804306090466)"
3333 COMLY RD,0.09,0.14,0.21,0.29,0.39,0.41,0.51,0.62,0.71,0.79,0.75,0.78,0.8,0.83,0.85,Modena,-74.9816215430021,40.0887441042627,"c(-74.9816215430021, 40.0887441042627)"
10802 PEDRICK RD,0.05,0.07,0.11,0.16,0.23,0.14,0.19,0.27,0.36,0.46,0.34,0.37,0.41,0.44,0.48,Modena,-74.9920164558784,40.0816979533569,"c(-74.9920164558784, 40.0816979533569)"
11030 KIPLING LN,0.03,0.05,0.07,0.11,0.16,0.16,0.22,0.31,0.4,0.5,0.34,0.37,0.41,0.44,0.48,Modena,-74.9796036958144,40.0795472725387,"c(-74.9796036958144, 40.0795472725387)"
3503 DOWS RD,0.03,0.05,0.07,0.11,0.16,0.24,0.32,0.42,0.52,0.62,0.46,0.49,0.53,0.57,0.61,Modena,-74.9905653672089,40.0808951039485,"c(-74.9905653672089, 40.0808951039485)"
3571 BYRNE RD,0.03,0.05,0.07,0.11,0.16,0.23,0.32,0.41,0.52,0.62,0.46,0.49,0.53,0.57,0.61,Modena,-74.984072035682,40.0831892698796,"c(-74.984072035682, 40.0831892698796)"
11201 WALDEMIRE DR,0.03,0.05,0.07,0.11,0.17,0.14,0.2,0.27,0.36,0.46,0.34,0.37,0.41,0.44,0.48,Modena,-74.980095871935,40.0855679381045,"c(-74.980095871935, 40.0855679381045)"
3820 SALINA RD,0.02,0.03,0.05,0.07,0.11,0.18,0.25,0.34,0.44,0.54,0.3,0.33,0.37,0.41,0.44,Modena,-74.9782571956134,40.0880291854565,"c(-74.9782571956134, 40.0880291854565)"
3815 VIOLET DR,0.02,0.03,0.05,0.07,0.11,0.19,0.26,0.35,0.45,0.56,0.3,0.33,0.37,0.41,0.44,Modena,-74.9796827760783,40.0828069277276,"c(-74.9796827760783, 40.0828069277276)"
3624 NEWBERRY RD,0.02,0.03,0.04,0.07,0.1,0.19,0.26,0.35,0.45,0.55,0.3,0.33,0.37,0.4,0.44,Modena,-74.9805066357743,40.0903773182534,"c(-74.9805066357743, 40.0903773182534)"
3261 RED LION RD,0.04,0.06,0.09,0.14,0.2,0.13,0.18,0.25,0.34,0.43,0.23,0.25,0.28,0.32,0.35,Modena,-74.9921487413785,40.0802603905791,"c(-74.9921487413785, 40.0802603905791)"
3610 WOODHAVEN RD,0.03,0.04,0.06,0.09,0.14,0.14,0.2,0.28,0.37,0.47,0.34,0.37,0.41,0.44,0.48,Modena,-74.977706409383,40.0911858793664,"c(-74.977706409383, 40.0911858793664)"
3630 RAYLAND RD,0.03,0.05,0.08,0.11,0.17,0.19,0.27,0.36,0.46,0.56,0.3,0.33,0.37,0.4,0.44,Modena,-74.985013177764,40.0763918696725,"c(-74.985013177764, 40.0763918696725)"
3534 DRUMORE DR,0.03,0.04,0.06,0.09,0.14,0.17,0.24,0.32,0.42,0.52,0.3,0.33,0.37,0.41,0.44,Modena,-74.9917973779618,40.0804287086634,"c(-74.9917973779618, 40.0804287086634)"
10945 CAREY PLZ,0.05,0.07,0.11,0.17,0.24,0.14,0.2,0.27,0.37,0.47,0.23,0.25,0.28,0.32,0.35,Modena,-74.9845267712995,40.0817672027794,"c(-74.9845267712995, 40.0817672027794)"
3510 WOODHAVEN RD,0.02,0.03,0.04,0.06,0.1,0.2,0.27,0.36,0.46,0.57,0.3,0.33,0.37,0.4,0.44,Modena,-74.9797112893504,40.0929230606566,"c(-74.9797112893504, 40.0929230606566)"
3511 BROOKVIEW RD,0.03,0.05,0.07,0.11,0.16,0.23,0.31,0.41,0.51,0.62,0.46,0.49,0.53,0.57,0.61,Modena,-74.9873198069923,40.0821603121065,"c(-74.9873198069923, 40.0821603121065)"
10907 KIPLING LN,0.02,0.03,0.05,0.08,0.11,0.26,0.35,0.45,0.55,0.65,0.33,0.36,0.4,0.43,0.47,Modena,-74.9813386371504,40.0737565913418,"c(-74.9813386371504, 40.0737565913418)"
3225 RHETT RD,0.03,0.04,0.07,0.1,0.15,0.2,0.27,0.36,0.46,0.56,0.3,0.33,0.37,0.41,0.44,Modena,-74.9833712406908,40.0884163267426,"c(-74.9833712406908, 40.0884163267426)"
11106 TEMPLETON DR,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.56,0.3,0.33,0.37,0.41,0.44,Modena,-74.9807421924281,40.0836761255233,"c(-74.9807421924281, 40.0836761255233)"
3555 CHALFONT DR,0.03,0.05,0.08,0.12,0.17,0.17,0.24,0.33,0.43,0.53,0.3,0.33,0.37,0.41,0.44,Modena,-74.9844394990113,40.0825302301657,"c(-74.9844394990113, 40.0825302301657)"
3205 RHETT RD,0.04,0.06,0.09,0.13,0.2,0.16,0.22,0.3,0.4,0.5,0.23,0.25,0.28,0.32,0.35,Modena,-74.983624953819,40.0890727530378,"c(-74.983624953819, 40.0890727530378)"
3968 LANCELOT PL,0.02,0.02,0.04,0.06,0.09,0.27,0.36,0.46,0.56,0.66,0.46,0.49,0.53,0.57,0.61,Modena,-74.9767010791063,40.0831442580912,"c(-74.9767010791063, 40.0831442580912)"
3603 RED LION RD,0.04,0.07,0.1,0.15,0.22,0.18,0.25,0.33,0.43,0.53,0.36,0.4,0.44,0.47,0.51,Modena,-74.9871801570743,40.0758212418873,"c(-74.9871801570743, 40.0758212418873)"
12011 ACADEMY RD,0.03,0.05,0.07,0.11,0.16,0.12,0.17,0.24,0.32,0.42,0.34,0.37,0.41,0.44,0.48,Modena,-74.9811929807133,40.0923469437376,"c(-74.9811929807133, 40.0923469437376)"
10904 KIPLING LN,0.02,0.03,0.05,0.07,0.11,0.26,0.35,0.45,0.55,0.65,0.46,0.49,0.53,0.57,0.61,Modena,-74.9817886111146,40.0740903213326,"c(-74.9817886111146, 40.0740903213326)"
10930 HEFLIN RD,0.03,0.05,0.07,0.11,0.17,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Modena,-74.9855475698336,40.0809726951903,"c(-74.9855475698336, 40.0809726951903)"
3801 OAKHILL RD,0.02,0.03,0.04,0.07,0.1,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Modena,-74.9817805377393,40.0787487430818,"c(-74.9817805377393, 40.0787487430818)"
11119 TEMPLETON DR,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Modena,-74.9800305063182,40.0840613817264,"c(-74.9800305063182, 40.0840613817264)"
3431 CHALFONT DR,0.04,0.06,0.09,0.13,0.19,0.14,0.2,0.27,0.36,0.46,0.34,0.37,0.41,0.44,0.48,Modena,-74.9886041048495,40.083262439091,"c(-74.9886041048495, 40.083262439091)"
10935 KIPLING LN,0.02,0.03,0.05,0.07,0.11,0.26,0.35,0.45,0.56,0.66,0.46,0.49,0.53,0.57,0.61,Modena,-74.9805354721234,40.0748726202728,"c(-74.9805354721234, 40.0748726202728)"
10733 ALBEMARLE LN,0.03,0.05,0.08,0.11,0.17,0.23,0.31,0.41,0.51,0.61,0.46,0.49,0.53,0.57,0.61,Modena,-74.9877443419151,40.0774776297839,"c(-74.9877443419151, 40.0774776297839)"
3614 NEWBERRY RD,0.02,0.03,0.04,0.07,0.1,0.25,0.34,0.44,0.54,0.64,0.46,0.49,0.53,0.57,0.61,Modena,-74.980658988159,40.0907010076324,"c(-74.980658988159, 40.0907010076324)"
12028 COVERT RD,0.03,0.04,0.07,0.1,0.15,0.21,0.29,0.38,0.49,0.59,0.5,0.53,0.57,0.61,0.65,Modena,-74.9775763027563,40.0882008637921,"c(-74.9775763027563, 40.0882008637921)"
10834 PERRIN RD,0.05,0.07,0.11,0.17,0.24,0.14,0.2,0.27,0.36,0.46,0.34,0.37,0.41,0.44,0.48,Modena,-74.9902571059304,40.0816720621453,"c(-74.9902571059304, 40.0816720621453)"
3511 NEWBERRY RD,0.02,0.03,0.05,0.07,0.11,0.19,0.26,0.35,0.45,0.55,0.3,0.33,0.37,0.4,0.44,Modena,-74.9812224419735,40.0919552232552,"c(-74.9812224419735, 40.0919552232552)"
3808 PATRICIAN DR,0.03,0.04,0.07,0.1,0.15,0.16,0.22,0.31,0.4,0.5,0.34,0.37,0.41,0.44,0.48,Modena,-74.9796211363381,40.0831532462067,"c(-74.9796211363381, 40.0831532462067)"
3809 MILLBROOK PL,0.03,0.05,0.08,0.12,0.17,0.16,0.22,0.3,0.4,0.5,0.23,0.25,0.28,0.32,0.35,Modena,-74.9804460211594,40.0803203594116,"c(-74.9804460211594, 40.0803203594116)"
10935 WALDEMIRE DR,0.02,0.02,0.04,0.06,0.09,0.26,0.35,0.45,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Modena,-74.9828692055361,40.0759508385379,"c(-74.9828692055361, 40.0759508385379)"
10934 TEMPLETON DR,0.02,0.02,0.04,0.06,0.09,0.26,0.35,0.45,0.56,0.66,0.46,0.49,0.53,0.57,0.61,Modena,-74.9825755779588,40.0757862793138,"c(-74.9825755779588, 40.0757862793138)"
12026 WALDEMIRE DR,0.02,0.03,0.05,0.08,0.12,0.19,0.27,0.36,0.46,0.56,0.3,0.33,0.37,0.41,0.44,Modena,-74.9785901786837,40.090287815818,"c(-74.9785901786837, 40.090287815818)"
10834 PELLE CIR W,0.04,0.06,0.09,0.14,0.21,0.21,0.28,0.37,0.48,0.58,0.36,0.4,0.44,0.47,0.51,Modena,-74.98896290799,40.0794598813078,"c(-74.98896290799, 40.0794598813078)"
10916 KIRBY DR,0.03,0.04,0.06,0.09,0.14,0.22,0.31,0.4,0.5,0.61,0.5,0.53,0.57,0.61,0.65,Modena,-74.9821138648321,40.0749814350109,"c(-74.9821138648321, 40.0749814350109)"
3843 FAIRDALE RD,0.02,0.03,0.05,0.07,0.11,0.25,0.34,0.44,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Modena,-74.9784665155358,40.0876615988074,"c(-74.9784665155358, 40.0876615988074)"
11129 WALDEMIRE DR,0.03,0.05,0.08,0.12,0.17,0.14,0.2,0.27,0.36,0.47,0.34,0.37,0.41,0.44,0.48,Modena,-74.9807703765411,40.0844771223134,"c(-74.9807703765411, 40.0844771223134)"
3816 RONNALD DR,0.02,0.03,0.05,0.07,0.11,0.2,0.27,0.36,0.46,0.57,0.2,0.22,0.25,0.28,0.31,Modena,-74.9781281896681,40.0839995816002,"c(-74.9781281896681, 40.0839995816002)"
3537 BYRNE RD,0.03,0.04,0.07,0.1,0.15,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Modena,-74.9854705932651,40.0832085458788,"c(-74.9854705932651, 40.0832085458788)"
3833 CHARTERIS RD,0.02,0.03,0.04,0.06,0.1,0.27,0.36,0.46,0.56,0.66,0.33,0.36,0.4,0.43,0.47,Modena,-74.9777983737575,40.0835372151231,"c(-74.9777983737575, 40.0835372151231)"
10906 HEFLIN RD,0.03,0.05,0.08,0.11,0.17,0.17,0.24,0.33,0.43,0.53,0.3,0.33,0.37,0.4,0.44,Modena,-74.9864307295373,40.080738424244,"c(-74.9864307295373, 40.080738424244)"
12075 ABBY RD,0.03,0.05,0.07,0.11,0.16,0.19,0.26,0.35,0.45,0.56,0.36,0.4,0.44,0.47,0.51,Modena,-74.9789318405959,40.0912926632976,"c(-74.9789318405959, 40.0912926632976)"
3903 PATRICIAN DR,0.01,0.02,0.04,0.06,0.09,0.18,0.25,0.34,0.44,0.54,0.3,0.33,0.37,0.41,0.44,Modena,-74.9775798333713,40.0825455028771,"c(-74.9775798333713, 40.0825455028771)"
10823 MODENA DR,0.03,0.05,0.08,0.12,0.17,0.23,0.31,0.41,0.51,0.61,0.46,0.49,0.53,0.57,0.61,Modena,-74.9912908248998,40.0822108766972,"c(-74.9912908248998, 40.0822108766972)"
12039 TEMPLETON DR,0.02,0.03,0.05,0.07,0.11,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Modena,-74.9774647259064,40.0895823698448,"c(-74.9774647259064, 40.0895823698448)"
6 BIGGANS PL,0.01,0.02,0.03,0.05,0.08,0.21,0.28,0.38,0.48,0.58,0.2,0.22,0.25,0.28,0.31,Modena,-74.9777340780126,40.0819081931609,"c(-74.9777340780126, 40.0819081931609)"
10954 KESWICK RD,0.05,0.07,0.11,0.17,0.24,0.14,0.2,0.27,0.37,0.47,0.23,0.25,0.28,0.32,0.35,Modena,-74.9841668803638,40.0818886681693,"c(-74.9841668803638, 40.0818886681693)"
11935 COVERT RD,0.03,0.05,0.07,0.11,0.17,0.17,0.24,0.32,0.42,0.52,0.34,0.37,0.41,0.44,0.48,Modena,-74.978895841588,40.0867721299991,"c(-74.978895841588, 40.0867721299991)"
3208 RHETT RD,0.03,0.04,0.06,0.09,0.14,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Modena,-74.9840744189409,40.0892766772869,"c(-74.9840744189409, 40.0892766772869)"
3525 BYRNE RD,0.03,0.04,0.06,0.1,0.15,0.17,0.24,0.33,0.43,0.53,0.3,0.33,0.37,0.4,0.44,Modena,-74.985909030198,40.0832590046768,"c(-74.985909030198, 40.0832590046768)"
3501 CAREY RD,0.03,0.05,0.08,0.12,0.17,0.17,0.24,0.33,0.43,0.53,0.3,0.33,0.37,0.41,0.44,Modena,-74.9855272915385,40.0821477361139,"c(-74.9855272915385, 40.0821477361139)"
12009 ELMORE RD,0.02,0.03,0.05,0.08,0.12,0.2,0.27,0.37,0.47,0.57,0.46,0.49,0.53,0.57,0.61,Modena,-74.9739735476561,40.0856474376856,"c(-74.9739735476561, 40.0856474376856)"
12024 WALDEMIRE DR,0.02,0.03,0.05,0.08,0.11,0.19,0.27,0.36,0.46,0.56,0.3,0.33,0.37,0.4,0.44,Modena,-74.9786406630061,40.0902492499711,"c(-74.9786406630061, 40.0902492499711)"
3956 LANCELOT PL,0.02,0.02,0.04,0.06,0.09,0.2,0.28,0.37,0.47,0.57,0.3,0.33,0.37,0.41,0.44,Modena,-74.9760766107269,40.0835825601596,"c(-74.9760766107269, 40.0835825601596)"
3996 LANCELOT PL,0.01,0.02,0.03,0.05,0.08,0.2,0.28,0.37,0.47,0.58,0.3,0.33,0.37,0.41,0.44,Modena,-74.9760293848281,40.0821313481154,"c(-74.9760293848281, 40.0821313481154)"
