address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
5260 RODMAN ST,0.04,0.06,0.09,0.14,0.2,0.19,0.26,0.35,0.45,0.56,0.34,0.37,0.41,0.44,0.48,Cobbs Creek,-75.2286191969484,39.9511195653012,"c(-75.2286191969484, 39.9511195653012)"
5762 WALTON AVE,0.04,0.06,0.09,0.13,0.19,0.2,0.27,0.36,0.46,0.57,0.2,0.22,0.25,0.28,0.31,Cobbs Creek,-75.23890346932,39.9507901632831,"c(-75.23890346932, 39.9507901632831)"
5820 OSAGE AVE,0.04,0.06,0.09,0.13,0.2,0.1,0.15,0.21,0.29,0.38,0.3,0.33,0.37,0.4,0.44,Cobbs Creek,-75.2389715062478,39.9544204542783,"c(-75.2389715062478, 39.9544204542783)"
5644 OSAGE AVE,0.04,0.06,0.09,0.14,0.2,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Cobbs Creek,-75.2356999951639,39.9540177254431,"c(-75.2356999951639, 39.9540177254431)"
550 S 59TH ST,0.04,0.06,0.09,0.14,0.2,0.14,0.2,0.28,0.37,0.47,0.33,0.36,0.4,0.43,0.47,Cobbs Creek,-75.2409479915633,39.9526128899255,"c(-75.2409479915633, 39.9526128899255)"
5849 PEMBERTON ST,0.04,0.06,0.09,0.13,0.2,0.18,0.24,0.33,0.43,0.53,0.46,0.49,0.53,0.57,0.61,Cobbs Creek,-75.2402846870666,39.9517079264808,"c(-75.2402846870666, 39.9517079264808)"
6119 WALTON AVE,0.05,0.08,0.12,0.18,0.25,0.09,0.14,0.19,0.27,0.36,0.23,0.25,0.28,0.31,0.35,Cobbs Creek,-75.2455909411825,39.9522622918516,"c(-75.2455909411825, 39.9522622918516)"
6117 SANSOM ST,0.04,0.06,0.09,0.14,0.2,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Cobbs Creek,-75.2438354333172,39.9602067474961,"c(-75.2438354333172, 39.9602067474961)"
5752 ADDISON ST,0.04,0.06,0.1,0.15,0.21,0.16,0.23,0.31,0.4,0.51,0.46,0.49,0.53,0.57,0.61,Cobbs Creek,-75.2382026960374,39.9538580806715,"c(-75.2382026960374, 39.9538580806715)"
1202 S EDGEWOOD ST,0.02,0.04,0.06,0.09,0.13,0.11,0.16,0.23,0.31,0.41,0.2,0.22,0.25,0.28,0.31,Cobbs Creek,-75.2452578924045,39.9448084110585,"c(-75.2452578924045, 39.9448084110585)"
