address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
4235 OTTER ST,0.05,0.07,0.11,0.17,0.24,0.14,0.19,0.27,0.36,0.46,0.36,0.4,0.44,0.47,0.51,Belmont,-75.2098668666175,39.9710833166523,"c(-75.2098668666175, 39.9710833166523)"
4126 PARRISH ST,0.04,0.06,0.09,0.13,0.19,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Belmont,-75.2069722844446,39.9678520136035,"c(-75.2069722844446, 39.9678520136035)"
4216 WESTMINSTER AVE,0.06,0.09,0.13,0.19,0.28,0.17,0.23,0.31,0.41,0.52,0.36,0.4,0.44,0.47,0.51,Belmont,-75.2087465593852,39.9696992119179,"c(-75.2087465593852, 39.9696992119179)"
4329 WESTMINSTER AVE,0.04,0.07,0.1,0.16,0.23,0.08,0.12,0.17,0.23,0.32,0.34,0.37,0.41,0.44,0.48,Belmont,-75.2110737413814,39.9698934217283,"c(-75.2110737413814, 39.9698934217283)"
828 BROOKLYN ST,0.05,0.08,0.12,0.17,0.25,0.08,0.12,0.17,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Belmont,-75.2091015454752,39.9683811417321,"c(-75.2091015454752, 39.9683811417321)"
832 HUTTON ST,0.05,0.08,0.12,0.17,0.25,0.08,0.12,0.17,0.23,0.31,0.34,0.37,0.41,0.44,0.48,Belmont,-75.2095672757253,39.9684291546886,"c(-75.2095672757253, 39.9684291546886)"
833 HUTTON ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.28,0.37,0.47,0.46,0.49,0.53,0.57,0.61,Belmont,-75.2092936873171,39.968446822256,"c(-75.2092936873171, 39.968446822256)"
937 N 43RD ST,0.05,0.07,0.11,0.16,0.23,0.08,0.11,0.16,0.23,0.31,0.34,0.37,0.41,0.44,0.48,Belmont,-75.210096443641,39.9708189511072,"c(-75.210096443641, 39.9708189511072)"
4155 LANCASTER AVE,0.05,0.08,0.12,0.17,0.25,0.14,0.2,0.27,0.36,0.47,0.22,0.25,0.28,0.31,0.35,Belmont,-75.2070107050011,39.9663203046899,"c(-75.2070107050011, 39.9663203046899)"
4153 LANCASTER AVE,0.03,0.05,0.08,0.12,0.18,0.18,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Belmont,-75.2069674303341,39.9662930452941,"c(-75.2069674303341, 39.9662930452941)"
837 HUTTON ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.28,0.37,0.47,0.46,0.49,0.53,0.57,0.61,Belmont,-75.2093092470918,39.9685276425254,"c(-75.2093092470918, 39.9685276425254)"
835 N 42ND ST,0.04,0.06,0.09,0.13,0.19,0.1,0.15,0.21,0.28,0.38,0.3,0.33,0.37,0.4,0.44,Belmont,-75.2076076945013,39.9682743821361,"c(-75.2076076945013, 39.9682743821361)"
808 N 40TH ST,0.05,0.08,0.12,0.18,0.26,0.14,0.2,0.27,0.36,0.46,0.34,0.37,0.41,0.44,0.48,Belmont,-75.2033417248441,39.9676710128355,"c(-75.2033417248441, 39.9676710128355)"
4237 OGDEN ST,0.03,0.05,0.07,0.11,0.17,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Belmont,-75.2093755891234,39.9690109342383,"c(-75.2093755891234, 39.9690109342383)"
805 N 42ND ST,0.04,0.06,0.09,0.13,0.19,0.08,0.12,0.17,0.23,0.32,0.3,0.33,0.37,0.4,0.44,Belmont,-75.2074296852786,39.9672001921612,"c(-75.2074296852786, 39.9672001921612)"
4231 OGDEN ST,0.09,0.13,0.19,0.27,0.37,0.14,0.2,0.27,0.36,0.46,0.25,0.28,0.32,0.35,0.39,Belmont,-75.2092128359365,39.9690286464094,"c(-75.2092128359365, 39.9690286464094)"
4213 MANTUA AVE,0.05,0.08,0.13,0.19,0.27,0.08,0.11,0.16,0.23,0.31,0.34,0.37,0.41,0.44,0.48,Belmont,-75.2090177925287,39.9719270816818,"c(-75.2090177925287, 39.9719270816818)"
808 BROOKLYN ST,0.06,0.08,0.13,0.19,0.27,0.08,0.12,0.17,0.23,0.32,0.34,0.37,0.41,0.44,0.48,Belmont,-75.2084660999596,39.9675269059846,"c(-75.2084660999596, 39.9675269059846)"
4210 OTTER ST,0.05,0.08,0.12,0.18,0.26,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Belmont,-75.2088822078299,39.9708778639602,"c(-75.2088822078299, 39.9708778639602)"
868 BROOKLYN ST,0.05,0.07,0.11,0.16,0.23,0.09,0.14,0.2,0.27,0.36,0.23,0.25,0.28,0.32,0.35,Belmont,-75.2093648293941,39.9693095810261,"c(-75.2093648293941, 39.9693095810261)"
904 N 42ND ST,0.04,0.06,0.09,0.13,0.19,0.14,0.2,0.27,0.36,0.46,0.46,0.49,0.53,0.57,0.61,Belmont,-75.20851003707,39.9701815023565,"c(-75.20851003707, 39.9701815023565)"
915 N 43RD ST,0.03,0.05,0.07,0.11,0.16,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Belmont,-75.2099865218117,39.9702314377609,"c(-75.2099865218117, 39.9702314377609)"
851 N 42ND ST,0.05,0.08,0.13,0.18,0.26,0.08,0.12,0.17,0.23,0.32,0.22,0.25,0.28,0.31,0.35,Belmont,-75.2076590649425,39.9686692442235,"c(-75.2076590649425, 39.9686692442235)"
867 N PRESTON ST,0.04,0.06,0.09,0.13,0.19,0.08,0.12,0.17,0.23,0.32,0.2,0.22,0.25,0.28,0.31,Belmont,-75.2043143199763,39.969717099635,"c(-75.2043143199763, 39.969717099635)"
4109 OGDEN ST,0.05,0.08,0.13,0.19,0.26,0.09,0.14,0.19,0.27,0.35,0.23,0.25,0.28,0.32,0.35,Belmont,-75.206588981256,39.9693893150154,"c(-75.206588981256, 39.9693893150154)"
4028 PARRISH ST,0.05,0.08,0.13,0.19,0.26,0.08,0.11,0.16,0.23,0.31,0.23,0.25,0.28,0.31,0.35,Belmont,-75.205067553384,39.9680622849664,"c(-75.205067553384, 39.9680622849664)"
4130 WESTMINSTER AVE,0.05,0.08,0.13,0.19,0.26,0.08,0.11,0.16,0.23,0.31,0.34,0.37,0.41,0.44,0.48,Belmont,-75.2068490697486,39.9699834754025,"c(-75.2068490697486, 39.9699834754025)"
4143 MANTUA AVE,0.05,0.08,0.13,0.19,0.27,0.08,0.12,0.17,0.24,0.32,0.34,0.37,0.41,0.44,0.48,Belmont,-75.207394667217,39.9714993889847,"c(-75.207394667217, 39.9714993889847)"
829 N HOLLY ST,0.05,0.08,0.13,0.18,0.26,0.06,0.08,0.12,0.17,0.24,0.34,0.37,0.41,0.44,0.48,Belmont,-75.2064639191096,39.9677572504902,"c(-75.2064639191096, 39.9677572504902)"
1022 PALLAS ST,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.24,0.32,0.22,0.25,0.28,0.31,0.35,Belmont,-75.2113351868483,39.971849174235,"c(-75.2113351868483, 39.971849174235)"
4236 OTTER ST,0.05,0.07,0.11,0.16,0.24,0.09,0.13,0.18,0.25,0.34,0.23,0.25,0.28,0.32,0.35,Belmont,-75.2098909811182,39.9707629089705,"c(-75.2098909811182, 39.9707629089705)"
4313 WESTMINSTER AVE,0.04,0.07,0.1,0.15,0.22,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.32,0.35,Belmont,-75.2106280252096,39.9699436942615,"c(-75.2106280252096, 39.9699436942615)"
4105 OGDEN ST,0.05,0.08,0.13,0.19,0.26,0.13,0.18,0.25,0.34,0.43,0.36,0.4,0.44,0.47,0.51,Belmont,-75.2063479129373,39.9693431531231,"c(-75.2063479129373, 39.9693431531231)"
4117 MANTUA AVE,0.04,0.06,0.09,0.13,0.19,0.1,0.15,0.21,0.28,0.38,0.2,0.22,0.25,0.28,0.31,Belmont,-75.2067375247725,39.9713221571359,"c(-75.2067375247725, 39.9713221571359)"
4208 WESTMINSTER AVE,0.04,0.05,0.08,0.13,0.18,0.08,0.12,0.17,0.24,0.32,0.3,0.33,0.37,0.4,0.44,Belmont,-75.2085688011063,39.9698366819351,"c(-75.2085688011063, 39.9698366819351)"
4167 LANCASTER AVE,0.03,0.05,0.08,0.12,0.18,0.18,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Belmont,-75.207259556715,39.9665436012258,"c(-75.207259556715, 39.9665436012258)"
843 N 42ND ST,0.04,0.06,0.09,0.13,0.19,0.1,0.14,0.2,0.28,0.37,0.3,0.33,0.37,0.4,0.44,Belmont,-75.2076211994138,39.9684613655752,"c(-75.2076211994138, 39.9684613655752)"
4002 RENO ST,0.04,0.06,0.09,0.13,0.19,0.08,0.12,0.17,0.23,0.31,0.2,0.22,0.25,0.28,0.31,Belmont,-75.2035658530097,39.9677525354941,"c(-75.2035658530097, 39.9677525354941)"
4109 MANTUA AVE,0.04,0.06,0.09,0.13,0.19,0.1,0.14,0.2,0.28,0.37,0.3,0.33,0.37,0.4,0.44,Belmont,-75.2064856789487,39.9712196819813,"c(-75.2064856789487, 39.9712196819813)"
848 N 41ST ST,0.06,0.09,0.13,0.19,0.27,0.06,0.09,0.13,0.19,0.26,0.34,0.37,0.41,0.44,0.48,Belmont,-75.206015595709,39.9688046470376,"c(-75.206015595709, 39.9688046470376)"
4135 WESTMINSTER AVE,0.05,0.08,0.12,0.18,0.26,0.1,0.14,0.2,0.27,0.36,0.23,0.25,0.28,0.32,0.35,Belmont,-75.2069721309256,39.9703897909082,"c(-75.2069721309256, 39.9703897909082)"
4163 LANCASTER AVE,0.05,0.08,0.12,0.17,0.25,0.14,0.2,0.27,0.37,0.47,0.22,0.25,0.28,0.31,0.35,Belmont,-75.207161215585,39.9664925793729,"c(-75.207161215585, 39.9664925793729)"
4105 ASPEN ST,0.05,0.08,0.12,0.17,0.25,0.08,0.11,0.16,0.23,0.31,0.34,0.37,0.41,0.44,0.48,Belmont,-75.2061738419475,39.9661712860845,"c(-75.2061738419475, 39.9661712860845)"
880 N 41ST ST,0.05,0.08,0.13,0.18,0.26,0.08,0.11,0.16,0.22,0.31,0.34,0.37,0.41,0.44,0.48,Belmont,-75.206211923053,39.9696786940289,"c(-75.206211923053, 39.9696786940289)"
4015 BROWN ST,0.05,0.08,0.12,0.18,0.26,0.06,0.09,0.13,0.19,0.26,0.34,0.37,0.41,0.44,0.48,Belmont,-75.20373231678,39.9675009607825,"c(-75.20373231678, 39.9675009607825)"
810 N HOLLY ST,0.05,0.08,0.12,0.18,0.26,0.09,0.13,0.18,0.25,0.33,0.34,0.37,0.41,0.44,0.48,Belmont,-75.2069280645664,39.9673650153195,"c(-75.2069280645664, 39.9673650153195)"
4227 PARRISH ST,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.23,0.32,0.34,0.37,0.41,0.44,0.48,Belmont,-75.2090177927748,39.967997919712,"c(-75.2090177927748, 39.967997919712)"
1038 PALLAS ST,0.05,0.08,0.13,0.19,0.26,0.08,0.12,0.17,0.24,0.32,0.22,0.25,0.28,0.31,0.35,Belmont,-75.2113907436893,39.9721548536365,"c(-75.2113907436893, 39.9721548536365)"
1014 PALLAS ST,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.24,0.32,0.22,0.25,0.28,0.31,0.35,Belmont,-75.2113084597056,39.9716953612695,"c(-75.2113084597056, 39.9716953612695)"
928 N 43RD ST,0.05,0.07,0.11,0.16,0.23,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Belmont,-75.2105091022579,39.9705785934137,"c(-75.2105091022579, 39.9705785934137)"
4149 WESTMINSTER AVE,0.06,0.09,0.13,0.19,0.27,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Belmont,-75.2075475907471,39.9703052832524,"c(-75.2075475907471, 39.9703052832524)"
4309 WESTMINSTER AVE,0.04,0.07,0.1,0.15,0.22,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.32,0.35,Belmont,-75.2105142392408,39.9699560074644,"c(-75.2105142392408, 39.9699560074644)"
4232 WESTMINSTER AVE,0.05,0.07,0.11,0.16,0.23,0.07,0.1,0.14,0.2,0.28,0.23,0.25,0.28,0.31,0.35,Belmont,-75.209387064619,39.9696936913399,"c(-75.209387064619, 39.9696936913399)"
890-92 N 42ND ST,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.23,0.31,0.34,0.37,0.41,0.44,0.48,Belmont,-75.2085033858979,39.9697272190707,"c(-75.2085033858979, 39.9697272190707)"
836 N 42ND ST,0.06,0.08,0.13,0.19,0.27,0.06,0.09,0.13,0.19,0.27,0.34,0.37,0.41,0.44,0.48,Belmont,-75.2080310880585,39.9677926962611,"c(-75.2080310880585, 39.9677926962611)"
4115 PENNSGROVE ST,0.06,0.1,0.14,0.21,0.29,0.11,0.16,0.23,0.31,0.4,0.23,0.25,0.28,0.32,0.35,Belmont,-75.207219910161,39.9710245722052,"c(-75.207219910161, 39.9710245722052)"
4169 LANCASTER AVE,0.05,0.08,0.12,0.17,0.25,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.32,0.35,Belmont,-75.2074052641292,39.9664902696797,"c(-75.2074052641292, 39.9664902696797)"
956 N 43RD ST,0.05,0.07,0.11,0.17,0.24,0.06,0.09,0.13,0.18,0.25,0.22,0.25,0.28,0.31,0.35,Belmont,-75.2106343192196,39.9712522893906,"c(-75.2106343192196, 39.9712522893906)"
4149 LANCASTER AVE,0.05,0.08,0.12,0.17,0.25,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.32,0.35,Belmont,-75.2068799105271,39.9662375841161,"c(-75.2068799105271, 39.9662375841161)"
4137 BROWN ST,0.04,0.06,0.09,0.13,0.19,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Belmont,-75.2072469759864,39.9672136642219,"c(-75.2072469759864, 39.9672136642219)"
811 N PRESTON ST,0.05,0.08,0.12,0.18,0.26,0.09,0.14,0.19,0.27,0.36,0.34,0.37,0.41,0.44,0.48,Belmont,-75.2039729357514,39.967690868173,"c(-75.2039729357514, 39.967690868173)"
4221 OGDEN ST,0.05,0.08,0.11,0.17,0.24,0.06,0.09,0.13,0.18,0.25,0.22,0.25,0.28,0.31,0.35,Belmont,-75.2087427291709,39.9690741033927,"c(-75.2087427291709, 39.9690741033927)"
4112 OGDEN ST,0.04,0.06,0.09,0.13,0.19,0.08,0.11,0.16,0.23,0.31,0.2,0.22,0.25,0.28,0.31,Belmont,-75.206593395791,39.9689395131219,"c(-75.206593395791, 39.9689395131219)"
4246 PENNSGROVE ST,0.05,0.07,0.11,0.16,0.24,0.08,0.12,0.17,0.24,0.32,0.34,0.37,0.41,0.44,0.48,Belmont,-75.2095698393833,39.9702877819811,"c(-75.2095698393833, 39.9702877819811)"
4106 ASPEN ST,0.05,0.08,0.12,0.17,0.25,0.08,0.12,0.17,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Belmont,-75.2060780221913,39.9658848644443,"c(-75.2060780221913, 39.9658848644443)"
4147 WESTMINSTER AVE,0.06,0.09,0.13,0.19,0.27,0.06,0.08,0.12,0.17,0.24,0.34,0.37,0.41,0.44,0.48,Belmont,-75.2074945388417,39.9703102156573,"c(-75.2074945388417, 39.9703102156573)"
4323 OTTER ST,0.05,0.08,0.11,0.17,0.24,0.08,0.12,0.17,0.24,0.32,0.33,0.37,0.41,0.44,0.48,Belmont,-75.2110910719911,39.9709435273445,"c(-75.2110910719911, 39.9709435273445)"
865 N 43RD ST,0.04,0.07,0.1,0.15,0.22,0.07,0.1,0.15,0.21,0.29,0.23,0.25,0.28,0.31,0.35,Belmont,-75.2097684361244,39.9693947236204,"c(-75.2097684361244, 39.9693947236204)"
862-72 N 41ST ST,0,0.01,0.01,0.02,0.03,0.06,0.08,0.12,0.17,0.24,0.39,0.43,0.47,0.5,0.54,Belmont,-75.2061124462563,39.9694124604559,"c(-75.2061124462563, 39.9694124604559)"
869 N 41ST ST,0.05,0.08,0.13,0.19,0.27,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Belmont,-75.205523387527,39.9693584317759,"c(-75.205523387527, 39.9693584317759)"
804 BROOKLYN ST,0.04,0.06,0.09,0.13,0.19,0.09,0.14,0.2,0.27,0.36,0.3,0.33,0.37,0.4,0.44,Belmont,-75.2084082140398,39.9674527200555,"c(-75.2084082140398, 39.9674527200555)"
4244 PENNSGROVE ST,0.03,0.05,0.08,0.12,0.17,0.1,0.15,0.21,0.28,0.38,0.2,0.22,0.25,0.28,0.31,Belmont,-75.209520563192,39.9702922727261,"c(-75.209520563192, 39.9702922727261)"
4244 WYALUSING AVE,0.03,0.05,0.08,0.12,0.17,0.1,0.14,0.2,0.28,0.37,0.3,0.33,0.37,0.4,0.44,Belmont,-75.209896348309,39.9712965931841,"c(-75.209896348309, 39.9712965931841)"
823 BROOKLYN ST,0.04,0.06,0.09,0.13,0.19,0.08,0.12,0.17,0.23,0.32,0.2,0.22,0.25,0.28,0.31,Belmont,-75.2081740372484,39.9675053463994,"c(-75.2081740372484, 39.9675053463994)"
930 N 42ND ST,0.05,0.08,0.13,0.19,0.27,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Belmont,-75.2086631244849,39.9708592906993,"c(-75.2086631244849, 39.9708592906993)"
4240 WYALUSING AVE,0.05,0.08,0.12,0.17,0.25,0.08,0.11,0.16,0.23,0.31,0.34,0.37,0.41,0.44,0.48,Belmont,-75.2097915210942,39.971308208441,"c(-75.2097915210942, 39.971308208441)"
730 N 40TH ST,0.03,0.05,0.08,0.12,0.17,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Belmont,-75.2032466531383,39.9665259049108,"c(-75.2032466531383, 39.9665259049108)"
4293 MANTUA AVE,0.05,0.08,0.13,0.19,0.26,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Belmont,-75.2111845425101,39.9725074298383,"c(-75.2111845425101, 39.9725074298383)"
886 N HOLLY ST,0.04,0.06,0.09,0.13,0.19,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Belmont,-75.2073719910667,39.9699319333461,"c(-75.2073719910667, 39.9699319333461)"
847 N 42ND ST,0.04,0.06,0.09,0.13,0.19,0.08,0.12,0.17,0.23,0.31,0.2,0.22,0.25,0.28,0.31,Belmont,-75.2076409401766,39.9685656480666,"c(-75.2076409401766, 39.9685656480666)"
4240 WESTMINSTER AVE,0.03,0.05,0.07,0.11,0.16,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Belmont,-75.2096062887442,39.9696700454458,"c(-75.2096062887442, 39.9696700454458)"
1039 BELMONT AVE,0.04,0.06,0.09,0.13,0.19,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Belmont,-75.2116631562302,39.9721972371381,"c(-75.2116631562302, 39.9721972371381)"
830 BROOKLYN ST,0.09,0.13,0.19,0.27,0.37,0.13,0.18,0.25,0.34,0.44,0.46,0.49,0.53,0.57,0.61,Belmont,-75.2091088602403,39.968422196612,"c(-75.2091088602403, 39.968422196612)"
890 N HOLLY ST,0.06,0.08,0.13,0.19,0.27,0.09,0.13,0.18,0.26,0.34,0.23,0.25,0.28,0.32,0.35,Belmont,-75.2073854848577,39.970011114262,"c(-75.2073854848577, 39.970011114262)"
923 N 42ND ST,0.04,0.06,0.09,0.13,0.2,0.07,0.1,0.15,0.21,0.29,0.2,0.22,0.25,0.28,0.31,Belmont,-75.2081329417011,39.9708301489967,"c(-75.2081329417011, 39.9708301489967)"
812 N 42ND ST,0.04,0.06,0.09,0.13,0.19,0.08,0.12,0.17,0.23,0.32,0.2,0.22,0.25,0.28,0.31,Belmont,-75.2079474021792,39.9673409967637,"c(-75.2079474021792, 39.9673409967637)"
4229 PENNSGROVE ST,0.03,0.05,0.08,0.12,0.18,0.1,0.15,0.21,0.28,0.38,0.2,0.22,0.25,0.28,0.31,Belmont,-75.2092768581248,39.970627213378,"c(-75.2092768581248, 39.970627213378)"
818 N 42ND ST,0.06,0.08,0.13,0.19,0.27,0.06,0.09,0.14,0.19,0.27,0.22,0.25,0.28,0.31,0.35,Belmont,-75.2079683410432,39.9674520380349,"c(-75.2079683410432, 39.9674520380349)"
824 BROOKLYN ST,0.03,0.05,0.08,0.12,0.18,0.13,0.19,0.26,0.35,0.45,0.46,0.49,0.53,0.57,0.61,Belmont,-75.2090846280632,39.9682959269077,"c(-75.2090846280632, 39.9682959269077)"
4220 WYALUSING AVE,0.06,0.08,0.13,0.19,0.27,0.08,0.12,0.17,0.24,0.32,0.24,0.27,0.3,0.33,0.37,Belmont,-75.209269585988,39.971366879844,"c(-75.209269585988, 39.971366879844)"
4141 MANTUA AVE,0.05,0.08,0.13,0.19,0.27,0.08,0.12,0.17,0.24,0.32,0.22,0.25,0.28,0.31,0.35,Belmont,-75.2073436823314,39.9714864606093,"c(-75.2073436823314, 39.9714864606093)"
4224 OGDEN ST,0.03,0.05,0.08,0.12,0.17,0.08,0.11,0.16,0.23,0.31,0.2,0.22,0.25,0.28,0.31,Belmont,-75.2087839535056,39.9686925506978,"c(-75.2087839535056, 39.9686925506978)"
4080 OLIVE ST,0.05,0.08,0.12,0.18,0.25,0.06,0.09,0.14,0.19,0.27,0.33,0.37,0.41,0.44,0.48,Belmont,-75.2046639553312,39.965255120982,"c(-75.2046639553312, 39.965255120982)"
750 N HOLLY ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.27,0.36,0.46,0.46,0.49,0.53,0.57,0.61,Belmont,-75.2069106226712,39.966698170199,"c(-75.2069106226712, 39.966698170199)"
811 N HOLLY ST,0.04,0.06,0.09,0.13,0.19,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Belmont,-75.2064549589545,39.9673839581078,"c(-75.2064549589545, 39.9673839581078)"
4028 WESTMINSTER AVE,0.09,0.14,0.2,0.28,0.38,0.1,0.14,0.2,0.27,0.36,0.35,0.39,0.43,0.46,0.5,Belmont,-75.2049800749339,39.9701765438181,"c(-75.2049800749339, 39.9701765438181)"
4148 PARRISH ST,0.05,0.08,0.13,0.19,0.26,0.08,0.11,0.16,0.23,0.31,0.34,0.37,0.41,0.44,0.48,Belmont,-75.2075896481361,39.9677838231465,"c(-75.2075896481361, 39.9677838231465)"
892-94 N 41ST ST,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.23,0.32,0.34,0.37,0.41,0.44,0.48,Belmont,-75.2061205453301,39.9700041712409,"c(-75.2061205453301, 39.9700041712409)"
4245 PENNSGROVE ST,0.05,0.07,0.11,0.17,0.24,0.08,0.12,0.17,0.24,0.32,0.22,0.25,0.28,0.31,0.35,Belmont,-75.2096712882907,39.9705825888229,"c(-75.2096712882907, 39.9705825888229)"
4019 RENO ST,0.04,0.06,0.09,0.13,0.19,0.08,0.12,0.17,0.23,0.32,0.3,0.33,0.37,0.4,0.44,Belmont,-75.2047123355143,39.9678912989216,"c(-75.2047123355143, 39.9678912989216)"
4138 BROWN ST,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.24,0.32,0.23,0.25,0.28,0.31,0.35,Belmont,-75.207245161381,39.9668219813906,"c(-75.207245161381, 39.9668219813906)"
862 BROOKLYN ST,0.05,0.07,0.11,0.16,0.23,0.08,0.12,0.17,0.24,0.32,0.23,0.25,0.28,0.31,0.35,Belmont,-75.2093439913941,39.9691822098408,"c(-75.2093439913941, 39.9691822098408)"
4007 BROWN ST,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.24,0.32,0.23,0.25,0.28,0.31,0.35,Belmont,-75.2035083655457,39.9675231929924,"c(-75.2035083655457, 39.9675231929924)"
4211 PENNSGROVE ST,0.04,0.06,0.08,0.13,0.19,0.08,0.12,0.17,0.23,0.32,0.2,0.22,0.25,0.28,0.31,Belmont,-75.2088304810089,39.970678798816,"c(-75.2088304810089, 39.970678798816)"
1002 N 43RD ST,0.05,0.08,0.12,0.17,0.25,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Belmont,-75.210684249974,39.9715165310717,"c(-75.210684249974, 39.9715165310717)"
669 N PRESTON ST,0.04,0.06,0.08,0.13,0.19,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Belmont,-75.2033645360161,39.9647189155703,"c(-75.2033645360161, 39.9647189155703)"
4238 WESTMINSTER AVE,0.05,0.07,0.11,0.16,0.23,0.08,0.12,0.17,0.24,0.32,0.23,0.25,0.28,0.31,0.35,Belmont,-75.2095512776054,39.9696762517752,"c(-75.2095512776054, 39.9696762517752)"
954 N 43RD ST,0.05,0.07,0.11,0.17,0.24,0.06,0.09,0.13,0.19,0.26,0.34,0.37,0.41,0.44,0.48,Belmont,-75.2106268319336,39.9712112118993,"c(-75.2106268319336, 39.9712112118993)"
822 N PRESTON ST,0.04,0.06,0.09,0.13,0.19,0.1,0.14,0.2,0.28,0.37,0.3,0.33,0.37,0.4,0.44,Belmont,-75.204527636758,39.9679375767796,"c(-75.204527636758, 39.9679375767796)"
748 N HOLLY ST,0.03,0.05,0.08,0.12,0.18,0.1,0.14,0.2,0.28,0.37,0.3,0.33,0.37,0.4,0.44,Belmont,-75.2068760012823,39.9666570532209,"c(-75.2068760012823, 39.9666570532209)"
672 N PRESTON ST,0.05,0.08,0.12,0.18,0.25,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Belmont,-75.2039022382637,39.9647060820794,"c(-75.2039022382637, 39.9647060820794)"
830 N PRESTON ST,0.05,0.08,0.13,0.19,0.26,0.14,0.2,0.28,0.37,0.47,0.36,0.4,0.43,0.47,0.51,Belmont,-75.2045565348135,39.9681231020489,"c(-75.2045565348135, 39.9681231020489)"
4087 LANCASTER AVE,0.05,0.08,0.12,0.17,0.25,0.14,0.2,0.28,0.37,0.47,0.34,0.37,0.41,0.44,0.48,Belmont,-75.2049830614487,39.9651121707409,"c(-75.2049830614487, 39.9651121707409)"
700 N PRESTON ST,0.05,0.08,0.12,0.18,0.26,0.07,0.11,0.16,0.22,0.3,0.22,0.25,0.28,0.31,0.35,Belmont,-75.2039656047853,39.9651319233203,"c(-75.2039656047853, 39.9651319233203)"
4238 PENNSGROVE ST,0.03,0.05,0.08,0.12,0.17,0.14,0.2,0.27,0.36,0.47,0.46,0.49,0.53,0.57,0.61,Belmont,-75.2093719726097,39.9703092103377,"c(-75.2093719726097, 39.9703092103377)"
4125 LANCASTER AVE,0.05,0.08,0.11,0.17,0.24,0.14,0.2,0.28,0.37,0.47,0.34,0.37,0.41,0.44,0.48,Belmont,-75.2062598641787,39.9658458712874,"c(-75.2062598641787, 39.9658458712874)"
4129 PENNSGROVE ST,0.06,0.09,0.13,0.19,0.27,0.07,0.1,0.14,0.2,0.28,0.23,0.25,0.28,0.32,0.35,Belmont,-75.2077900182987,39.9709527469798,"c(-75.2077900182987, 39.9709527469798)"
4127 PARRISH ST,0.05,0.08,0.13,0.19,0.27,0.06,0.09,0.13,0.19,0.26,0.33,0.37,0.41,0.44,0.48,Belmont,-75.2070804048475,39.9682493005715,"c(-75.2070804048475, 39.9682493005715)"
906 N 41ST ST,0.04,0.06,0.09,0.13,0.19,0.07,0.1,0.15,0.21,0.29,0.2,0.22,0.25,0.28,0.31,Belmont,-75.2062164648069,39.970546263591,"c(-75.2062164648069, 39.970546263591)"
