address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
928 S CLIFTON ST,0.02,0.04,0.06,0.09,0.13,0.32,0.41,0.52,0.62,0.71,0.33,0.36,0.4,0.43,0.47,Hawthorne,-75.1606609162818,39.9385280020559,"c(-75.1606609162818, 39.9385280020559)"
1027 CATHARINE ST,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.22,0.3,0.39,0.23,0.25,0.28,0.32,0.35,Hawthorne,-75.160248543865,39.9402282487839,"c(-75.160248543865, 39.9402282487839)"
930 S 11TH ST,0.02,0.04,0.06,0.09,0.13,0.28,0.37,0.47,0.58,0.68,0.2,0.22,0.25,0.28,0.31,Hawthorne,-75.1614474884952,39.9385390079728,"c(-75.1614474884952, 39.9385390079728)"
606 S 10TH ST,0.03,0.04,0.07,0.1,0.16,0.24,0.33,0.43,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Hawthorne,-75.1589511604599,39.9425830584853,"c(-75.1589511604599, 39.9425830584853)"
759 S 13TH ST,0.02,0.03,0.05,0.08,0.12,0.24,0.33,0.43,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Hawthorne,-75.1637385903988,39.9407665901398,"c(-75.1637385903988, 39.9407665901398)"
757 S WARNOCK ST,0.03,0.04,0.06,0.1,0.14,0.31,0.4,0.51,0.61,0.7,0.33,0.36,0.4,0.43,0.47,Hawthorne,-75.1597984444727,39.940385804756,"c(-75.1597984444727, 39.940385804756)"
1031 MONTROSE ST,0.04,0.06,0.09,0.13,0.19,0.17,0.23,0.32,0.41,0.52,0.23,0.25,0.28,0.32,0.35,Hawthorne,-75.1605223598559,39.9388406552502,"c(-75.1605223598559, 39.9388406552502)"
1232 FITZWATER ST,0.02,0.03,0.05,0.08,0.12,0.25,0.33,0.43,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Hawthorne,-75.1632211942666,39.9413325360538,"c(-75.1632211942666, 39.9413325360538)"
769 S JUNIPER ST,0.03,0.04,0.06,0.09,0.14,0.25,0.33,0.43,0.53,0.64,0.33,0.36,0.4,0.43,0.47,Hawthorne,-75.1645092075379,39.9408506186925,"c(-75.1645092075379, 39.9408506186925)"
1240 FITZWATER ST,0.02,0.03,0.05,0.08,0.12,0.25,0.33,0.43,0.54,0.64,0.33,0.36,0.4,0.43,0.47,Hawthorne,-75.1634746517575,39.9413641806428,"c(-75.1634746517575, 39.9413641806428)"
903 S 13TH ST,0.04,0.06,0.09,0.14,0.2,0.22,0.31,0.4,0.5,0.61,0.36,0.4,0.44,0.47,0.51,Hawthorne,-75.1639891615879,39.9395895946266,"c(-75.1639891615879, 39.9395895946266)"
1111 MONTROSE ST,0.03,0.04,0.07,0.1,0.15,0.29,0.38,0.48,0.58,0.68,0.33,0.36,0.4,0.43,0.47,Hawthorne,-75.161674301562,39.9391629959153,"c(-75.161674301562, 39.9391629959153)"
