address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2042 S DARIEN ST,0.02,0.04,0.05,0.08,0.13,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1608128977481,39.9234770787592,"c(-75.1608128977481, 39.9234770787592)"
748 MCKEAN ST,0.03,0.05,0.08,0.12,0.17,0.13,0.19,0.26,0.35,0.45,0.22,0.25,0.28,0.31,0.35,Greenwich,-75.1592835446054,39.9241105510302,"c(-75.1592835446054, 39.9241105510302)"
2039 S DARIEN ST,0.03,0.05,0.08,0.12,0.18,0.17,0.24,0.32,0.42,0.52,0.23,0.25,0.28,0.32,0.35,Greenwich,-75.1605109914969,39.9235125414873,"c(-75.1605109914969, 39.9235125414873)"
513 EMILY ST,0.03,0.05,0.07,0.11,0.16,0.1,0.14,0.21,0.28,0.37,0.22,0.25,0.28,0.31,0.35,Greenwich,-75.1555503228897,39.9234639439401,"c(-75.1555503228897, 39.9234639439401)"
419 MCKEAN ST,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.29,0.38,0.49,0.23,0.25,0.28,0.31,0.35,Greenwich,-75.1538265981765,39.9237155021542,"c(-75.1538265981765, 39.9237155021542)"
734 MERCY ST,0.03,0.05,0.08,0.12,0.17,0.14,0.2,0.27,0.36,0.46,0.23,0.25,0.28,0.31,0.35,Greenwich,-75.1592075620301,39.9233860438603,"c(-75.1592075620301, 39.9233860438603)"
425 MCKEAN ST,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.29,0.38,0.49,0.22,0.25,0.28,0.31,0.35,Greenwich,-75.1539950836714,39.9237384462891,"c(-75.1539950836714, 39.9237384462891)"
411 SNYDER AVE,0.02,0.03,0.05,0.07,0.11,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1538487231325,39.9225192299175,"c(-75.1538487231325, 39.9225192299175)"
516 MIFFLIN ST,0.02,0.03,0.05,0.08,0.12,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1551754276055,39.9248228342909,"c(-75.1551754276055, 39.9248228342909)"
1902 S 4TH ST,0.02,0.03,0.05,0.07,0.11,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.153186984227,39.9245812071061,"c(-75.153186984227, 39.9245812071061)"
735 SNYDER AVE,0.02,0.03,0.05,0.08,0.12,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1592695479013,39.9232341631705,"c(-75.1592695479013, 39.9232341631705)"
418 MERCY ST,0.02,0.03,0.05,0.07,0.11,0.2,0.27,0.36,0.46,0.57,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1539657056296,39.9226934092306,"c(-75.1539657056296, 39.9226934092306)"
706 MIFFLIN ST,0.02,0.03,0.05,0.08,0.12,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Greenwich,-75.1581484669633,39.9252166486454,"c(-75.1581484669633, 39.9252166486454)"
