address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
5000 PARRISH ST,0.07,0.1,0.15,0.22,0.31,0.19,0.26,0.35,0.45,0.55,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.2205847130694,39.9669188106984,"c(-75.2205847130694, 39.9669188106984)"
5152 OGDEN ST,0.13,0.19,0.27,0.37,0.48,0.06,0.08,0.12,0.17,0.24,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.2240871321274,39.9670780133687,"c(-75.2240871321274, 39.9670780133687)"
600 S 49TH ST,0.08,0.12,0.17,0.25,0.34,0.21,0.28,0.37,0.48,0.58,0.5,0.53,0.57,0.61,0.64,Mill Creek,-75.218338865336,39.963393802515,"c(-75.218338865336, 39.963393802515)"
878 N 45TH ST,0.06,0.09,0.13,0.19,0.27,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.2130308054384,39.968795318772,"c(-75.2130308054384, 39.968795318772)"
4415 FAIRMOUNT AVE,0.06,0.09,0.13,0.19,0.27,0.1,0.15,0.21,0.29,0.38,0.5,0.53,0.57,0.61,0.64,Mill Creek,-75.2112864838262,39.9647000956732,"c(-75.2112864838262, 39.9647000956732)"
5044 ASPEN ST,0.08,0.12,0.18,0.26,0.36,0.16,0.23,0.31,0.4,0.51,0.52,0.55,0.59,0.63,0.66,Mill Creek,-75.2215401045599,39.9645705534109,"c(-75.2215401045599, 39.9645705534109)"
4505 BROWN ST,0.06,0.09,0.13,0.2,0.28,0.06,0.09,0.14,0.19,0.27,0.34,0.37,0.41,0.44,0.48,Mill Creek,-75.2128343388503,39.9668637975602,"c(-75.2128343388503, 39.9668637975602)"
4436 ASPEN ST,0.06,0.09,0.14,0.2,0.28,0.1,0.14,0.2,0.28,0.37,0.36,0.4,0.43,0.47,0.51,Mill Creek,-75.211898909867,39.9653577628953,"c(-75.211898909867, 39.9653577628953)"
936 N SAINT BERNARD ST,0.07,0.11,0.17,0.24,0.33,0.11,0.15,0.22,0.3,0.39,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.2202699813007,39.9694956613532,"c(-75.2202699813007, 39.9694956613532)"
857 N 48TH ST,0.06,0.09,0.14,0.2,0.28,0.08,0.12,0.17,0.23,0.32,0.23,0.25,0.28,0.32,0.35,Mill Creek,-75.2165501655971,39.9678590456378,"c(-75.2165501655971, 39.9678590456378)"
4727 MELON ST,0.04,0.06,0.1,0.15,0.21,0.12,0.17,0.23,0.31,0.41,0.2,0.22,0.25,0.28,0.31,Mill Creek,-75.2161191728679,39.9639214980426,"c(-75.2161191728679, 39.9639214980426)"
641 N CREIGHTON ST,0.05,0.08,0.12,0.18,0.25,0.1,0.15,0.21,0.29,0.38,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.2249292818387,39.9704437807995,"c(-75.2249292818387, 39.9704437807995)"
856 N 50TH ST,0.05,0.07,0.11,0.16,0.23,0.14,0.19,0.27,0.35,0.46,0.3,0.33,0.37,0.4,0.44,Mill Creek,-75.2207077805388,39.9673019335559,"c(-75.2207077805388, 39.9673019335559)"
834 N 49TH ST,0.05,0.07,0.11,0.16,0.23,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Mill Creek,-75.2188204038729,39.9670076581356,"c(-75.2188204038729, 39.9670076581356)"
865 MOSS ST,0.14,0.21,0.3,0.4,0.51,0.05,0.07,0.11,0.15,0.22,0.33,0.37,0.41,0.44,0.48,Mill Creek,-75.2160246782671,39.9680639451473,"c(-75.2160246782671, 39.9680639451473)"
548 N PAXON ST,0.05,0.08,0.12,0.17,0.25,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.22416463069,39.9693323480158,"c(-75.22416463069, 39.9693323480158)"
5157 RENO ST,0.04,0.05,0.08,0.13,0.19,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Mill Creek,-75.2239722862272,39.9664105592308,"c(-75.2239722862272, 39.9664105592308)"
1029 N 46TH ST,0.05,0.08,0.13,0.19,0.27,0.07,0.1,0.15,0.21,0.28,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.2135040051014,39.972127367849,"c(-75.2135040051014, 39.972127367849)"
629 N 52ND ST,0.05,0.08,0.12,0.17,0.25,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.32,0.35,Mill Creek,-75.2252655243919,39.970234913938,"c(-75.2252655243919, 39.970234913938)"
4910 RENO ST,0.07,0.1,0.15,0.22,0.31,0.11,0.16,0.22,0.3,0.39,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.2189548394364,39.9665348120862,"c(-75.2189548394364, 39.9665348120862)"
4520 WESTMINSTER AVE,0.04,0.06,0.1,0.14,0.21,0.07,0.1,0.15,0.21,0.29,0.2,0.22,0.25,0.28,0.31,Mill Creek,-75.2135088139816,39.9691491634415,"c(-75.2135088139816, 39.9691491634415)"
880 N 50TH ST,0.07,0.11,0.16,0.23,0.33,0.11,0.16,0.22,0.3,0.4,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.2208702230886,39.967879538045,"c(-75.2208702230886, 39.967879538045)"
910 N MARKOE ST,0.06,0.09,0.13,0.2,0.28,0.07,0.1,0.15,0.21,0.28,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.2150646415645,39.9696643373919,"c(-75.2150646415645, 39.9696643373919)"
4635 WESTMINSTER AVE,0.04,0.06,0.09,0.14,0.2,0.09,0.13,0.18,0.25,0.33,0.2,0.22,0.25,0.28,0.31,Mill Creek,-75.215062627632,39.9693503418964,"c(-75.215062627632, 39.9693503418964)"
5134 RENO ST,0.05,0.08,0.12,0.18,0.26,0.08,0.11,0.16,0.23,0.31,0.34,0.37,0.41,0.44,0.48,Mill Creek,-75.2233944573546,39.966268618244,"c(-75.2233944573546, 39.966268618244)"
868 N 45TH ST,0.06,0.09,0.13,0.19,0.27,0.07,0.1,0.15,0.21,0.28,0.34,0.37,0.41,0.44,0.48,Mill Creek,-75.2130043436973,39.9686021906133,"c(-75.2130043436973, 39.9686021906133)"
4824 BROWN ST,0.07,0.1,0.15,0.22,0.31,0.11,0.16,0.22,0.3,0.4,0.34,0.37,0.41,0.44,0.48,Mill Creek,-75.2174332055685,39.9660072954416,"c(-75.2174332055685, 39.9660072954416)"
5163 PARRISH ST,0.04,0.05,0.08,0.13,0.18,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Mill Creek,-75.2243214551561,39.966870251258,"c(-75.2243214551561, 39.966870251258)"
871 N 48TH ST,0.06,0.09,0.13,0.2,0.28,0.08,0.12,0.17,0.23,0.32,0.23,0.25,0.28,0.32,0.35,Mill Creek,-75.216588966502,39.9681727125303,"c(-75.216588966502, 39.9681727125303)"
5128 OGDEN ST,0.05,0.08,0.12,0.17,0.25,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.2234409993156,39.9671418933051,"c(-75.2234409993156, 39.9671418933051)"
409 N 50TH ST,0.08,0.12,0.17,0.25,0.35,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.2198362252296,39.9641096855936,"c(-75.2198362252296, 39.9641096855936)"
5132 PARRISH ST,0.05,0.08,0.12,0.18,0.25,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.2234769260362,39.9666227056365,"c(-75.2234769260362, 39.9666227056365)"
862 N MARKOE ST,0.17,0.25,0.34,0.45,0.56,0.13,0.18,0.25,0.34,0.43,0.39,0.43,0.47,0.5,0.54,Mill Creek,-75.2148600472517,39.9680510966061,"c(-75.2148600472517, 39.9680510966061)"
445 N 51ST ST,0.08,0.12,0.17,0.25,0.34,0.12,0.17,0.23,0.31,0.41,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.2219109779142,39.9649745552838,"c(-75.2219109779142, 39.9649745552838)"
4526 WESTMINSTER AVE,0.06,0.09,0.14,0.2,0.28,0.07,0.11,0.15,0.21,0.29,0.23,0.25,0.28,0.31,0.35,Mill Creek,-75.2136570897302,39.969135664428,"c(-75.2136570897302, 39.969135664428)"
5101 FUNSTON ST,0.13,0.19,0.27,0.37,0.49,0.06,0.08,0.12,0.17,0.24,0.34,0.37,0.41,0.44,0.48,Mill Creek,-75.2225308118824,39.9662324305024,"c(-75.2225308118824, 39.9662324305024)"
4848 BROWN ST,0.05,0.07,0.11,0.16,0.23,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Mill Creek,-75.2180679425942,39.9659358052654,"c(-75.2180679425942, 39.9659358052654)"
4831 HAVERFORD AVE,0.05,0.08,0.12,0.18,0.26,0.13,0.19,0.26,0.35,0.45,0.3,0.33,0.37,0.4,0.44,Mill Creek,-75.21743296117,39.9633349965528,"c(-75.21743296117, 39.9633349965528)"
4850 BROWN ST,0.05,0.07,0.11,0.16,0.23,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Mill Creek,-75.2181242282041,39.9659418586394,"c(-75.2181242282041, 39.9659418586394)"
906 N FALLON ST,0.07,0.11,0.17,0.24,0.33,0.11,0.15,0.22,0.3,0.39,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.2178545975089,39.9691196036466,"c(-75.2178545975089, 39.9691196036466)"
456 N 50TH ST,0.05,0.08,0.12,0.17,0.25,0.13,0.19,0.27,0.35,0.45,0.3,0.33,0.37,0.4,0.44,Mill Creek,-75.2204699267595,39.9653042799585,"c(-75.2204699267595, 39.9653042799585)"
906 N SAINT BERNARD ST,0.08,0.11,0.17,0.24,0.34,0.11,0.15,0.22,0.3,0.39,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.220187938217,39.9688738551557,"c(-75.220187938217, 39.9688738551557)"
892 FARSON ST,0.07,0.11,0.16,0.24,0.33,0.11,0.16,0.22,0.3,0.39,0.34,0.37,0.41,0.44,0.48,Mill Creek,-75.2216975429933,39.9681368741611,"c(-75.2216975429933, 39.9681368741611)"
895 N 50TH ST,0.07,0.11,0.17,0.24,0.33,0.11,0.16,0.22,0.3,0.39,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.2203966335568,39.9684731101411,"c(-75.2203966335568, 39.9684731101411)"
939 N 45TH ST,0.06,0.09,0.14,0.2,0.28,0.07,0.1,0.15,0.21,0.28,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.2122766774738,39.9706102237885,"c(-75.2122766774738, 39.9706102237885)"
859 N 48TH ST,0.06,0.09,0.13,0.2,0.28,0.05,0.08,0.12,0.17,0.23,0.34,0.37,0.41,0.44,0.48,Mill Creek,-75.2165550202819,39.9679037316205,"c(-75.2165550202819, 39.9679037316205)"
911 N FALLON ST,0.05,0.08,0.12,0.17,0.25,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Mill Creek,-75.2175460472636,39.9692332426185,"c(-75.2175460472636, 39.9692332426185)"
4822 ASPEN ST,0.05,0.08,0.13,0.19,0.27,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,Mill Creek,-75.217312806381,39.9649480493884,"c(-75.217312806381, 39.9649480493884)"
4823 HAVERFORD AVE,0.05,0.08,0.12,0.18,0.26,0.18,0.25,0.34,0.44,0.54,0.46,0.49,0.53,0.57,0.61,Mill Creek,-75.217156323377,39.963201856988,"c(-75.217156323377, 39.963201856988)"
462 FARSON ST,0.08,0.11,0.17,0.24,0.34,0.11,0.16,0.22,0.3,0.39,0.34,0.37,0.41,0.44,0.48,Mill Creek,-75.2210742618403,39.9653556805493,"c(-75.2210742618403, 39.9653556805493)"
5149 FOLSOM ST,0.05,0.08,0.13,0.18,0.26,0.08,0.11,0.16,0.23,0.31,0.34,0.37,0.41,0.44,0.48,Mill Creek,-75.2235513626399,39.9650315237557,"c(-75.2235513626399, 39.9650315237557)"
444 N 50TH ST,0.05,0.08,0.12,0.18,0.25,0.13,0.19,0.27,0.35,0.45,0.3,0.33,0.37,0.4,0.44,Mill Creek,-75.220433668187,39.9650596053164,"c(-75.220433668187, 39.9650596053164)"
458 N 50TH ST,0.07,0.11,0.17,0.24,0.34,0.08,0.11,0.16,0.23,0.31,0.34,0.37,0.41,0.44,0.48,Mill Creek,-75.2204755752752,39.9653445034583,"c(-75.2204755752752, 39.9653445034583)"
1007 N 45TH ST,0.06,0.09,0.14,0.2,0.28,0.06,0.08,0.12,0.17,0.24,0.34,0.37,0.41,0.44,0.48,Mill Creek,-75.2125466378938,39.9716626764102,"c(-75.2125466378938, 39.9716626764102)"
867 MOSS ST,0.14,0.21,0.3,0.4,0.51,0.05,0.07,0.11,0.15,0.22,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.2160290366027,39.9681020573104,"c(-75.2160290366027, 39.9681020573104)"
910 N FALLON ST,0.07,0.11,0.17,0.24,0.34,0.16,0.22,0.3,0.39,0.5,0.5,0.53,0.57,0.61,0.64,Mill Creek,-75.2178651936159,39.9692018248672,"c(-75.2178651936159, 39.9692018248672)"
4930 PARRISH ST,0.04,0.07,0.1,0.16,0.23,0.13,0.19,0.26,0.34,0.44,0.2,0.22,0.25,0.28,0.31,Mill Creek,-75.219684319538,39.9669695237015,"c(-75.219684319538, 39.9669695237015)"
5124 PARRISH ST,0.05,0.08,0.12,0.18,0.25,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.2232679371376,39.9666455795618,"c(-75.2232679371376, 39.9666455795618)"
891 N 51ST ST,0.05,0.07,0.11,0.17,0.24,0.13,0.19,0.26,0.35,0.45,0.3,0.33,0.37,0.4,0.44,Mill Creek,-75.2225514684909,39.9681431989794,"c(-75.2225514684909, 39.9681431989794)"
4846 BROWN ST,0.07,0.1,0.15,0.22,0.31,0.11,0.16,0.22,0.3,0.4,0.34,0.37,0.41,0.44,0.48,Mill Creek,-75.2180124313379,39.9659409269349,"c(-75.2180124313379, 39.9659409269349)"
4916 OLIVE ST,0.08,0.12,0.17,0.25,0.34,0.11,0.16,0.22,0.3,0.39,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.2188339494513,39.9643161067398,"c(-75.2188339494513, 39.9643161067398)"
926 N SAINT BERNARD ST,0.07,0.11,0.17,0.24,0.33,0.11,0.15,0.22,0.3,0.39,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.2202434075492,39.9692890719295,"c(-75.2202434075492, 39.9692890719295)"
528 N PAXON ST,0.05,0.08,0.12,0.18,0.25,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.2240995912263,39.9689476218038,"c(-75.2240995912263, 39.9689476218038)"
5135 PARRISH ST,0.03,0.05,0.08,0.12,0.18,0.09,0.14,0.19,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Mill Creek,-75.2235755530115,39.9669437207921,"c(-75.2235755530115, 39.9669437207921)"
889 N 49TH ST,0.08,0.11,0.17,0.24,0.34,0.16,0.23,0.31,0.41,0.51,0.36,0.4,0.43,0.47,0.51,Mill Creek,-75.2185510733157,39.9684146308804,"c(-75.2185510733157, 39.9684146308804)"
871 N 49TH ST,0.08,0.12,0.17,0.25,0.34,0.11,0.16,0.22,0.3,0.39,0.34,0.37,0.41,0.44,0.48,Mill Creek,-75.2184989964318,39.9679614656905,"c(-75.2184989964318, 39.9679614656905)"
5165 RENO ST,0.05,0.08,0.12,0.18,0.26,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.2241678350106,39.9663872142874,"c(-75.2241678350106, 39.9663872142874)"
5143 BROWN ST,0.04,0.06,0.09,0.13,0.19,0.1,0.14,0.2,0.27,0.36,0.3,0.33,0.37,0.4,0.44,Mill Creek,-75.2237897083341,39.9655786348016,"c(-75.2237897083341, 39.9655786348016)"
5166 PARRISH ST,0.13,0.19,0.27,0.37,0.48,0.06,0.08,0.12,0.17,0.24,0.34,0.37,0.41,0.44,0.48,Mill Creek,-75.2243681081141,39.9665260499475,"c(-75.2243681081141, 39.9665260499475)"
952 BELMONT AVE,0.06,0.09,0.14,0.2,0.29,0.08,0.12,0.17,0.24,0.33,0.23,0.25,0.28,0.32,0.35,Mill Creek,-75.2121516497265,39.971268955044,"c(-75.2121516497265, 39.971268955044)"
882 MOSS ST,0.14,0.21,0.3,0.4,0.51,0.05,0.07,0.11,0.15,0.22,0.34,0.37,0.41,0.44,0.48,Mill Creek,-75.2163460292233,39.9683394034817,"c(-75.2163460292233, 39.9683394034817)"
5051 PARRISH ST,0.07,0.11,0.16,0.23,0.32,0.11,0.16,0.22,0.3,0.39,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.2219635018165,39.9671088326393,"c(-75.2219635018165, 39.9671088326393)"
509 N 52ND ST,0.03,0.05,0.08,0.12,0.18,0.1,0.14,0.2,0.27,0.37,0.2,0.22,0.25,0.28,0.31,Mill Creek,-75.2249124017564,39.9684764102824,"c(-75.2249124017564, 39.9684764102824)"
5139 PARRISH ST,0.03,0.05,0.08,0.12,0.18,0.09,0.14,0.19,0.27,0.36,0.3,0.33,0.37,0.4,0.44,Mill Creek,-75.2236794795724,39.9669329869273,"c(-75.2236794795724, 39.9669329869273)"
5022 WESTMINSTER AVE,0.07,0.11,0.16,0.24,0.33,0.11,0.16,0.22,0.3,0.39,0.34,0.37,0.41,0.44,0.48,Mill Creek,-75.2213407479304,39.9683648536732,"c(-75.2213407479304, 39.9683648536732)"
4843 FAIRMOUNT AVE,0.08,0.11,0.17,0.24,0.34,0.1,0.15,0.21,0.29,0.38,0.34,0.37,0.41,0.44,0.48,Mill Creek,-75.2176782951517,39.9642013541595,"c(-75.2176782951517, 39.9642013541595)"
445 N 52ND ST,0.05,0.08,0.12,0.18,0.26,0.14,0.2,0.28,0.37,0.47,0.34,0.37,0.41,0.44,0.48,Mill Creek,-75.2248342534979,39.968035352201,"c(-75.2248342534979, 39.968035352201)"
5053 HAVERFORD AVE,0.09,0.14,0.2,0.29,0.39,0.13,0.18,0.25,0.34,0.43,0.27,0.3,0.33,0.37,0.4,Mill Creek,-75.2217509548453,39.9644183808771,"c(-75.2217509548453, 39.9644183808771)"
532 N PAXON ST,0.05,0.08,0.12,0.18,0.25,0.08,0.11,0.16,0.23,0.31,0.34,0.37,0.41,0.44,0.48,Mill Creek,-75.2241130635229,39.9690255988254,"c(-75.2241130635229, 39.9690255988254)"
907 N FALLON ST,0.13,0.19,0.27,0.36,0.48,0.1,0.14,0.2,0.28,0.37,0.2,0.22,0.25,0.28,0.31,Mill Creek,-75.2175350739265,39.9691502507885,"c(-75.2175350739265, 39.9691502507885)"
4852 BROWN ST,0.05,0.07,0.11,0.16,0.23,0.14,0.19,0.27,0.35,0.46,0.3,0.33,0.37,0.4,0.44,Mill Creek,-75.2181759285437,39.9659363455836,"c(-75.2181759285437, 39.9659363455836)"
5048 ASPEN ST,0.08,0.12,0.17,0.25,0.34,0.11,0.15,0.22,0.3,0.39,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.2216803901495,39.9645558140374,"c(-75.2216803901495, 39.9645558140374)"
5159 RENO ST,0.05,0.08,0.12,0.18,0.26,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.2240212682371,39.9664050864135,"c(-75.2240212682371, 39.9664050864135)"
937 N 45TH ST,0.06,0.09,0.14,0.2,0.28,0.07,0.11,0.16,0.22,0.3,0.34,0.37,0.41,0.44,0.48,Mill Creek,-75.2122699685213,39.9705723297569,"c(-75.2122699685213, 39.9705723297569)"
4837 HAVERFORD AVE,0.05,0.08,0.12,0.18,0.26,0.11,0.16,0.22,0.3,0.4,0.3,0.33,0.37,0.4,0.44,Mill Creek,-75.2176093002189,39.9632593385934,"c(-75.2176093002189, 39.9632593385934)"
4932 RENO ST,0.07,0.1,0.15,0.22,0.31,0.11,0.16,0.22,0.3,0.39,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.2195048410177,39.9664816405863,"c(-75.2195048410177, 39.9664816405863)"
893 FARSON ST,0.07,0.11,0.17,0.24,0.33,0.09,0.13,0.18,0.25,0.34,0.34,0.37,0.41,0.44,0.48,Mill Creek,-75.2212870301006,39.9681774883294,"c(-75.2212870301006, 39.9681774883294)"
1004 N 45TH ST,0.06,0.09,0.14,0.2,0.28,0.07,0.1,0.15,0.21,0.28,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.2130319734195,39.9715638612499,"c(-75.2130319734195, 39.9715638612499)"
615 MOSS ST,0.06,0.09,0.13,0.2,0.28,0.09,0.13,0.19,0.26,0.35,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.2154939032657,39.9628876069244,"c(-75.2154939032657, 39.9628876069244)"
603 CRISTINA PL,0.06,0.09,0.14,0.2,0.28,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.32,0.35,Mill Creek,-75.2145311422354,39.9626640739518,"c(-75.2145311422354, 39.9626640739518)"
896 N 50TH ST,0.05,0.08,0.12,0.17,0.25,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Mill Creek,-75.2207718893318,39.9682525285541,"c(-75.2207718893318, 39.9682525285541)"
5161 HOOPES ST,0.05,0.08,0.12,0.18,0.25,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.22454125437,39.9678002277382,"c(-75.22454125437, 39.9678002277382)"
5110 FUNSTON ST,0.13,0.2,0.28,0.38,0.49,0.06,0.08,0.12,0.17,0.24,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.2227424239156,39.965967447124,"c(-75.2227424239156, 39.965967447124)"
4831 OLIVE ST,0.08,0.12,0.18,0.25,0.35,0.11,0.16,0.22,0.3,0.4,0.34,0.37,0.41,0.44,0.48,Mill Creek,-75.2175149307262,39.9646887818154,"c(-75.2175149307262, 39.9646887818154)"
724 N 48TH ST,0.08,0.12,0.18,0.25,0.35,0.11,0.16,0.22,0.3,0.4,0.34,0.37,0.41,0.44,0.48,Mill Creek,-75.2167001909606,39.9647744217428,"c(-75.2167001909606, 39.9647744217428)"
4811 OLIVE ST,0.08,0.12,0.18,0.25,0.35,0.11,0.16,0.22,0.3,0.4,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.2169385558618,39.9647345460864,"c(-75.2169385558618, 39.9647345460864)"
5025 WESTMINSTER AVE,0.05,0.08,0.12,0.17,0.25,0.13,0.19,0.27,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Mill Creek,-75.2214154440576,39.968729562683,"c(-75.2214154440576, 39.968729562683)"
5147 BROWN ST,0.04,0.06,0.08,0.13,0.19,0.1,0.14,0.2,0.27,0.36,0.2,0.22,0.25,0.28,0.31,Mill Creek,-75.2239165611549,39.9655530011692,"c(-75.2239165611549, 39.9655530011692)"
5003 WESTMINSTER AVE,0.05,0.08,0.12,0.17,0.25,0.13,0.19,0.27,0.35,0.46,0.3,0.33,0.37,0.4,0.44,Mill Creek,-75.2208674330146,39.9687582695919,"c(-75.2208674330146, 39.9687582695919)"
922 FARSON ST,0.05,0.08,0.11,0.17,0.24,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,Mill Creek,-75.2213529716687,39.9690829245638,"c(-75.2213529716687, 39.9690829245638)"
5059 HOOPES ST,0.11,0.17,0.24,0.33,0.44,0.17,0.24,0.32,0.42,0.52,0.34,0.37,0.41,0.44,0.48,Mill Creek,-75.2223621468193,39.9679346136534,"c(-75.2223621468193, 39.9679346136534)"
554 N PAXON ST,0.05,0.08,0.12,0.17,0.25,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.2241837253843,39.9694482681824,"c(-75.2241837253843, 39.9694482681824)"
5038 ASPEN ST,0.08,0.12,0.17,0.25,0.34,0.11,0.15,0.22,0.3,0.39,0.34,0.37,0.41,0.44,0.48,Mill Creek,-75.2213406692397,39.9645575879678,"c(-75.2213406692397, 39.9645575879678)"
533 N PAXON ST,0.05,0.08,0.12,0.18,0.25,0.08,0.11,0.16,0.23,0.31,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.2238225385851,39.9690219033736,"c(-75.2238225385851, 39.9690219033736)"
712 N 49TH ST,0.05,0.08,0.12,0.17,0.25,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Mill Creek,-75.218508472811,39.9642905330125,"c(-75.218508472811, 39.9642905330125)"
468 FARSON ST,0.08,0.11,0.17,0.24,0.34,0.11,0.16,0.22,0.3,0.39,0.34,0.37,0.41,0.44,0.48,Mill Creek,-75.2210951649288,39.9654729585022,"c(-75.2210951649288, 39.9654729585022)"
5126 PARRISH ST,0.03,0.05,0.08,0.12,0.18,0.1,0.14,0.2,0.27,0.37,0.2,0.22,0.25,0.28,0.31,Mill Creek,-75.2233198604571,39.9666401799194,"c(-75.2233198604571, 39.9666401799194)"
904 N SAINT BERNARD ST,0.08,0.11,0.17,0.24,0.34,0.11,0.15,0.22,0.3,0.39,0.34,0.37,0.41,0.44,0.48,Mill Creek,-75.2201817485169,39.9688317780741,"c(-75.2201817485169, 39.9688317780741)"
4513 PARRISH ST,0.06,0.09,0.14,0.2,0.28,0.07,0.1,0.15,0.21,0.29,0.34,0.37,0.41,0.44,0.48,Mill Creek,-75.2131413850024,39.9679124595359,"c(-75.2131413850024, 39.9679124595359)"
1018 N 46TH ST,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.23,0.32,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.2138820139919,39.9717833342792,"c(-75.2138820139919, 39.9717833342792)"
5105 ASPEN ST,0.06,0.08,0.13,0.19,0.27,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.32,0.35,Mill Creek,-75.2223401361152,39.9648297297043,"c(-75.2223401361152, 39.9648297297043)"
4915 HOOPES ST,0.07,0.11,0.17,0.24,0.34,0.11,0.16,0.22,0.3,0.39,0.34,0.37,0.41,0.44,0.48,Mill Creek,-75.2193345985199,39.9683208624376,"c(-75.2193345985199, 39.9683208624376)"
4844 OLIVE ST,0.08,0.11,0.17,0.24,0.34,0.11,0.16,0.22,0.3,0.39,0.34,0.37,0.41,0.44,0.48,Mill Creek,-75.2177589931864,39.9644049934598,"c(-75.2177589931864, 39.9644049934598)"
5032 ASPEN ST,0.08,0.12,0.17,0.25,0.34,0.11,0.16,0.22,0.3,0.39,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.2211758016196,39.9645611164067,"c(-75.2211758016196, 39.9645611164067)"
4932 ASPEN ST,0.14,0.21,0.29,0.4,0.51,0.19,0.26,0.35,0.45,0.55,0.27,0.3,0.33,0.37,0.4,Mill Creek,-75.2193250501105,39.9647470298961,"c(-75.2193250501105, 39.9647470298961)"
5030 PARRISH ST,0.07,0.11,0.16,0.23,0.32,0.11,0.16,0.22,0.3,0.39,0.22,0.25,0.28,0.31,0.35,Mill Creek,-75.221385782109,39.9668311466919,"c(-75.221385782109, 39.9668311466919)"
477 N 50TH ST,0.07,0.11,0.16,0.23,0.33,0.08,0.11,0.16,0.23,0.31,0.34,0.37,0.41,0.44,0.48,Mill Creek,-75.2200597254565,39.965749640483,"c(-75.2200597254565, 39.965749640483)"
930 N 45TH ST,0.04,0.06,0.09,0.14,0.2,0.07,0.1,0.15,0.21,0.29,0.2,0.22,0.25,0.28,0.31,Mill Creek,-75.2122437834952,39.970203227502,"c(-75.2122437834952, 39.970203227502)"
