address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
7113 OXFORD AVE,0.04,0.06,0.09,0.14,0.21,0.13,0.19,0.26,0.35,0.45,0.23,0.25,0.28,0.32,0.35,Oxford Circle,-75.0851471513173,40.0579560608722,"c(-75.0851471513173, 40.0579560608722)"
1236 UNRUH AVE,0.03,0.05,0.08,0.12,0.17,0.12,0.17,0.23,0.32,0.41,0.2,0.22,0.25,0.28,0.31,Oxford Circle,-75.078354232137,40.0453833034731,"c(-75.078354232137, 40.0453833034731)"
1351 VAN KIRK ST,0.03,0.04,0.07,0.1,0.15,0.15,0.21,0.29,0.38,0.49,0.2,0.22,0.25,0.28,0.31,Oxford Circle,-75.082765899564,40.0331725077745,"c(-75.082765899564, 40.0331725077745)"
929 BRIGHTON ST,0.03,0.04,0.06,0.1,0.15,0.17,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Oxford Circle,-75.0790158989307,40.0529624618545,"c(-75.0790158989307, 40.0529624618545)"
2135 GLENVIEW ST,0.03,0.04,0.06,0.1,0.15,0.16,0.22,0.3,0.39,0.5,0.23,0.25,0.28,0.32,0.35,Oxford Circle,-75.0636352632721,40.0406038206991,"c(-75.0636352632721, 40.0406038206991)"
1202 ENGLEWOOD ST,0.03,0.04,0.07,0.11,0.16,0.11,0.16,0.23,0.31,0.41,0.23,0.25,0.28,0.32,0.35,Oxford Circle,-75.0720956002716,40.0532854916513,"c(-75.0720956002716, 40.0532854916513)"
1248 KERPER ST,0.03,0.05,0.08,0.12,0.18,0.12,0.18,0.25,0.33,0.43,0.22,0.25,0.28,0.31,0.35,Oxford Circle,-75.0774859207747,40.0458767704896,"c(-75.0774859207747, 40.0458767704896)"
1504 DEVEREAUX AVE,0.03,0.04,0.06,0.09,0.14,0.15,0.22,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Oxford Circle,-75.0776473565609,40.0354680609662,"c(-75.0776473565609, 40.0354680609662)"
7017 LYNFORD ST,0.03,0.04,0.06,0.1,0.14,0.18,0.25,0.34,0.44,0.54,0.2,0.22,0.25,0.28,0.31,Oxford Circle,-75.0683910615372,40.0464310942422,"c(-75.0683910615372, 40.0464310942422)"
1301 MAGEE AVE,0.04,0.07,0.1,0.15,0.22,0.1,0.14,0.2,0.27,0.36,0.23,0.25,0.28,0.32,0.35,Oxford Circle,-75.0782894364661,40.0439883797864,"c(-75.0782894364661, 40.0439883797864)"
