address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
5108 RACE ST,0.05,0.08,0.12,0.18,0.26,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Dunlap,-75.2226547561593,39.9627021675067,"c(-75.2226547561593, 39.9627021675067)"
129 FARSON ST,0.05,0.08,0.12,0.18,0.26,0.09,0.13,0.18,0.25,0.34,0.34,0.37,0.41,0.44,0.48,Dunlap,-75.2211846350931,39.9618402262491,"c(-75.2211846350931, 39.9618402262491)"
5022 HAVERFORD AVE,0.04,0.06,0.09,0.14,0.2,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Dunlap,-75.2207526860493,39.9637480987716,"c(-75.2207526860493, 39.9637480987716)"
150 N PAXON ST,0.05,0.08,0.12,0.18,0.25,0.09,0.14,0.19,0.27,0.36,0.22,0.25,0.28,0.31,0.35,Dunlap,-75.2235777546466,39.9626496065752,"c(-75.2235777546466, 39.9626496065752)"
5014 RACE ST,0.14,0.2,0.28,0.38,0.49,0.18,0.25,0.33,0.43,0.54,0.47,0.51,0.54,0.58,0.62,Dunlap,-75.2208987975029,39.9624761768889,"c(-75.2208987975029, 39.9624761768889)"
4906 ARCH ST,0.03,0.05,0.08,0.12,0.18,0.11,0.15,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Dunlap,-75.2199582238915,39.9608012703625,"c(-75.2199582238915, 39.9608012703625)"
132 N 51ST ST,0.04,0.06,0.09,0.13,0.19,0.11,0.16,0.22,0.3,0.4,0.2,0.22,0.25,0.28,0.31,Dunlap,-75.2227132590963,39.9621371451907,"c(-75.2227132590963, 39.9621371451907)"
127 N 50TH ST,0.06,0.1,0.14,0.21,0.3,0.11,0.15,0.21,0.29,0.39,0.23,0.25,0.28,0.32,0.35,Dunlap,-75.2200195374138,39.961944796051,"c(-75.2200195374138, 39.961944796051)"
245 N 52ND ST,0.05,0.08,0.13,0.19,0.27,0.09,0.13,0.19,0.26,0.35,0.34,0.37,0.41,0.44,0.48,Dunlap,-75.2241853614939,39.9643896258526,"c(-75.2241853614939, 39.9643896258526)"
5128 ARCH ST,0.05,0.08,0.12,0.18,0.26,0.11,0.16,0.23,0.31,0.4,0.23,0.25,0.28,0.32,0.35,Dunlap,-75.2237119205166,39.9612582847326,"c(-75.2237119205166, 39.9612582847326)"
117 N 52ND ST,0.05,0.08,0.12,0.18,0.26,0.1,0.14,0.2,0.28,0.37,0.23,0.25,0.28,0.32,0.35,Dunlap,-75.2241025007517,39.9620480516385,"c(-75.2241025007517, 39.9620480516385)"
161 N 51ST ST,0.04,0.06,0.09,0.13,0.19,0.12,0.17,0.24,0.32,0.42,0.2,0.22,0.25,0.28,0.31,Dunlap,-75.2220837189435,39.9626359886906,"c(-75.2220837189435, 39.9626359886906)"
100 N 50TH ST,0.05,0.08,0.12,0.18,0.25,0.07,0.1,0.15,0.21,0.28,0.34,0.37,0.41,0.44,0.48,Dunlap,-75.2209257166742,39.9612243093002,"c(-75.2209257166742, 39.9612243093002)"
138 FARSON ST,0.05,0.08,0.12,0.18,0.26,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,Dunlap,-75.2215886241313,39.962071377499,"c(-75.2215886241313, 39.962071377499)"
25 N PAXON ST,0.06,0.09,0.13,0.19,0.27,0.17,0.24,0.32,0.42,0.52,0.34,0.37,0.41,0.44,0.48,Dunlap,-75.2234756497795,39.9604459567467,"c(-75.2234756497795, 39.9604459567467)"
118 N PAXON ST,0.04,0.06,0.09,0.13,0.19,0.11,0.15,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Dunlap,-75.2237247023863,39.9619517204593,"c(-75.2237247023863, 39.9619517204593)"
128 N PAXON ST,0.04,0.06,0.09,0.13,0.19,0.11,0.16,0.22,0.3,0.4,0.2,0.22,0.25,0.28,0.31,Dunlap,-75.2236797413603,39.9621700641035,"c(-75.2236797413603, 39.9621700641035)"
113 FARSON ST,0.04,0.05,0.08,0.13,0.18,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Dunlap,-75.2212577593115,39.9614909762917,"c(-75.2212577593115, 39.9614909762917)"
119 N 52ND ST,0.05,0.08,0.12,0.18,0.26,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Dunlap,-75.2240910606136,39.9621009127245,"c(-75.2240910606136, 39.9621009127245)"
107 N 52ND ST,0.06,0.08,0.13,0.19,0.27,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.31,0.35,Dunlap,-75.22419246127,39.9617865135697,"c(-75.22419246127, 39.9617865135697)"
222 N PAXON ST,0.04,0.06,0.09,0.13,0.2,0.11,0.16,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Dunlap,-75.2233231189683,39.9635936678483,"c(-75.2233231189683, 39.9635936678483)"
59 N 51ST ST,0.04,0.05,0.08,0.13,0.18,0.16,0.23,0.31,0.41,0.51,0.46,0.49,0.53,0.57,0.61,Dunlap,-75.2224169918372,39.9610706081052,"c(-75.2224169918372, 39.9610706081052)"
247 RAMSEY ST,0.06,0.09,0.13,0.19,0.27,0.13,0.19,0.26,0.35,0.45,0.36,0.4,0.43,0.47,0.51,Dunlap,-75.2222384240931,39.9639169134659,"c(-75.2222384240931, 39.9639169134659)"
105 N 52ND ST,0.04,0.06,0.09,0.13,0.19,0.11,0.16,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Dunlap,-75.2242029950253,39.9617329279416,"c(-75.2242029950253, 39.9617329279416)"
134 N PAXON ST,0.04,0.06,0.08,0.13,0.19,0.11,0.16,0.23,0.31,0.41,0.2,0.22,0.25,0.28,0.31,Dunlap,-75.2236525156909,39.9623010887666,"c(-75.2236525156909, 39.9623010887666)"
125 N 52ND ST,0.05,0.08,0.12,0.18,0.26,0.07,0.1,0.15,0.21,0.28,0.22,0.25,0.28,0.31,0.35,Dunlap,-75.2240581957365,39.9622597730941,"c(-75.2240581957365, 39.9622597730941)"
126 N 49TH ST,0.05,0.08,0.12,0.18,0.26,0.09,0.13,0.18,0.25,0.33,0.22,0.25,0.28,0.31,0.35,Dunlap,-75.2198350209037,39.9616601071922,"c(-75.2198350209037, 39.9616601071922)"
213 N 50TH ST,0.04,0.06,0.09,0.14,0.2,0.15,0.21,0.29,0.38,0.49,0.33,0.36,0.4,0.43,0.47,Dunlap,-75.2200210291143,39.9629564936576,"c(-75.2200210291143, 39.9629564936576)"
242 RAMSEY ST,0.04,0.06,0.09,0.14,0.2,0.11,0.16,0.22,0.3,0.4,0.2,0.22,0.25,0.28,0.31,Dunlap,-75.222587124685,39.9638724364065,"c(-75.222587124685, 39.9638724364065)"
140 DEARBORN ST,0.04,0.06,0.09,0.13,0.19,0.12,0.17,0.24,0.32,0.42,0.2,0.22,0.25,0.28,0.31,Dunlap,-75.222009829655,39.9621652249703,"c(-75.222009829655, 39.9621652249703)"
5136 HAVERFORD AVE,0.11,0.17,0.24,0.34,0.44,0.18,0.26,0.34,0.44,0.55,0.29,0.32,0.35,0.39,0.42,Dunlap,-75.2233283713541,39.9643390624061,"c(-75.2233283713541, 39.9643390624061)"
211 N CREIGHTON ST,0.06,0.09,0.13,0.19,0.27,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Dunlap,-75.2236236091309,39.9633571377688,"c(-75.2236236091309, 39.9633571377688)"
48 N PAXON ST,0.05,0.08,0.12,0.18,0.26,0.1,0.14,0.2,0.27,0.36,0.34,0.37,0.41,0.44,0.48,Dunlap,-75.223899033086,39.961088087595,"c(-75.223899033086, 39.961088087595)"
217 FARSON ST,0.06,0.09,0.13,0.19,0.27,0.09,0.13,0.18,0.25,0.34,0.34,0.37,0.41,0.44,0.48,Dunlap,-75.2209108436452,39.9631121180746,"c(-75.2209108436452, 39.9631121180746)"
41 N 50TH ST,0.05,0.08,0.12,0.17,0.25,0.12,0.17,0.24,0.33,0.42,0.36,0.4,0.43,0.47,0.51,Dunlap,-75.2202918013265,39.9608652195262,"c(-75.2202918013265, 39.9608652195262)"
128 N 51ST ST,0.04,0.06,0.09,0.13,0.19,0.12,0.17,0.24,0.33,0.42,0.3,0.33,0.37,0.4,0.44,Dunlap,-75.2227344593871,39.9620457959111,"c(-75.2227344593871, 39.9620457959111)"
5104 ARCH ST,0.04,0.05,0.08,0.13,0.19,0.09,0.13,0.18,0.25,0.34,0.2,0.22,0.25,0.28,0.31,Dunlap,-75.2228589927238,39.9611487458874,"c(-75.2228589927238, 39.9611487458874)"
145 N PAXON ST,0.05,0.08,0.12,0.18,0.26,0.13,0.19,0.26,0.35,0.45,0.36,0.4,0.43,0.47,0.51,Dunlap,-75.2230763173693,39.9623602328057,"c(-75.2230763173693, 39.9623602328057)"
113 N 52ND ST,0.04,0.06,0.09,0.13,0.19,0.16,0.23,0.31,0.41,0.51,0.33,0.36,0.4,0.43,0.47,Dunlap,-75.2241242341895,39.9619415239514,"c(-75.2241242341895, 39.9619415239514)"
5108 HAVERFORD AVE,0.06,0.09,0.13,0.19,0.27,0.16,0.22,0.3,0.4,0.5,0.23,0.25,0.28,0.31,0.35,Dunlap,-75.2224528575716,39.9641562106986,"c(-75.2224528575716, 39.9641562106986)"
225 N 52ND ST,0.06,0.08,0.13,0.19,0.27,0.1,0.14,0.2,0.27,0.36,0.23,0.25,0.28,0.32,0.35,Dunlap,-75.2240814311736,39.9638446053769,"c(-75.2240814311736, 39.9638446053769)"
113 DEARBORN ST,0.13,0.19,0.27,0.37,0.49,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Dunlap,-75.221862458114,39.9616035367909,"c(-75.221862458114, 39.9616035367909)"
125 N 50TH ST,0.05,0.08,0.13,0.19,0.27,0.1,0.14,0.2,0.28,0.37,0.23,0.25,0.28,0.32,0.35,Dunlap,-75.2200805103522,39.9618899154906,"c(-75.2200805103522, 39.9618899154906)"
145 FARSON ST,0.05,0.08,0.12,0.18,0.26,0.1,0.15,0.21,0.29,0.38,0.23,0.25,0.28,0.32,0.35,Dunlap,-75.2211112209772,39.9621842214635,"c(-75.2211112209772, 39.9621842214635)"
221 N CREIGHTON ST,0.06,0.09,0.13,0.19,0.27,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,Dunlap,-75.2235861942726,39.9635684665994,"c(-75.2235861942726, 39.9635684665994)"
47 N 51ST ST,0.05,0.08,0.12,0.18,0.25,0.13,0.19,0.26,0.35,0.45,0.36,0.4,0.43,0.47,0.51,Dunlap,-75.2224691990538,39.960825390043,"c(-75.2224691990538, 39.960825390043)"
232 N CREIGHTON ST,0.06,0.09,0.13,0.19,0.27,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,Dunlap,-75.2238414776583,39.9639075767439,"c(-75.2238414776583, 39.9639075767439)"
236 N CREIGHTON ST,0.16,0.23,0.32,0.43,0.54,0.14,0.2,0.27,0.36,0.46,0.39,0.43,0.47,0.5,0.54,Dunlap,-75.2238346189055,39.9640146274126,"c(-75.2238346189055, 39.9640146274126)"
145 N 51ST ST,0.05,0.08,0.13,0.18,0.26,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,Dunlap,-75.2221551062054,39.96230915107,"c(-75.2221551062054, 39.96230915107)"
131 N 50TH ST,0.06,0.09,0.13,0.19,0.27,0.16,0.23,0.31,0.41,0.51,0.34,0.37,0.41,0.44,0.48,Dunlap,-75.2200169429908,39.962074643142,"c(-75.2200169429908, 39.962074643142)"
50 DEARBORN ST,0.13,0.19,0.27,0.37,0.48,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Dunlap,-75.2222855087589,39.9608452754987,"c(-75.2222855087589, 39.9608452754987)"
127 FARSON ST,0.05,0.08,0.12,0.18,0.26,0.1,0.14,0.2,0.28,0.37,0.23,0.25,0.28,0.32,0.35,Dunlap,-75.2211936364276,39.9617963549783,"c(-75.2211936364276, 39.9617963549783)"
214 N PAXON ST,0.04,0.06,0.09,0.13,0.2,0.16,0.22,0.3,0.39,0.5,0.33,0.36,0.4,0.43,0.47,Dunlap,-75.2233601971153,39.9634200961197,"c(-75.2233601971153, 39.9634200961197)"
5027 RACE ST,0.04,0.06,0.09,0.13,0.2,0.11,0.16,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Dunlap,-75.2210579103153,39.9628772671465,"c(-75.2210579103153, 39.9628772671465)"
23 N 50TH ST,0.06,0.09,0.13,0.2,0.28,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.32,0.35,Dunlap,-75.2204040464794,39.9603043913671,"c(-75.2204040464794, 39.9603043913671)"
119 FARSON ST,0.04,0.05,0.08,0.13,0.19,0.11,0.16,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Dunlap,-75.2212308731643,39.9616209393777,"c(-75.2212308731643, 39.9616209393777)"
44 N 50TH ST,0.05,0.08,0.12,0.18,0.25,0.07,0.1,0.15,0.21,0.28,0.22,0.25,0.28,0.31,0.35,Dunlap,-75.2209609119546,39.9610080632441,"c(-75.2209609119546, 39.9610080632441)"
11 DEARBORN ST,0.05,0.08,0.13,0.19,0.27,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,Dunlap,-75.2221892513791,39.9600361480734,"c(-75.2221892513791, 39.9600361480734)"
43 N 52ND ST,0.05,0.08,0.13,0.19,0.27,0.15,0.21,0.29,0.39,0.49,0.22,0.25,0.28,0.31,0.35,Dunlap,-75.2243012556881,39.9610218771037,"c(-75.2243012556881, 39.9610218771037)"
242 N PAXON ST,0.04,0.06,0.09,0.13,0.2,0.11,0.16,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Dunlap,-75.2232310701439,39.964029190821,"c(-75.2232310701439, 39.964029190821)"
60 FARSON ST,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Dunlap,-75.2218080659885,39.9609961992957,"c(-75.2218080659885, 39.9609961992957)"
215 N CREIGHTON ST,0.06,0.09,0.13,0.19,0.27,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,Dunlap,-75.2236111611285,39.9634458066286,"c(-75.2236111611285, 39.9634458066286)"
211 N PAXON ST,0.04,0.06,0.09,0.13,0.2,0.11,0.15,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Dunlap,-75.2229621048954,39.9632488814782,"c(-75.2229621048954, 39.9632488814782)"
37 N PAXON ST,0.05,0.08,0.13,0.18,0.26,0.1,0.14,0.2,0.28,0.37,0.23,0.25,0.28,0.32,0.35,Dunlap,-75.2234199622546,39.9607067218536,"c(-75.2234199622546, 39.9607067218536)"
5100 RACE ST,0.05,0.08,0.12,0.18,0.26,0.07,0.11,0.16,0.22,0.3,0.23,0.25,0.28,0.31,0.35,Dunlap,-75.2224301520813,39.9626729918651,"c(-75.2224301520813, 39.9626729918651)"
5137 RACE ST,0.04,0.06,0.09,0.13,0.19,0.12,0.17,0.23,0.32,0.41,0.2,0.22,0.25,0.28,0.31,Dunlap,-75.2235221897555,39.9632000373312,"c(-75.2235221897555, 39.9632000373312)"
17 N SAINT BERNARD ST,0.05,0.08,0.12,0.18,0.25,0.07,0.1,0.15,0.21,0.28,0.22,0.25,0.28,0.31,0.35,Dunlap,-75.219662759457,39.9598332886865,"c(-75.219662759457, 39.9598332886865)"
33 N 50TH ST,0.05,0.08,0.12,0.17,0.25,0.1,0.14,0.2,0.28,0.37,0.23,0.25,0.28,0.32,0.35,Dunlap,-75.2203414105924,39.9606161427649,"c(-75.2203414105924, 39.9606161427649)"
218 RAMSEY ST,0.04,0.06,0.09,0.13,0.2,0.11,0.16,0.22,0.3,0.4,0.2,0.22,0.25,0.28,0.31,Dunlap,-75.2226915930327,39.9633814732799,"c(-75.2226915930327, 39.9633814732799)"
21 N 50TH ST,0.05,0.08,0.12,0.18,0.25,0.11,0.15,0.22,0.29,0.39,0.23,0.25,0.28,0.32,0.35,Dunlap,-75.2204171449784,39.9602419652032,"c(-75.2204171449784, 39.9602419652032)"
241 N CREIGHTON ST,0.06,0.09,0.13,0.19,0.27,0.09,0.13,0.19,0.26,0.35,0.22,0.25,0.28,0.31,0.35,Dunlap,-75.2235011020471,39.9639748442649,"c(-75.2235011020471, 39.9639748442649)"
2 N 50TH ST,0.06,0.09,0.13,0.19,0.27,0.1,0.14,0.2,0.28,0.37,0.23,0.25,0.28,0.32,0.35,Dunlap,-75.2212325063276,39.9597015201402,"c(-75.2212325063276, 39.9597015201402)"
215 FARSON ST,0.06,0.08,0.13,0.19,0.27,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,Dunlap,-75.2209203069289,39.9630719195634,"c(-75.2209203069289, 39.9630719195634)"
137 N 52ND ST,0.05,0.08,0.12,0.17,0.25,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.31,0.35,Dunlap,-75.2239898202165,39.9625804295807,"c(-75.2239898202165, 39.9625804295807)"
226 RAMSEY ST,0.06,0.09,0.13,0.19,0.27,0.09,0.14,0.19,0.27,0.36,0.23,0.25,0.28,0.31,0.35,Dunlap,-75.2226572904231,39.9635457328793,"c(-75.2226572904231, 39.9635457328793)"
229 N CREIGHTON ST,0.06,0.09,0.13,0.19,0.27,0.09,0.14,0.19,0.27,0.36,0.22,0.25,0.28,0.31,0.35,Dunlap,-75.2235516422726,39.9637296016719,"c(-75.2235516422726, 39.9637296016719)"
235 N PAXON ST,0.06,0.09,0.13,0.19,0.27,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,Dunlap,-75.2228564024374,39.9637388003954,"c(-75.2228564024374, 39.9637388003954)"
126 N PAXON ST,0.05,0.08,0.13,0.18,0.26,0.09,0.14,0.19,0.27,0.36,0.23,0.25,0.28,0.31,0.35,Dunlap,-75.2236899234913,39.9621261357801,"c(-75.2236899234913, 39.9621261357801)"
40 N 51ST ST,0.05,0.08,0.12,0.18,0.26,0.07,0.11,0.16,0.22,0.3,0.23,0.25,0.28,0.31,0.35,Dunlap,-75.223001058431,39.9607439956614,"c(-75.223001058431, 39.9607439956614)"
5150 HAVERFORD AVE,0.06,0.1,0.14,0.21,0.29,0.11,0.16,0.23,0.31,0.41,0.23,0.25,0.28,0.32,0.35,Dunlap,-75.2239034817437,39.9644624098102,"c(-75.2239034817437, 39.9644624098102)"
5152 HAVERFORD AVE,0.06,0.1,0.14,0.21,0.29,0.11,0.16,0.23,0.31,0.41,0.23,0.25,0.28,0.32,0.35,Dunlap,-75.2239625617502,39.9644752279894,"c(-75.2239625617502, 39.9644752279894)"
211 FARSON ST,0.06,0.09,0.13,0.19,0.27,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,Dunlap,-75.2209381729412,39.9629913883388,"c(-75.2209381729412, 39.9629913883388)"
40 DEARBORN ST,0.05,0.08,0.12,0.18,0.26,0.07,0.1,0.15,0.21,0.29,0.22,0.25,0.28,0.31,0.35,Dunlap,-75.2223287243185,39.9606427568442,"c(-75.2223287243185, 39.9606427568442)"
27 N 51ST ST,0.05,0.08,0.12,0.18,0.26,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,Dunlap,-75.2225554913922,39.9604174681572,"c(-75.2225554913922, 39.9604174681572)"
33 N 51ST ST,0.05,0.08,0.12,0.18,0.26,0.1,0.14,0.2,0.27,0.36,0.23,0.25,0.28,0.31,0.35,Dunlap,-75.2225294734997,39.960540253436,"c(-75.2225294734997, 39.960540253436)"
64 FARSON ST,0.05,0.08,0.12,0.18,0.25,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,Dunlap,-75.2217911075964,39.9610772705022,"c(-75.2217911075964, 39.9610772705022)"
143 FARSON ST,0.05,0.08,0.12,0.18,0.26,0.09,0.13,0.19,0.26,0.35,0.23,0.25,0.28,0.31,0.35,Dunlap,-75.2211219817399,39.9621410557166,"c(-75.2211219817399, 39.9621410557166)"
12 DEARBORN ST,0.05,0.08,0.13,0.19,0.27,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,Dunlap,-75.2224518696964,39.9600686657399,"c(-75.2224518696964, 39.9600686657399)"
29 N PAXON ST,0.14,0.21,0.3,0.4,0.51,0.18,0.25,0.33,0.43,0.53,0.35,0.39,0.43,0.46,0.5,Dunlap,-75.2234580864255,39.9605328370839,"c(-75.2234580864255, 39.9605328370839)"
132 N 49TH ST,0.06,0.08,0.13,0.19,0.27,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Dunlap,-75.2198289036562,39.9618552351047,"c(-75.2198289036562, 39.9618552351047)"
200 N 50TH ST,0.04,0.06,0.09,0.13,0.2,0.11,0.16,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Dunlap,-75.2205418975213,39.9627350580217,"c(-75.2205418975213, 39.9627350580217)"
55 DEARBORN ST,0.13,0.19,0.27,0.37,0.48,0.06,0.09,0.13,0.19,0.26,0.22,0.25,0.28,0.31,0.35,Dunlap,-75.221998988976,39.9609352271301,"c(-75.221998988976, 39.9609352271301)"
38 DEARBORN ST,0.04,0.05,0.08,0.13,0.19,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Dunlap,-75.222337927791,39.9606023029389,"c(-75.222337927791, 39.9606023029389)"
28 DEARBORN ST,0.04,0.06,0.08,0.13,0.19,0.1,0.15,0.21,0.29,0.38,0.2,0.22,0.25,0.28,0.31,Dunlap,-75.222381785078,39.9603962484729,"c(-75.222381785078, 39.9603962484729)"
5101 ARCH ST,0.04,0.06,0.08,0.13,0.19,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Dunlap,-75.2226752991373,39.9615174391435,"c(-75.2226752991373, 39.9615174391435)"
122 N 50TH ST,0.05,0.08,0.12,0.18,0.26,0.07,0.11,0.16,0.22,0.3,0.23,0.25,0.28,0.32,0.35,Dunlap,-75.2207772721625,39.9619087976292,"c(-75.2207772721625, 39.9619087976292)"
239 RAMSEY ST,0.04,0.06,0.09,0.14,0.2,0.11,0.16,0.22,0.3,0.4,0.2,0.22,0.25,0.28,0.31,Dunlap,-75.2222744329126,39.9637545692377,"c(-75.2222744329126, 39.9637545692377)"
225 N PAXON ST,0.06,0.09,0.13,0.19,0.27,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,Dunlap,-75.2229008257674,39.9635331852785,"c(-75.2229008257674, 39.9635331852785)"
37 DEARBORN ST,0.05,0.08,0.12,0.18,0.26,0.08,0.12,0.17,0.24,0.33,0.22,0.25,0.28,0.31,0.35,Dunlap,-75.2220759929402,39.9605696136089,"c(-75.2220759929402, 39.9605696136089)"
5056 SUMMER ST,0.06,0.09,0.13,0.19,0.27,0.09,0.13,0.18,0.25,0.34,0.22,0.25,0.28,0.31,0.35,Dunlap,-75.2219828306943,39.9634583410242,"c(-75.2219828306943, 39.9634583410242)"
28 N 50TH ST,0.05,0.08,0.12,0.17,0.25,0.15,0.21,0.29,0.38,0.48,0.36,0.4,0.44,0.47,0.51,Dunlap,-75.221065830057,39.960513709141,"c(-75.221065830057, 39.960513709141)"
237 N CREIGHTON ST,0.04,0.06,0.09,0.13,0.2,0.11,0.16,0.22,0.3,0.4,0.2,0.22,0.25,0.28,0.31,Dunlap,-75.2235179649678,39.9638935968457,"c(-75.2235179649678, 39.9638935968457)"
213 N CREIGHTON ST,0.04,0.06,0.09,0.13,0.2,0.12,0.17,0.23,0.32,0.42,0.2,0.22,0.25,0.28,0.31,Dunlap,-75.2236183759441,39.9634029617422,"c(-75.2236183759441, 39.9634029617422)"
130 FARSON ST,0.04,0.06,0.08,0.13,0.19,0.11,0.16,0.22,0.3,0.4,0.2,0.22,0.25,0.28,0.31,Dunlap,-75.2216228132173,39.9619079842336,"c(-75.2216228132173, 39.9619079842336)"
150 DEARBORN ST,0.04,0.06,0.09,0.13,0.19,0.1,0.15,0.21,0.29,0.39,0.2,0.22,0.25,0.28,0.31,Dunlap,-75.2219658367391,39.9623690734042,"c(-75.2219658367391, 39.9623690734042)"
41 N 52ND ST,0.04,0.06,0.09,0.13,0.19,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Dunlap,-75.2243112053924,39.960978894173,"c(-75.2243112053924, 39.960978894173)"
5116 HAVERFORD AVE,0.06,0.09,0.13,0.19,0.27,0.07,0.1,0.15,0.21,0.28,0.22,0.25,0.28,0.31,0.35,Dunlap,-75.2226745347435,39.9641947299425,"c(-75.2226745347435, 39.9641947299425)"
41 FARSON ST,0.05,0.08,0.12,0.17,0.25,0.06,0.1,0.14,0.2,0.27,0.22,0.25,0.28,0.31,0.35,Dunlap,-75.2214394102927,39.9606082733054,"c(-75.2214394102927, 39.9606082733054)"
223 RAMSEY ST,0.04,0.06,0.09,0.13,0.2,0.11,0.16,0.22,0.3,0.4,0.2,0.22,0.25,0.28,0.31,Dunlap,-75.2223454561318,39.9634234869859,"c(-75.2223454561318, 39.9634234869859)"
25 N 50TH ST,0.05,0.08,0.12,0.17,0.25,0.09,0.13,0.18,0.25,0.34,0.23,0.25,0.28,0.31,0.35,Dunlap,-75.2203916360002,39.960366388507,"c(-75.2203916360002, 39.960366388507)"
215 N 52ND ST,0.04,0.06,0.09,0.13,0.19,0.11,0.15,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Dunlap,-75.2239953571958,39.9635733795086,"c(-75.2239953571958, 39.9635733795086)"
205 N 50TH ST,0.06,0.09,0.13,0.19,0.27,0.09,0.12,0.18,0.25,0.33,0.22,0.25,0.28,0.31,0.35,Dunlap,-75.2200208975205,39.9627524810554,"c(-75.2200208975205, 39.9627524810554)"
4909 MARKET ST,0.05,0.08,0.12,0.18,0.26,0.1,0.15,0.21,0.29,0.38,0.23,0.25,0.28,0.32,0.35,Dunlap,-75.219591761126,39.9596054250257,"c(-75.219591761126, 39.9596054250257)"
5030 HAVERFORD AVE,0.04,0.06,0.09,0.14,0.2,0.19,0.27,0.36,0.46,0.56,0.2,0.22,0.25,0.28,0.31,Dunlap,-75.2211480155344,39.9638346176827,"c(-75.2211480155344, 39.9638346176827)"
17 N 51ST ST,0.05,0.08,0.12,0.18,0.26,0.09,0.12,0.18,0.25,0.33,0.22,0.25,0.28,0.31,0.35,Dunlap,-75.2225983887081,39.9602129944527,"c(-75.2225983887081, 39.9602129944527)"
235 FARSON ST,0.06,0.09,0.13,0.19,0.27,0.09,0.12,0.18,0.25,0.33,0.22,0.25,0.28,0.31,0.35,Dunlap,-75.2208319633726,39.963479637592,"c(-75.2208319633726, 39.963479637592)"
5047 ARCH ST,0.05,0.08,0.12,0.18,0.26,0.09,0.12,0.18,0.25,0.33,0.22,0.25,0.28,0.31,0.35,Dunlap,-75.2223396598326,39.9614818618979,"c(-75.2223396598326, 39.9614818618979)"
6 N 50TH ST,0.05,0.08,0.13,0.19,0.27,0.11,0.15,0.22,0.3,0.39,0.23,0.25,0.28,0.32,0.35,Dunlap,-75.2212083888418,39.9598219170608,"c(-75.2212083888418, 39.9598219170608)"
144 N PAXON ST,0.03,0.05,0.08,0.12,0.18,0.11,0.15,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,Dunlap,-75.2236050862355,39.9625184491073,"c(-75.2236050862355, 39.9625184491073)"
