address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
7115 DOREL ST,0.05,0.07,0.11,0.16,0.23,0.14,0.2,0.27,0.36,0.46,0.22,0.25,0.28,0.31,0.35,Penrose,-75.2358559324336,39.9127429807096,"c(-75.2358559324336, 39.9127429807096)"
7316 BUNTING PL,0.03,0.05,0.08,0.12,0.18,0.24,0.32,0.42,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Penrose,-75.2388715932403,39.9107658601843,"c(-75.2388715932403, 39.9107658601843)"
7326 MERGANSER PL,0.03,0.05,0.08,0.12,0.18,0.24,0.32,0.42,0.52,0.63,0.33,0.36,0.4,0.43,0.47,Penrose,-75.2351741950017,39.9077091449666,"c(-75.2351741950017, 39.9077091449666)"
2613 S 73RD ST,0.03,0.05,0.07,0.11,0.16,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Penrose,-75.2398193202571,39.912842016393,"c(-75.2398193202571, 39.912842016393)"
2710 S 73RD ST,0.03,0.05,0.08,0.12,0.18,0.24,0.33,0.43,0.53,0.63,0.33,0.36,0.4,0.43,0.47,Penrose,-75.2387702439535,39.9113443620487,"c(-75.2387702439535, 39.9113443620487)"
7332 BUIST AVE,0.05,0.08,0.12,0.17,0.25,0.12,0.17,0.24,0.32,0.42,0.22,0.25,0.28,0.31,0.35,Penrose,-75.2410630400785,39.9122438158713,"c(-75.2410630400785, 39.9122438158713)"
7211 SHEARWATER PL,0.03,0.05,0.08,0.12,0.17,0.24,0.32,0.42,0.52,0.63,0.33,0.36,0.4,0.43,0.47,Penrose,-75.2351749390971,39.9099837037508,"c(-75.2351749390971, 39.9099837037508)"
3022 S 70TH ST,0.05,0.07,0.11,0.16,0.23,0.12,0.17,0.24,0.33,0.42,0.23,0.25,0.28,0.32,0.35,Penrose,-75.2311563326677,39.9113607869326,"c(-75.2311563326677, 39.9113607869326)"
7217 SHEARWATER PL,0.03,0.05,0.08,0.12,0.17,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Penrose,-75.2353323779239,39.9098720585743,"c(-75.2353323779239, 39.9098720585743)"
2745 S 71ST ST,0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.29,0.38,0.48,0.2,0.22,0.25,0.28,0.31,Penrose,-75.2350388109409,39.9130431116251,"c(-75.2350388109409, 39.9130431116251)"
7124 HUMMINGBIRD PL,0.05,0.07,0.11,0.16,0.24,0.14,0.2,0.27,0.36,0.46,0.22,0.25,0.28,0.31,0.35,Penrose,-75.2332383515774,39.9099590041937,"c(-75.2332383515774, 39.9099590041937)"
2613 BIALY ST,0.05,0.07,0.11,0.16,0.23,0.12,0.17,0.24,0.32,0.42,0.22,0.25,0.28,0.31,0.35,Penrose,-75.2404037417389,39.912422164656,"c(-75.2404037417389, 39.912422164656)"
7302 SANDERLING PL,0.03,0.05,0.08,0.12,0.18,0.17,0.24,0.33,0.42,0.53,0.2,0.22,0.25,0.28,0.31,Penrose,-75.2351761342781,39.9088382299485,"c(-75.2351761342781, 39.9088382299485)"
