address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
1520 N LAWRENCE ST,0.03,0.04,0.06,0.1,0.15,0.14,0.2,0.28,0.37,0.48,0.23,0.25,0.28,0.32,0.35,Old Kensington,-75.1432712551515,39.9744452623544,"c(-75.1432712551515, 39.9744452623544)"
531 TURNER ST,0.04,0.06,0.09,0.13,0.2,0.12,0.18,0.25,0.33,0.43,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1449226587583,39.9762824013382,"c(-75.1449226587583, 39.9762824013382)"
1213 N HANCOCK ST,0.03,0.05,0.07,0.11,0.16,0.14,0.2,0.28,0.37,0.47,0.23,0.25,0.28,0.32,0.35,Old Kensington,-75.138173583333,39.9697430461134,"c(-75.138173583333, 39.9697430461134)"
208 W STILES ST,0.03,0.05,0.07,0.11,0.16,0.14,0.19,0.27,0.36,0.46,0.23,0.25,0.28,0.32,0.35,Old Kensington,-75.1400892655838,39.9698622619455,"c(-75.1400892655838, 39.9698622619455)"
1521 CADWALLADER ST,0.03,0.05,0.07,0.11,0.17,0.13,0.18,0.26,0.34,0.44,0.23,0.25,0.28,0.31,0.35,Old Kensington,-75.140858256341,39.9743974325064,"c(-75.140858256341, 39.9743974325064)"
1215 N HANCOCK ST,0.03,0.05,0.08,0.12,0.18,0.22,0.3,0.39,0.5,0.6,0.36,0.4,0.44,0.47,0.51,Old Kensington,-75.138163643175,39.9697861807115,"c(-75.138163643175, 39.9697861807115)"
1218 PALETHORP ST,0.02,0.03,0.05,0.07,0.11,0.16,0.23,0.31,0.41,0.51,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.139006629743,39.9699786940635,"c(-75.139006629743, 39.9699786940635)"
1235 N 6TH ST,0.04,0.05,0.08,0.13,0.19,0.13,0.18,0.25,0.34,0.44,0.22,0.25,0.28,0.31,0.35,Old Kensington,-75.146117872741,39.9713491824902,"c(-75.146117872741, 39.9713491824902)"
1628 N 2ND ST,0.05,0.08,0.12,0.18,0.25,0.13,0.18,0.25,0.34,0.44,0.23,0.25,0.28,0.32,0.35,Old Kensington,-75.1385071429337,39.9755525965451,"c(-75.1385071429337, 39.9755525965451)"
1234 N HOWARD ST,0.02,0.03,0.05,0.07,0.11,0.18,0.25,0.34,0.43,0.54,0.2,0.22,0.25,0.28,0.31,Old Kensington,-75.1371724024609,39.9700123104211,"c(-75.1371724024609, 39.9700123104211)"
