address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2210 MCCLELLAN ST,0.03,0.05,0.08,0.12,0.17,0.12,0.17,0.24,0.32,0.42,0.22,0.25,0.28,0.31,0.35,West Passyunk,-75.1824734129398,39.9292501334994,"c(-75.1824734129398, 39.9292501334994)"
2204 S 20TH ST,0.02,0.04,0.06,0.09,0.14,0.18,0.25,0.33,0.43,0.54,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1797723375824,39.9242098583699,"c(-75.1797723375824, 39.9242098583699)"
2044 S 18TH ST,0.02,0.04,0.06,0.09,0.13,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1762552858174,39.9254340665073,"c(-75.1762552858174, 39.9254340665073)"
2147 S 21ST ST,0.02,0.04,0.06,0.08,0.13,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1811375877703,39.924739518497,"c(-75.1811375877703, 39.924739518497)"
2352 MCCLELLAN ST,0.03,0.04,0.06,0.1,0.14,0.12,0.17,0.24,0.33,0.42,0.22,0.25,0.28,0.31,0.35,West Passyunk,-75.1852461498361,39.9295898846859,"c(-75.1852461498361, 39.9295898846859)"
2214 S 21ST ST,0.02,0.03,0.05,0.08,0.12,0.18,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1817327976213,39.924152402735,"c(-75.1817327976213, 39.924152402735)"
2208 S BEECHWOOD ST,0.02,0.04,0.06,0.09,0.14,0.18,0.25,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1826743078909,39.9245131008849,"c(-75.1826743078909, 39.9245131008849)"
1926 S 18TH ST,0.04,0.06,0.09,0.13,0.19,0.14,0.2,0.28,0.37,0.47,0.22,0.25,0.28,0.31,0.35,West Passyunk,-75.1759647334138,39.9268040071163,"c(-75.1759647334138, 39.9268040071163)"
1936 S 18TH ST,0.03,0.04,0.06,0.09,0.14,0.16,0.22,0.3,0.39,0.5,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1760143455804,39.9265847113256,"c(-75.1760143455804, 39.9265847113256)"
2024 S 18TH ST,0.02,0.04,0.06,0.09,0.13,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,West Passyunk,-75.1761665020061,39.9258527260864,"c(-75.1761665020061, 39.9258527260864)"
