address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
848 N MARSHALL ST,0.04,0.06,0.09,0.13,0.19,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,East Poplar,-75.148584203082,39.9667919659091,"c(-75.148584203082, 39.9667919659091)"
849 N MARSHALL ST,0.04,0.06,0.09,0.13,0.19,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,East Poplar,-75.1478172958121,39.9665744084457,"c(-75.1478172958121, 39.9665744084457)"
829 HOFFMAN PL,0.03,0.05,0.08,0.12,0.17,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,East Poplar,-75.1477318324137,39.9655020060863,"c(-75.1477318324137, 39.9655020060863)"
862 N MARSHALL ST,0.04,0.06,0.09,0.14,0.2,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,East Poplar,-75.1481955868069,39.96713247914,"c(-75.1481955868069, 39.96713247914)"
842 N MARSHALL ST,0.04,0.05,0.08,0.13,0.19,0.19,0.26,0.35,0.45,0.55,0.33,0.36,0.4,0.43,0.47,East Poplar,-75.1486126308309,39.9666444340048,"c(-75.1486126308309, 39.9666444340048)"
854 N MARSHALL ST,0.04,0.06,0.09,0.14,0.2,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,East Poplar,-75.1482330871794,39.9669230970436,"c(-75.1482330871794, 39.9669230970436)"
855 N MARSHALL ST,0.04,0.06,0.09,0.13,0.2,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,East Poplar,-75.1477914080181,39.9667217410057,"c(-75.1477914080181, 39.9667217410057)"
865 N 7TH ST,0.04,0.06,0.09,0.14,0.21,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,East Poplar,-75.148435576304,39.9673133864899,"c(-75.148435576304, 39.9673133864899)"
864 N 6TH ST,0.04,0.06,0.1,0.14,0.21,0.21,0.29,0.39,0.49,0.59,0.33,0.36,0.4,0.43,0.47,East Poplar,-75.1474776752149,39.9670600037004,"c(-75.1474776752149, 39.9670600037004)"
864 N MARSHALL ST,0.04,0.06,0.09,0.14,0.21,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,East Poplar,-75.1481885019052,39.9671813150856,"c(-75.1481885019052, 39.9671813150856)"
859 N MARSHALL ST,0.04,0.06,0.09,0.14,0.2,0.14,0.19,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,East Poplar,-75.1477730308326,39.9668208365583,"c(-75.1477730308326, 39.9668208365583)"
830 HOFFMAN PL,0.03,0.05,0.07,0.11,0.17,0.16,0.22,0.3,0.4,0.5,0.2,0.22,0.25,0.28,0.31,East Poplar,-75.1484464675752,39.9657128469307,"c(-75.1484464675752, 39.9657128469307)"
945-75 N FRANKLIN ST,0.02,0.03,0.04,0.07,0.1,0.17,0.24,0.33,0.42,0.53,0.29,0.32,0.36,0.39,0.43,East Poplar,-75.1487447947673,39.9695169615914,"c(-75.1487447947673, 39.9695169615914)"
