address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
333 BUDD ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.2042590837357,39.9598186792577,"c(-75.2042590837357, 39.9598186792577)"
3874 LANCASTER AVE,0.05,0.07,0.11,0.16,0.23,0.2,0.27,0.36,0.46,0.57,0.23,0.25,0.28,0.32,0.35,West Powelton,-75.1998198743369,39.9615341250494,"c(-75.1998198743369, 39.9615341250494)"
518 N 41ST ST,0.05,0.08,0.12,0.18,0.26,0.1,0.14,0.2,0.28,0.37,0.23,0.25,0.28,0.31,0.35,West Powelton,-75.2057218581398,39.9618108739511,"c(-75.2057218581398, 39.9618108739511)"
418 N HOLLY ST,0.04,0.05,0.08,0.13,0.19,0.11,0.15,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.206138124107,39.9605214391897,"c(-75.206138124107, 39.9605214391897)"
414 N HOLLY ST,0.04,0.05,0.08,0.13,0.19,0.11,0.15,0.22,0.3,0.39,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.206124643716,39.9604453352578,"c(-75.206124643716, 39.9604453352578)"
3915 WARREN ST,0.03,0.05,0.07,0.11,0.16,0.13,0.19,0.26,0.35,0.45,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.2004305799689,39.9614643656845,"c(-75.2004305799689, 39.9614643656845)"
4016 HAVERFORD AVE,0.03,0.05,0.07,0.11,0.17,0.12,0.17,0.24,0.33,0.42,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.2029231947112,39.9626122112883,"c(-75.2029231947112, 39.9626122112883)"
522 N 41ST ST,0.04,0.05,0.08,0.13,0.18,0.12,0.18,0.25,0.33,0.43,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.2057330022883,39.9618923907109,"c(-75.2057330022883, 39.9618923907109)"
410 N HOLLY ST,0.05,0.08,0.12,0.18,0.26,0.12,0.17,0.23,0.32,0.41,0.23,0.25,0.28,0.31,0.35,West Powelton,-75.2061119860097,39.9603700253289,"c(-75.2061119860097, 39.9603700253289)"
440 N PRESTON ST,0.05,0.08,0.11,0.17,0.24,0.1,0.15,0.21,0.29,0.38,0.23,0.25,0.28,0.32,0.35,West Powelton,-75.2040965743005,39.9613754042567,"c(-75.2040965743005, 39.9613754042567)"
38 WIOTA ST,0.05,0.08,0.11,0.17,0.24,0.11,0.16,0.23,0.31,0.41,0.23,0.25,0.28,0.32,0.35,West Powelton,-75.2029140661997,39.9584091496273,"c(-75.2029140661997, 39.9584091496273)"
441 N 42ND ST,0.05,0.08,0.12,0.17,0.25,0.12,0.17,0.23,0.31,0.41,0.23,0.25,0.28,0.32,0.35,West Powelton,-75.206425488573,39.9609827253268,"c(-75.206425488573, 39.9609827253268)"
27 N PRESTON ST,0.05,0.08,0.12,0.17,0.25,0.12,0.17,0.23,0.32,0.41,0.23,0.25,0.28,0.32,0.35,West Powelton,-75.2032483576603,39.9584220616316,"c(-75.2032483576603, 39.9584220616316)"
429 N HOLLY ST,0.05,0.08,0.12,0.18,0.25,0.08,0.12,0.17,0.24,0.33,0.23,0.25,0.28,0.31,0.35,West Powelton,-75.2059010290714,39.9607758682768,"c(-75.2059010290714, 39.9607758682768)"
335 BUDD ST,0.03,0.05,0.08,0.12,0.18,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.2042641752222,39.9598578462583,"c(-75.2042641752222, 39.9598578462583)"
429 N PRESTON ST,0.03,0.05,0.08,0.12,0.17,0.13,0.18,0.26,0.34,0.44,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.2035370200282,39.9611615586373,"c(-75.2035370200282, 39.9611615586373)"
414 SAUNDERS AVE,0.03,0.05,0.07,0.11,0.17,0.14,0.2,0.28,0.37,0.47,0.2,0.22,0.25,0.28,0.31,West Powelton,-75.1991050932505,39.9610012290167,"c(-75.1991050932505, 39.9610012290167)"
