address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
2824 NORCOM RD,0.02,0.04,0.06,0.09,0.14,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9927238131345,40.10139581594,"c(-74.9927238131345, 40.10139581594)"
2859 NORCOM RD,0.02,0.04,0.06,0.09,0.14,0.14,0.2,0.28,0.37,0.48,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9929862252591,40.1026573837545,"c(-74.9929862252591, 40.1026573837545)"
2845 NAUTILUS RD,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.56,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9962849308753,40.1024902140037,"c(-74.9962849308753, 40.1024902140037)"
2871 COMLY RD,0.02,0.03,0.04,0.07,0.11,0.19,0.26,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.995997832888,40.1001009018058,"c(-74.995997832888, 40.1001009018058)"
2834 WOODHAVEN RD,0.03,0.04,0.07,0.1,0.15,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9923453741984,40.1035910420184,"c(-74.9923453741984, 40.1035910420184)"
2837 NEPTUNE RD,0.03,0.04,0.07,0.1,0.16,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.995567427164,40.1047875089294,"c(-74.995567427164, 40.1047875089294)"
2823 NORCOM RD,0.02,0.04,0.06,0.09,0.13,0.14,0.2,0.27,0.36,0.46,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9934075164374,40.1003163670975,"c(-74.9934075164374, 40.1003163670975)"
2843 NESTLING RD,0.03,0.04,0.06,0.1,0.15,0.17,0.24,0.33,0.43,0.53,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9941137455782,40.1036185212069,"c(-74.9941137455782, 40.1036185212069)"
2855 NORMANDY DR,0.02,0.03,0.05,0.07,0.11,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9952706614181,40.100533304128,"c(-74.9952706614181, 40.100533304128)"
2800 NIGHTINGALE RD,0.02,0.03,0.05,0.08,0.12,0.18,0.26,0.34,0.44,0.55,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9975747564407,40.1031159921669,"c(-74.9975747564407, 40.1031159921669)"
2818 NORMANDY DR,0.02,0.03,0.05,0.08,0.12,0.19,0.26,0.35,0.45,0.55,0.2,0.22,0.25,0.28,0.31,Normandy Village,-74.9987652921488,40.1031761277933,"c(-74.9987652921488, 40.1031761277933)"
