address,spread1_vacant,spread2_vacant,spread3_vacant,spread4_vacant,spread5_vacant,spread1_permit,spread2_permit,spread3_permit,spread4_permit,spread5_permit,spread1_transfer,spread2_transfer,spread3_transfer,spread4_transfer,spread5_transfer,neighborhood,lat,lon,geometry
5409 WYNDALE AVE,0.03,0.04,0.07,0.1,0.15,0.11,0.16,0.23,0.31,0.4,0.2,0.22,0.25,0.28,0.31,Wynnefield,-75.2339082833442,39.9899522555568,"c(-75.2339082833442, 39.9899522555568)"
5614 WOODBINE AVE,0.05,0.08,0.12,0.18,0.26,0.1,0.14,0.2,0.27,0.36,0.34,0.37,0.41,0.44,0.48,Wynnefield,-75.2366557814696,39.9906131782595,"c(-75.2366557814696, 39.9906131782595)"
2233-37 N 52ND ST,0.02,0.04,0.06,0.09,0.13,0.15,0.21,0.29,0.39,0.49,0.2,0.22,0.25,0.28,0.31,Wynnefield,-75.2291020831009,39.990963171879,"c(-75.2291020831009, 39.990963171879)"
5737 WYNDALE AVE,0.04,0.05,0.08,0.13,0.19,0.18,0.25,0.34,0.44,0.55,0.33,0.36,0.4,0.43,0.47,Wynnefield,-75.2388174505868,39.9884450608733,"c(-75.2388174505868, 39.9884450608733)"
4913 PARKSIDE AVE,0.03,0.04,0.07,0.1,0.15,0.14,0.2,0.28,0.37,0.47,0.3,0.33,0.37,0.41,0.44,Wynnefield,-75.2200773308454,39.9916329546189,"c(-75.2200773308454, 39.9916329546189)"
5301 W MONTGOMERY AVE,0.05,0.07,0.11,0.17,0.24,0.12,0.17,0.24,0.32,0.42,0.23,0.25,0.28,0.32,0.35,Wynnefield,-75.2284107389713,39.9851118445454,"c(-75.2284107389713, 39.9851118445454)"
5406 ARLINGTON ST,0.05,0.08,0.11,0.17,0.24,0.09,0.13,0.19,0.26,0.35,0.34,0.37,0.41,0.44,0.48,Wynnefield,-75.23244430286,39.986337856139,"c(-75.23244430286, 39.986337856139)"
5301 EUCLID ST,0.05,0.07,0.11,0.17,0.24,0.12,0.17,0.24,0.33,0.43,0.34,0.37,0.41,0.44,0.48,Wynnefield,-75.2291788735999,39.9859490257278,"c(-75.2291788735999, 39.9859490257278)"
2810 BELMONT AVE,0.02,0.04,0.06,0.08,0.13,0.16,0.22,0.3,0.4,0.5,0.3,0.33,0.37,0.4,0.44,Wynnefield,-75.2206714970143,40.0026208842031,"c(-75.2206714970143, 40.0026208842031)"
5216 HESTON ST,0.2,0.28,0.38,0.49,0.6,0.12,0.18,0.24,0.33,0.43,0.34,0.37,0.41,0.44,0.48,Wynnefield,-75.2257228219569,39.9800526494945,"c(-75.2257228219569, 39.9800526494945)"
5651 GAINOR RD,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.23,0.31,0.41,0.2,0.22,0.25,0.28,0.31,Wynnefield,-75.2370383648483,39.9883988096437,"c(-75.2370383648483, 39.9883988096437)"
2222 GRAHAM ST,0.04,0.06,0.09,0.13,0.19,0.11,0.16,0.22,0.31,0.4,0.3,0.33,0.37,0.4,0.44,Wynnefield,-75.2431770064663,39.9861430230667,"c(-75.2431770064663, 39.9861430230667)"
5620 WYNDALE AVE,0.04,0.06,0.09,0.13,0.19,0.11,0.16,0.23,0.31,0.41,0.3,0.33,0.37,0.4,0.44,Wynnefield,-75.23641394173,39.9888832530192,"c(-75.23641394173, 39.9888832530192)"
1755 N PEACH ST,0.03,0.05,0.08,0.12,0.18,0.15,0.21,0.29,0.38,0.49,0.3,0.33,0.37,0.4,0.44,Wynnefield,-75.2284624021009,39.9842797209951,"c(-75.2284624021009, 39.9842797209951)"
5256 PARKSIDE AVE,0.03,0.05,0.08,0.12,0.18,0.19,0.26,0.35,0.45,0.55,0.46,0.49,0.53,0.57,0.61,Wynnefield,-75.2265916123675,39.981698796958,"c(-75.2265916123675, 39.981698796958)"
5645 WYNDALE AVE,0.03,0.05,0.08,0.12,0.18,0.11,0.16,0.23,0.31,0.41,0.2,0.22,0.25,0.28,0.31,Wynnefield,-75.2374358547408,39.989223532649,"c(-75.2374358547408, 39.989223532649)"
5438 ARLINGTON ST,0.03,0.05,0.08,0.12,0.18,0.13,0.18,0.26,0.34,0.44,0.2,0.22,0.25,0.28,0.31,Wynnefield,-75.2334309877492,39.9861345694756,"c(-75.2334309877492, 39.9861345694756)"
5350 GAINOR RD,0.04,0.07,0.11,0.16,0.23,0.11,0.16,0.23,0.31,0.4,0.23,0.25,0.28,0.32,0.35,Wynnefield,-75.2326535398646,39.9887270786701,"c(-75.2326535398646, 39.9887270786701)"
5375 W MONTGOMERY AVE,0.05,0.07,0.11,0.17,0.24,0.12,0.17,0.23,0.31,0.41,0.34,0.37,0.41,0.44,0.48,Wynnefield,-75.2304713436989,39.9845189988442,"c(-75.2304713436989, 39.9845189988442)"
1752 N PEACH ST,0.03,0.05,0.08,0.12,0.18,0.19,0.26,0.35,0.45,0.55,0.46,0.49,0.53,0.57,0.61,Wynnefield,-75.2288277368554,39.9841095190435,"c(-75.2288277368554, 39.9841095190435)"
